pred,true
45214.252298814186,54321.0
43444.23448314614,50964.0
29043.194854453264,24047.0
33166.06183828786,36926.0
33497.55662001856,25695.0
44111.604398219,60730.0
42112.374122714595,28625.0
26948.18607860981,20813.0
48960.06439710045,47241.0
41329.38071332642,46692.0
29353.521642609296,25329.0
43755.650800383184,26795.0
41384.14622611459,28321.0
28669.075026837556,31006.0
27163.779424933076,34973.0
32829.330646382004,34058.0
36572.85251006932,42847.0
44433.58247695601,31005.0
48438.83590825589,47608.0
38260.444115463004,44922.0
44202.15760602651,46264.0
46435.758928036725,58533.0
41935.87041158482,27282.0
51464.02457822215,56762.0
51511.708151983505,25452.0
28841.28732750521,32898.0
53346.79753613495,45776.0
26423.88912010842,22338.0
30113.990705893346,22400.0
35135.541299293516,40100.0
48505.25271162507,66528.0
40325.012782899226,40222.0
25899.881220342795,34119.0
44418.92942258029,42114.0
27283.694329710444,21545.0
48567.08904579637,54809.0
41725.357828425214,36987.0
37399.49378856149,46081.0
38632.10694382456,25939.0
46807.04375651301,60730.0
29706.46235900669,33203.0
31558.628443857015,34851.0
28905.00254345915,39490.0
49037.921255820635,58350.0
42124.88147185926,47546.0
39031.864057775936,29663.0
49411.28508366583,53650.0
38874.304811484006,27405.0
32356.741848655627,24353.0
37049.61042417723,37903.0
28061.518034785462,22156.0
44758.20655488985,43701.0
35518.12165375287,39673.0
39597.918885955034,46997.0
30329.350581699226,42419.0
30446.452722624526,24597.0
37200.42126075289,49194.0
44698.57151416803,37476.0
40365.73671171433,32227.0
29800.662153942598,35217.0
27554.809188592422,33997.0
40372.0737686143,45776.0
41286.04413824555,28870.0
47747.196177020494,54688.0
47174.33735090666,65429.0
35524.88118111284,58166.0
37801.29654895078,39978.0
38065.262762943836,42846.0
31136.68051311202,23010.0
35195.52098696955,25574.0
27552.74130686716,24658.0
41948.900289982645,46021.0
39619.86511458759,49195.0
39747.29554649544,42908.0
30372.46480390642,33691.0
27498.387146895286,23071.0
36815.10596594724,41931.0
24735.37475028896,22705.0
41929.222060661705,25085.0
36351.722577191336,45593.0
29541.04293863004,23560.0
35203.08098467477,11536.0
36140.54293541069,28321.0
48686.470303676906,53772.0
60021.152627841046,32959.0
39829.89963906875,48645.0
46479.0955031176,63659.0
42519.135352187004,44678.0
47935.1732964323,58777.0
50284.33140689571,51758.0
42092.44018758889,52795.0
31256.106241567293,22583.0
48328.83794164477,55481.0
47719.12412671797,56823.0
39002.00206684027,49499.0
41201.43886980909,46325.0
48546.67705199224,53588.0
48609.48062116408,26794.0
46420.46105032734,60181.0
46459.306097359804,47302.0
39583.06571399301,36071.0
24888.764880199335,22950.0
35022.83062762345,41198.0
42354.494166868244,44311.0
25304.38687168804,21485.0
38649.661703201826,47424.0
43364.07627218333,65064.0
29642.113437362772,24597.0
51410.293006296575,53589.0
37290.11840999671,43274.0
46187.90217974203,70923.0
39211.23612097622,46570.0
34412.383048213465,36010.0
36392.19080020167,46143.0
47401.59310545461,54688.0
43045.422368907864,27954.0
46251.27274874176,39917.0
36520.75523176533,47668.0
40634.73921829631,41138.0
44747.155617067794,46081.0
33779.71129907889,32776.0
32582.83025061674,23376.0
24565.241448990244,24353.0
41918.90488732277,57861.0
37412.645961039845,34973.0
49433.7760768389,71960.0
51875.14392401876,63476.0
43488.9607636875,46509.0
38765.885550276056,44311.0
36194.74144837097,42968.0
40330.7717223276,45960.0
28010.643697286752,33325.0
36675.26824368781,62378.0
56672.529467815155,54260.0
32046.059295901738,24231.0
47195.44975626288,33996.0
55852.69218725769,58472.0
30731.108871513803,34118.0
57392.207896422,50843.0
36576.76592064614,24109.0
32431.68588473057,39062.0
31091.53176211065,36743.0
29067.153376592643,25085.0
46433.43534050675,44372.0
27226.438464736973,23620.0
42597.803798896144,61340.0
46421.77293228207,31616.0
30025.32749751213,24720.0
36324.173056142,41137.0
54866.49048661042,62683.0
48426.56202962858,65735.0
25806.137248797953,23071.0
42611.50073591503,25635.0
25208.830724222673,35034.0
44583.203725657484,27893.0
36658.42501350632,45960.0
29285.19260452644,21850.0
54726.36370561524,28869.0
45551.90625514588,52002.0
49714.807873887155,28077.0
46157.80671828901,58960.0
37015.51261099792,49011.0
34361.96453410582,22766.0
36522.30058423744,43029.0
28132.17066039832,33630.0
40366.29259389851,62012.0
41731.617061819416,28259.0
56291.43887760946,54871.0
39443.83946213624,25696.0
45788.41188923904,54626.0
29783.863394335844,38025.0
38767.119608724985,33753.0
24852.665891156852,21607.0
41690.81530949852,28076.0
42992.80256135072,44311.0
30858.561538709037,24475.0
41102.49184102003,42053.0
36863.36765718015,24536.0
28854.128205960413,36072.0
45331.1209692221,54749.0
45395.21418506128,72022.0
38655.76528958444,48278.0
37520.40928127043,25818.0
30134.046935099555,21911.0
26962.216544939234,34179.0
59016.36222695386,46692.0
30098.90406341394,23803.0
35222.92597865101,44861.0
38246.54706085779,46143.0
31181.807028826035,24353.0
25773.21790584916,21545.0
41388.52657772615,45593.0
27279.89209557048,20202.0
38374.466669087764,43457.0
28237.41027551258,23193.0
49704.701935778256,59326.0
45293.16533368436,55359.0
28193.684582902788,22400.0
44957.534788503195,62927.0
31069.919062788627,21606.0
40980.36452514952,34912.0
32458.245935492043,31372.0
39889.74591502061,49195.0
29544.711761045794,33752.0
42213.57803317151,49866.0
36244.39284506443,57617.0
38463.241053905804,24353.0
46000.0251191234,48157.0
29347.42917387036,25940.0
26529.617911544803,22339.0
39420.06993993954,48523.0
50454.987237447596,53406.0
39434.77858253365,35217.0
25788.760371719603,23133.0
28623.38151129562,35889.0
29006.606689088687,35645.0
38335.588269124244,29969.0
27503.167733679496,34302.0
32420.22359409221,23560.0
39339.34472914881,44983.0
28380.060761624045,36926.0
29725.184470970824,22949.0
45137.662851473986,56641.0
30660.989892797807,35340.0
27165.069071600446,24597.0
30445.252017106628,26367.0
37478.58470573061,26306.0
25526.684157152864,33447.0
39360.75731088451,43030.0
51814.96411875638,67627.0
31955.372676370025,42602.0
29412.7564481585,34241.0
57241.74170680056,39917.0
27136.052021584794,23804.0
40781.892350099864,49316.0
42573.10039462993,31067.0
71609.85087490092,35950.0
28782.219286611275,36438.0
51964.34077929676,38940.0
43407.93537651733,31922.0
31158.882447549287,23316.0
25538.791271124937,22034.0
58651.0920437107,39306.0
32733.263087307132,39307.0
43691.457525750826,40711.0
24606.55461292056,24414.0
46542.77736614051,39856.0
45686.76327303474,40894.0
44784.900017375505,55664.0
50646.59982634413,58594.0
41763.95828729664,25940.0
27227.405699737516,30640.0
44960.4809640795,47058.0
28155.77341793981,21972.0
28714.001424965245,34790.0
27066.978101375076,23193.0
39541.60802069475,55908.0
26837.398759297124,23804.0
40187.84329512404,44739.0
28113.581960158423,22339.0
28992.39834046035,21118.0
38712.16509599419,44129.0
41264.84279173985,44006.0
50982.285959743705,72326.0
40488.50885091853,46020.0
53526.01395232364,57251.0
38229.23688964156,47546.0
25074.996529552736,34423.0
29287.549544987472,21118.0
24702.410936765402,33508.0
58811.808700808964,43091.0
45150.20355354971,48584.0
39629.770935110166,37781.0
57172.33425728034,29296.0
46375.83482857907,44433.0
25144.281684992427,32166.0
37081.32906160815,38940.0
25427.448069628037,34057.0
33638.85075360056,22338.0
41563.35152465961,35217.0
41481.981490535225,30700.0
60077.79702241185,51331.0
30979.254678544297,32837.0
28516.340837904514,20874.0
40623.888398060546,41748.0
58763.90277417391,82153.0
46317.94525791568,32165.0
29644.047907363798,33020.0
48699.889299603674,57312.0
38021.8594820009,35339.0
39338.81108225195,42237.0
50028.481072792085,56945.0
40384.05858850581,45960.0
40155.39089320999,44982.0
25686.389108675852,24109.0
39514.53655832383,28016.0
24363.100451524777,22034.0
61588.05109339947,55054.0
61071.758838350666,40222.0
46238.57639965444,45655.0
38708.151626624196,38085.0
26827.537409349286,21667.0
37363.73944647322,39795.0
36341.6944625882,24780.0
26618.036531764927,33325.0
28999.98057345295,36804.0
41370.482642026764,51636.0
38161.652733685536,32165.0
43590.28696822497,42176.0
37514.00551850838,43335.0
25607.431603230914,36804.0
37531.3935132304,27832.0
30000.346152153827,36194.0
29947.648521090916,30884.0
30507.04388070319,36255.0
38932.11655864163,41382.0
47548.301531510835,86426.0
29315.57712471526,24170.0
41528.475476422405,27893.0
46743.762128662755,57251.0
30286.536535871535,23011.0
35601.2927461541,37353.0
46854.09362458438,37536.0
40872.934734229464,33264.0
46802.77458133828,58410.0
25823.881008117867,22950.0
51421.07712067022,59204.0
58979.518355784545,58899.0
27458.763864804932,21850.0
32023.25700870552,11231.0
43041.798017066845,45166.0
42265.50854682023,33692.0
26650.51116896636,31433.0
31934.449270956422,34973.0
49888.209762429,58655.0
52437.16304754048,82276.0
56517.63845600741,54016.0
37589.8723190091,56518.0
25953.201439452037,22583.0
30106.48629640654,22766.0
43810.28290144715,45593.0
43020.76343521639,41016.0
36404.586972909514,45349.0
37466.98900336804,48523.0
49362.50086317974,53771.0
37264.80353532787,32654.0
52982.27223501865,55298.0
28603.45869381362,22278.0
29097.282190976694,26673.0
53050.089861492044,59021.0
44601.336602506344,56640.0
54003.96145430577,55237.0
42067.325430506375,41687.0
42786.41462399796,46203.0
37523.422162708855,44067.0
32538.103970075346,23315.0
45639.99134605547,25512.0
35072.871141845884,40710.0
41710.182244796335,57739.0
25831.151947087317,26123.0
24836.545307814813,22339.0
32096.155398342555,24780.0
41958.55040470051,44250.0
41157.324059670325,41382.0
31716.932572275808,39306.0
43164.69245035155,24963.0
49473.22147663028,57190.0
25171.37538265073,23072.0
32277.762107923365,34241.0
31774.099496099778,35888.0
38115.77021820098,48096.0
29073.96849217103,34302.0
31680.488936279115,21362.0
40389.428410405264,45898.0
39407.25129677166,27161.0
40510.0103738037,32410.0
37597.087669760105,37536.0
25588.99855000258,22399.0
43165.91539115683,51574.0
47748.986117653665,30334.0
45360.66054849091,55664.0
52613.344347003425,350279.0
28208.38210785325,29297.0
34447.892802140705,47973.0
37945.51462282176,45044.0
37176.05138579721,47119.0
41220.23880527902,30395.0
28034.680042931897,24903.0
45463.30975262678,68054.0
30405.195146912592,32959.0
46943.8018914719,46387.0
36508.53694135643,25513.0
45051.71234815172,24536.0
43443.70083624928,251586.0
47246.07950560059,47851.0
39367.227779508685,45776.0
37594.97531746011,47913.0
51853.108754236746,62316.0
24966.2215037469,20264.0
29683.89354232786,23986.0
49363.901686283934,47180.0
51685.95498144538,51819.0
39755.900602707,44678.0
48080.703252257954,45044.0
48031.10744378294,42359.0
45705.61879672308,46264.0
38408.3532470371,29785.0
27544.02507421875,30701.0
42677.61736290474,32105.0
28008.375697975163,23560.0
37009.3645540406,47119.0
36462.86566110191,40527.0
54769.844810063994,28503.0
25500.646635644545,22217.0
35834.696557659394,41747.0
52250.39775129025,32226.0
27907.105081656133,23010.0
45646.328402955434,57373.0
39898.10638307111,43884.0
40869.16585302053,24353.0
25171.753382536,36804.0
47466.46455635171,30700.0
26050.458586401102,46874.0
51566.17348839222,78002.0
30794.99085212298,22338.0
40291.00391086939,45227.0
36814.79467192406,41809.0
39596.61812164399,33203.0
40076.322211328225,36804.0
26245.39535075918,32654.0
39007.58312396973,22949.0
28277.000204671902,21850.0
41254.59232426307,27283.0
37629.92918920313,45716.0
40423.38169421669,35278.0
39599.786650094,26672.0
31958.930322348955,39856.0
41897.5701290929,25940.0
41654.02702654764,44617.0
41821.403152212704,43090.0
28883.712255803985,21850.0
24549.120865648176,32043.0
42637.98296317071,29724.0
42456.08719485413,33631.0
36701.42805927666,42602.0
26613.422709636012,21362.0
39903.69855784424,32593.0
35814.862681326835,23316.0
45093.67033541575,40161.0
46838.328805840254,29724.0
43805.224373570876,59021.0
32086.738754142076,24475.0
27181.33418431037,39612.0
45511.182326330774,59143.0
56301.27799226994,65307.0
34245.01804019214,44190.0
38992.52983442138,31739.0
27709.088729997544,21606.0
42692.75959360256,41442.0
40478.40291280963,47912.0
58331.35972899791,42969.0
43559.99138918563,45105.0
44948.50726183166,33203.0
28243.869626493106,37170.0
40959.49670795436,34912.0
30898.707350052544,34301.0
29080.694666599942,34668.0
29705.884241535125,24658.0
37797.21637371869,42297.0
27155.61907446891,32593.0
37463.58700440067,41259.0
38031.676361374004,45349.0
50055.88606447354,45471.0
58479.85809568726,39063.0
28474.10490954839,21728.0
40048.26127866938,26916.0
39183.33083532896,45349.0
50446.17094600605,55420.0
25245.7301836104,34973.0
44963.28261028792,33325.0
49121.92617149817,62805.0
40265.455565683165,46936.0
30325.68175928347,32288.0
38138.65032890299,44677.0
45963.43695375879,55908.0
27767.901065086742,34545.0
59643.55297775217,45715.0
38788.587778679095,28686.0
52000.20629782189,63416.0
36915.79846479467,23620.0
49848.353009821294,47486.0
26749.713903560158,34668.0
43296.20305749151,41443.0
24696.75205613018,33569.0
32838.98076109984,11292.0
60944.23946529333,37475.0
37646.04977254514,48096.0
40447.162334057124,43518.0
39278.008688943286,59082.0
50002.365727778,51086.0
37013.77825858319,43762.0
41136.31171310728,42602.0
39919.63014124363,46265.0
37927.51515769708,44128.0
50116.13257559802,61035.0
51608.54282847255,55542.0
38235.27377016208,38208.0
39128.97667535709,49438.0
36403.48632618479,39795.0
46576.98635575664,43701.0
26617.325002569152,31921.0
41036.74209627192,55969.0
37650.37453593829,41015.0
32260.096172109217,27282.0
42364.42222267823,30761.0
27024.11958497262,22278.0
26002.08571873131,34485.0
39384.760303598596,39002.0
32987.53471600762,24048.0
24797.222202103934,21972.0
31544.364507010236,35339.0
43605.262434267526,27039.0
30398.90256058736,21606.0
27939.468542420742,20386.0
29490.60218923501,23438.0
31298.375522854447,23560.0
31954.716735392663,34974.0
40598.08434706961,36194.0
28315.767428198567,26062.0
33337.262433380296,38147.0
40209.077994560794,45227.0
31197.43843584598,33203.0
24976.26073599368,21973.0
41715.74106663841,29419.0
31604.94454744525,28564.0
30991.217263148457,29907.0
39190.29048027526,45165.0
38696.756041847926,35278.0
35778.77480992806,44189.0
29279.800547339604,59081.0
39622.06640803703,41382.0
28455.09373884849,35400.0
73310.7614174282,34790.0
38269.73846558295,45655.0
38708.04045018734,46386.0
29354.177583586657,22705.0
47053.49968170351,29907.0
39489.52186003447,41809.0
26123.46815247499,20935.0
47627.95944850784,27771.0
45137.49608681872,26062.0
39405.33906205799,54260.0
36870.838713735924,43579.0
49079.5012431994,59448.0
43970.465911648556,32166.0
47620.32162729686,54627.0
41192.53363721806,41199.0
48765.63904435182,56091.0
50254.09141607479,57189.0
39913.59326072314,38391.0
37328.77445708655,34058.0
43501.33470110799,30517.0
30513.091878867388,20630.0
44034.52577455671,28565.0
28387.087112432462,34546.0
46602.190053988656,69458.0
30742.493338646367,21240.0
46072.42321479463,41626.0
26714.715561242396,34729.0
41606.94380554522,26733.0
43558.86850717355,46020.0
38521.81991847762,41748.0
41798.56751208543,26123.0
46422.77352021364,57006.0
41567.075935293804,43213.0
27557.766481812403,34423.0
24846.551187130564,23743.0
36297.51294658735,24841.0
23835.434846987104,22827.0
46611.0619336486,61279.0
37982.22508226684,42175.0
37727.68663011797,60302.0
41175.05670134656,32531.0
28630.263332736125,22583.0
36276.989776346396,34546.0
44844.801881545776,57922.0
28045.730980753957,23010.0
41992.34804150037,28320.0
40544.6751868109,25025.0
47094.23472816229,44983.0
25410.16013369916,22644.0
58335.89572762104,57068.0
47807.053570616,54931.0
26436.31864574729,35888.0
26466.247342545073,27832.0
29632.07420511596,36865.0
40345.23577676073,33203.0
30574.416801429208,48157.0
31390.396259628295,34973.0
34437.48668765233,43518.0
40163.050949708355,51086.0
45548.09290336221,47058.0
39321.734381553106,43701.0
37074.62512246659,50964.0
39890.023856112704,35401.0
41113.36489654315,40222.0
27799.052702689776,34912.0
47292.306668039324,45837.0
41789.52886777019,55420.0
35517.21000697077,23011.0
36530.23858182793,51147.0
27254.566103257937,34790.0
40813.1662817834,35339.0
54857.96325390467,46814.0
27824.97904776124,35035.0
38498.91757248828,26733.0
38084.996580483246,33997.0
45605.97135638195,29297.0
43454.62947999081,26612.0
45751.14554760972,44006.0
49482.738179623935,45105.0
60828.260206380146,35096.0
32540.838910421677,34118.0
36467.257130357146,41565.0
25179.135497942276,23559.0
50387.280787411044,62256.0
39617.35252711497,53467.0
47189.902052064484,60302.0
44025.909600701474,47058.0
25941.45009007788,24658.0
43675.99288338618,27222.0
46094.4250316456,53772.0
38160.35196937449,40833.0
56578.69655512083,38757.0
30879.92964987,26428.0
34035.77286841252,20752.0
28508.647428475088,23743.0
31504.663401414087,20691.0
40230.31269399755,46265.0
30790.48820643089,23010.0
27871.53973951051,24292.0
37753.07932829257,47241.0
27187.359947187186,21668.0
43986.95337723219,42725.0
48878.1273631482,51025.0
27674.735211013496,21423.0
53887.81543073733,46752.0
32009.893600997166,38452.0
27071.869864596112,21606.0
42584.97403808462,52063.0
32382.368017347646,25391.0
39921.375611302064,25269.0
35706.79918471677,21484.0
52415.88387752902,44006.0
31044.19283530349,24658.0
46847.55645009808,42968.0
40111.042612553865,31494.0
30603.489439663303,23376.0
33691.90414926139,33081.0
32386.39260436129,25818.0
37400.494376493065,31494.0
40746.20471387371,41442.0
27244.915988540073,21057.0
45021.8281219287,55908.0
47247.52479927952,59814.0
28007.397345330974,22034.0
55092.189771042584,27771.0
40977.08482026271,58960.0
42057.00825716744,53283.0
44756.46108483145,29724.0
27020.261762614216,34240.0
39525.20949626062,44007.0
46410.05493583897,53040.0
31608.82460509098,21118.0
32627.24523713498,22888.0
53832.29391817862,41260.0
38917.685857139586,42298.0
32230.55659284041,33325.0
55501.98611724081,45105.0
23848.57590182178,35339.0
31435.96748108967,23193.0
41393.396105659835,44739.0
28174.06194180023,22888.0
37770.511793589336,42419.0
37128.7346942774,46265.0
36723.3075820471,44373.0
49298.107470961084,39307.0
27221.31323099861,21973.0
27438.707635598723,38696.0
25528.65198008495,21484.0
30129.110701303784,21972.0
53986.94034182532,42420.0
28911.095012198057,30701.0
38219.82024544108,25085.0
43227.22919607497,42480.0
38312.952746583294,35767.0
28546.113887690706,23864.0
38480.19546052415,33936.0
52276.40191986752,55969.0
39093.14450976305,36499.0
30101.683474334975,22339.0
26598.425008306076,36804.0
47278.50967222726,54260.0
26698.594977900357,22216.0
48466.04078235102,52674.0
42085.96971896468,60668.0
42154.10975710492,45594.0
30690.674001434498,44129.0
47224.88927673854,43885.0
32394.430660744954,34607.0
47983.34604651577,59387.0
47005.12681403372,53588.0
28291.786670771806,23682.0
42477.13289434824,27465.0
38152.19161891032,48828.0
33795.09811793774,34241.0
45220.00012059888,55725.0
37960.90144168062,54566.0
28973.809640220425,21668.0
36264.16001553487,42664.0
42104.035889951425,37353.0
40697.020258214965,25696.0
56290.12699565472,48523.0
41698.219660192175,25940.0
32917.78261953319,24231.0
29037.580444392777,21851.0
28170.48206053395,36011.0
25414.518250023335,24109.0
42041.18785020488,30334.0
38324.29274314112,43335.0
37177.00750315402,42542.0
26058.007466462645,25452.0
46462.3189787982,55359.0
32486.006691771385,23742.0
47705.12701331961,57373.0
38865.52187297348,45838.0
61220.95761659212,24658.0
49372.45115427708,54199.0
30908.94669988565,35644.0
39958.408482414,47729.0
34863.35914661785,36926.0
31258.8856524883,31494.0
37827.38965867751,44311.0
26760.231194485357,21790.0
29948.493462010898,34302.0
29059.17090842742,22155.0
44949.61902620009,59936.0
41576.292461907986,40833.0
40130.120489115885,45837.0
45902.79020746169,41321.0
39777.17977271846,26245.0
44661.50529012503,53772.0
44805.5677169844,44189.0
44677.270108869154,55054.0
27963.760593870626,36682.0
32505.35139178182,22156.0
36026.66491115381,23254.0
40064.993332414044,27404.0
52831.516986661445,58594.0
42752.339046106004,26245.0
42238.62608439193,29175.0
41169.46452657343,40527.0
39705.18191221985,24109.0
43655.12506619099,33813.0
38239.29835717572,48217.0
27267.229099414195,32043.0
45535.93020117172,29053.0
35421.53156542487,62744.0
34497.132846017834,25024.0
43805.30219707664,42847.0
37413.902254776156,44799.0
37030.26572416679,34179.0
26862.56910459808,20935.0
27025.498172789463,22400.0
26703.11985887983,36315.0
31724.359158256848,22095.0
58968.77871198565,46264.0
51122.212623152576,64819.0
55632.96307748392,38147.0
26357.18325800344,21789.0
38687.5728681648,47241.0
32772.319369569625,20141.0
44185.981434466055,38086.0
52139.92172600076,62133.0
36878.365358510084,55908.0
24418.977728681377,35400.0
76633.31370301476,44678.0
39531.84672954006,48828.0
27176.753715112485,21850.0
27892.930085958826,22461.0
39674.27486277788,47607.0
42801.923736937344,23743.0
39880.52938840643,30274.0
41448.550735976954,28747.0
45601.67994591987,57434.0
41320.97577470119,36071.0
55513.503996097585,78491.0
38996.421009710844,44190.0
39726.55002338081,32593.0
39984.01241581861,45899.0
37715.045869249065,46021.0
28181.566351287038,31921.0
45178.53130965697,59692.0
44561.791143921786,48461.0
47725.783595284796,58472.0
41540.627060969186,32227.0
33316.66143963355,26428.0
29969.439102711855,38879.0
47946.61335178328,27221.0
37428.48860328979,46203.0
27538.73307582512,35644.0
32655.695287322742,39245.0
39086.38498240308,35401.0
41375.229875879915,32532.0
37716.702398158,41076.0
24379.198799579463,21729.0
28154.26141839873,34546.0
43423.155430720944,48095.0
48597.42909541042,281066.0
39750.76425132493,32593.0
27520.388963746256,31311.0
37267.47176981208,44983.0
42591.855859525094,34790.0
25934.790621511085,21484.0
26112.506155802403,22705.0
35869.50590003448,39062.0
43030.12449119848,28931.0
38055.29023655917,38269.0
39231.548055987165,41870.0
46569.0261228788,29724.0
35445.656852219516,49927.0
54345.87346816849,69397.0
54933.15187814065,45227.0
37222.723253983306,40832.0
35452.805497108435,41260.0
35576.92287119842,33630.0
46418.40428624576,55786.0
32743.357907772384,24902.0
36242.869727879704,41687.0
35454.473143661045,55054.0
48977.10774486826,73242.0
29933.795937060437,22156.0
39310.04973804104,48828.0
43349.90127648602,31006.0
47612.995100108965,34546.0
37634.487423113635,49256.0
39377.111364743905,34363.0
29899.653653306363,22949.0
34461.111680481175,43884.0
45753.24678226604,46752.0
38710.742037602584,43152.0
36231.76320183923,42358.0
28283.137143985543,23315.0
45251.45193458139,27344.0
46998.211639662186,54077.0
32081.424520461063,24902.0
26991.32253610436,33142.0
36012.66779775545,50231.0
39960.86548166818,47913.0
37490.65846677162,44617.0
28670.531438160164,27161.0
39767.785363805335,29602.0
29816.415855043044,22705.0
41175.201230714476,30090.0
58855.11192295875,26734.0
46124.67614011021,60913.0
26960.81572183501,37048.0
36462.39872006717,38940.0
46004.30541194175,41992.0
40657.10791738884,48157.0
40518.559841796814,46326.0
42159.779755383846,44860.0
28157.06306460715,34180.0
47732.32076977106,58228.0
33409.77170548841,26489.0
24412.54061298826,36804.0
46076.29215479674,57617.0
40290.74820506465,30517.0
39560.830426624685,46875.0
36853.91766004861,23132.0
35423.89962352961,44495.0
30651.840072045714,33448.0
27380.273300394765,34790.0
42122.86917835244,49378.0
42626.47620195759,35401.0
35661.739374864876,29236.0
37845.0222415606,39002.0
28117.439782516798,21545.0
27782.52076653141,24292.0
26154.98667231959,29846.0
28065.609327661223,23437.0
39345.192609726684,27893.0
36878.6321819585,39795.0
40069.051272358774,47912.0
38564.12255269589,37049.0
25574.86802488001,21667.0
37548.325684561365,44922.0
49694.42923301409,47180.0
28553.94070884437,34301.0
35436.684913766396,41687.0
48752.675871816085,52124.0
28845.400855668355,22339.0
38461.62899557158,59814.0
27871.183974912623,23682.0
55339.334990141506,59814.0
41236.092565172614,31311.0
28515.395838191384,36804.0
39104.77356505665,31677.0
52478.42062325246,40894.0
28282.92590875554,34912.0
40336.219367732876,53405.0
53050.00092034257,59081.0
48894.3146523523,27649.0
44274.05540773197,47973.0
39568.12360088149,44616.0
47045.150331296696,45898.0
28749.08870843245,21484.0
46533.37183958368,53894.0
30925.867753572937,45532.0
48746.160932617175,38025.0
28929.2501243343,43151.0
29538.663762881653,24292.0
25937.814620593155,21240.0
28089.423320432717,34851.0
41276.20502358509,41809.0
37120.99681427324,43518.0
48283.83372001129,52123.0
47533.570653629315,58045.0
61091.57047939584,39978.0
41277.639199620346,44128.0
37013.911670307396,29419.0
50908.953982002975,58838.0
26937.5242583167,26611.0
30307.259823698812,23987.0
46438.9941623488,44982.0
29797.171213825786,34424.0
27331.322315253405,21667.0
29296.78830688898,46630.0
42693.22653463727,47974.0
48748.395578997675,57189.0
47522.775421611965,57678.0
48877.493657458195,59692.0
45994.13276797076,26489.0
51376.95119288778,57800.0
37687.07387773972,45471.0
43834.15248243706,25207.0
27557.888775892934,22277.0
39403.81594487326,43701.0
31857.681941317307,35645.0
45281.82533712653,46020.0
30119.08258670065,21240.0
43747.079097102716,55969.0
28254.820505521988,26733.0
31891.279460530845,22156.0
41481.47007892575,25329.0
49721.18940136186,59204.0
42141.82476083393,28869.0
25876.37852159448,21057.0
48209.05644859161,83679.0
31852.44553114206,35950.0
40549.24453836508,47363.0
36637.86849033431,44983.0
30664.98112688039,36133.0
34130.18389857843,19959.0
46376.101652027515,65674.0
37325.950575590774,45044.0
44593.276310835325,42724.0
37327.87392794812,45776.0
31626.245952744095,22034.0
37747.69838874944,45105.0
39394.454888891196,55908.0
32416.4435952396,21484.0
39427.86340816211,43091.0
39014.298180754966,24537.0
64079.75963118121,30823.0
27015.069823013735,32288.0
29403.84009792382,22705.0
41196.18022434649,51757.0
38676.266224538005,54810.0
29119.973301736114,35827.0
55774.146034629084,84655.0
41015.440690973046,30029.0
38598.098071794666,57312.0
35005.57604462563,41443.0
30032.94308343579,34180.0
49271.347302613285,59875.0
40385.50388218477,24170.0
27832.06098678804,25390.0
46186.04553324677,27283.0
26360.663080476574,22400.0
41769.806167874485,44678.0
43151.20674856266,58533.0
24143.315753532574,21545.0
28972.464405334642,21546.0
24447.36107300702,34545.0
41310.90318952335,33753.0
50874.56711008788,51392.0
31970.65943643576,23316.0
28546.903240392276,21667.0
31908.967631632346,29053.0
45602.347004540905,42115.0
36623.271024177,49316.0
28051.367626101826,22217.0
45611.36341356876,53955.0
41454.50979299168,42786.0
40447.10674583871,26428.0
33291.42438847051,43579.0
38910.670623974904,46326.0
36833.57237210657,51025.0
44660.56029041187,31189.0
58311.33685272273,39246.0
38536.98438446285,42664.0
38772.86743050971,48279.0
29934.4518780378,23194.0
36093.2151262472,28869.0
36775.71615437421,44739.0
28781.9191102318,21973.0
49149.50904547857,49865.0
26688.37786335463,31616.0
48118.52547607149,55115.0
47576.82940520439,43762.0
53600.691164950185,73059.0
30938.641926166078,21545.0
38986.19277752141,52368.0
38195.10572353119,23376.0
37665.750237153494,44190.0
43897.723169023084,43518.0
31109.964815338986,37353.0
39107.34174074771,24475.0
43584.07220540551,41687.0
33317.20620417409,22400.0
38846.2994670436,25513.0
28698.603488462686,21485.0
39602.9329432566,45166.0
44603.448954806314,42541.0
39314.463442583656,39368.0
40000.49988140224,48218.0
57923.886970329695,28137.0
52694.60320469097,60424.0
39339.16684684987,41931.0
28193.84022991435,33691.0
37873.66129169101,45959.0
52394.8381780349,46569.0
25227.47501268101,24842.0
39958.04160017241,38635.0
46777.35964787626,44006.0
41582.562812945835,48889.0
32675.762634172657,21911.0
40691.61708338448,40649.0
44447.31276690596,39734.0
37489.5578200469,53833.0
42047.54714239223,54138.0
54347.151997192166,55115.0
49577.28262151405,59204.0
64396.5568879614,47729.0
28321.504132339585,20935.0
36078.539836584096,44739.0
46358.4357162134,48035.0
25073.895882827986,22461.0
48126.07435613303,47241.0
28207.537166933238,39185.0
32400.90112936913,28320.0
43943.12762582922,31616.0
38828.28888427524,46325.0
29651.107611103245,21973.0
38793.45730661278,44312.0
45290.80839322333,55542.0
27722.218667188514,35644.0
47285.42484659882,53650.0
30808.065201095567,21423.0
37635.57695219468,46936.0
45054.62517079699,55359.0
31421.48119136921,37109.0
36550.88404614941,37903.0
38803.84118581377,43823.0
40308.147317430354,40405.0
31000.65614263629,20325.0
