pred,true
30333.70869802343,33019.0
50918.148273329774,33325.0
38683.02575189798,37109.0
49546.264395635255,58960.0
48213.31450612267,46387.0
30872.53641681999,23498.0
48033.56444303712,60425.0
31970.65943643576,23316.0
40466.54038699865,45532.0
24946.743392012228,33508.0
45097.13904024521,39246.0
28087.444379856926,24108.0
30370.786039710103,35400.0
40171.933947011974,43213.0
43918.95786845981,24475.0
47719.12412671797,56823.0
41148.81906225195,44555.0
25004.91090376777,22460.0
25428.559833996464,23743.0
45267.13892981975,45471.0
32417.755477194296,22094.0
46807.1104623751,36132.0
48830.71061283522,46447.0
26890.685625475307,28198.0
27747.989365248417,33936.0
38123.17456889464,62316.0
28338.069421428983,21606.0
30145.664872749505,21424.0
39511.056735850696,34545.0
32652.593464734877,47302.0
38696.756041847926,35278.0
41300.99736900075,52673.0
38788.63224925383,50171.0
39824.77440533036,46509.0
26670.0671042068,21302.0
41818.223506119044,27099.0
25901.326514021755,22278.0
45060.97334534064,69031.0
43954.34532830655,50720.0
40837.925274268026,30090.0
30456.436366652924,35583.0
37474.07094239484,49927.0
39253.961225654435,40466.0
39233.30464368928,50598.0
46595.00805616868,49927.0
47205.577929659165,52917.0
26293.868277222122,23011.0
41701.47712979163,41992.0
46196.629530034115,53711.0
40286.83479448783,52429.0
34712.33707481218,38574.0
43278.85953334422,28809.0
35284.52884230498,34179.0
40356.2533616517,46814.0
39776.04577306268,42664.0
24969.723561507388,37598.0
42289.83395120117,48218.0
26548.251082359435,36377.0
38130.7901548183,44373.0
24574.51356382281,22033.0
31578.151026166423,24414.0
30057.980017012538,22400.0
57397.73336533304,79834.0
45284.2267481623,27161.0
50159.091150793596,69214.0
27206.23770616288,34424.0
24499.958645276813,33325.0
47523.653715463035,55908.0
45238.54435026407,41626.0
30128.62152498169,35339.0
48836.14714059676,59387.0
37626.771778396826,33691.0
27310.832497943484,24536.0
30256.941368384287,23010.0
36993.05497075591,45776.0
39529.33414206744,41443.0
36435.53849292625,48523.0
39856.42633689917,38513.0
59703.532665428225,51391.0
42232.26679220458,43091.0
24406.859497065656,31799.0
45354.45690331515,53467.0
43366.488800862775,49804.0
33437.499108836695,63721.0
45799.48506234845,47180.0
39350.61801984455,47119.0
40793.77711119823,31006.0
39364.426133300265,49866.0
55501.98611724081,45105.0
37405.80861017411,44556.0
42830.05137545828,39795.0
26736.728495737014,23071.0
29200.364983216277,23438.0
54857.96325390467,46814.0
49601.3300848029,58594.0
40038.56669337681,43518.0
28355.846533679956,21179.0
56645.280123145276,71960.0
42454.83090111782,36255.0
39308.671150224225,29053.0
26360.663080476574,22400.0
54008.908805745246,28076.0
26179.645606011065,22644.0
48448.91961107741,27405.0
29971.140102195524,34729.0
29228.69273932351,24719.0
31749.451680051978,23377.0
29355.945288932446,31372.0
37951.76273857223,25818.0
29651.107611103245,21973.0
56301.27799226994,65307.0
26187.40572130261,23193.0
40084.30467949345,32287.0
27231.496992613276,20996.0
39095.81274424723,44372.0
40431.67545640509,30274.0
27362.44059992535,23010.0
24648.001188575145,35827.0
37614.720252643194,50171.0
27525.680962139915,23010.0
37803.07537194027,46692.0
50311.94763380717,66589.0
33078.76610007984,21728.0
45231.98494049042,78797.0
37898.62040176193,38452.0
28861.276850849332,34057.0
35703.71959741626,24963.0
26278.44810543221,21606.0
47448.90979697442,65369.0
40132.2106061285,37476.0
37484.22135107848,41931.0
44098.474461028,55298.0
56755.25585446901,58350.0
28786.844226383866,22522.0
26988.821066275414,34424.0
37634.487423113635,49256.0
30957.475214567006,10620.0
45118.78509249829,65003.0
25225.129189863655,34790.0
42421.288970122696,31128.0
38933.38397002162,41687.0
58178.4031871912,28443.0
39119.7156781682,43946.0
41865.39566827091,26123.0
44681.172401802294,40527.0
37712.3553994775,43640.0
37199.76531977553,42968.0
49391.6513249196,43457.0
46691.87608558877,71289.0
35977.55827900086,35339.0
43408.03543531051,54016.0
39071.26498699261,43518.0
27359.26095383169,33142.0
47862.53061259998,35339.0
41036.74209627192,55969.0
30949.37045232125,22278.0
30041.10343389996,22216.0
29167.55681670431,34607.0
47554.39400024971,30334.0
47805.9306886039,56519.0
24447.36107300702,34545.0
43881.947232635255,56885.0
38848.278407619364,44921.0
40346.614364577574,39733.0
38697.53427690582,43884.0
30004.27068037435,34485.0
39565.711072202015,32959.0
50271.53499901523,27466.0
42003.93262621926,34973.0
39190.29048027526,45165.0
38380.62584368879,44983.0
32364.35743457926,34973.0
41220.23880527902,30395.0
28112.14778412314,31983.0
44587.97319479796,29846.0
49705.03546508879,49378.0
47069.69808855135,47119.0
39449.387166334636,51819.0
30007.161267732212,36927.0
56578.69655512083,38757.0
40278.4298558626,49194.0
35706.79918471677,21484.0
31455.312181100104,28808.0
29048.164441180095,21912.0
37903.05634159193,42968.0
36753.00280832747,33570.0
40085.360855643434,44311.0
25160.61350356447,34546.0
40470.99856211594,44373.0
47283.2457884367,41199.0
39903.431734395825,34119.0
40706.53696120862,43823.0
41319.986304413294,37110.0
40111.042612553865,31494.0
30938.63080852237,31189.0
46018.1246430412,55420.0
53490.65984540801,46082.0
28900.06630966338,33142.0
41576.292461907986,40833.0
37341.337394449656,43334.0
47515.626776723075,56274.0
40265.455565683165,46936.0
63531.92662100046,47546.0
35010.17874911087,41443.0
46235.67469465287,56152.0
32141.137384688685,33448.0
45572.04030785788,62988.0
33299.19562140573,41443.0
26292.623101129517,35096.0
41845.85085067418,45166.0
30051.276077870978,35462.0
31105.03969918689,39001.0
48619.108500594564,70068.0
35584.516221834696,45349.0
26877.04427667483,31677.0
37338.257807149144,47851.0
32356.741848655627,24353.0
25345.255329871026,22400.0
28256.932857821987,23804.0
47246.07950560059,47851.0
38009.70789745409,43152.0
55128.57781882085,61951.0
42374.794984235545,47912.0
38025.13918688771,45104.0
26237.26835322607,21851.0
44750.41308666725,32349.0
36766.8776276453,48034.0
29000.125102820835,36926.0
48649.37072670285,43030.0
38188.568549044896,52613.0
41591.312398525275,32776.0
39295.51897774584,48096.0
43078.04153547718,30761.0
34042.68804278405,22766.0
27759.195950082038,23621.0
32650.44775950382,20447.0
39289.27086199532,49622.0
39239.53052415239,30884.0
42825.12625930621,53466.0
29021.092978809174,32714.0
36345.89693190085,41504.0
34347.57830317851,39063.0
37443.26395174605,47486.0
29689.05212899731,23499.0
23992.149152359052,40039.0
26407.0458899269,32043.0
34912.97719038025,24963.0
28096.227318367426,22522.0
39219.52988316459,34424.0
55897.06270320118,53406.0
41120.46907085733,29785.0
71746.13095118139,34179.0
36548.260282239964,42420.0
38501.99715978879,48889.0
49709.838287160324,47363.0
29198.230395628925,36072.0
25626.631773873465,32410.0
38961.444902680465,41687.0
49414.94278843791,30517.0
41698.219660192175,25940.0
38711.94274312048,45166.0
36193.32950762307,45044.0
28074.11432507963,22278.0
32312.69374437898,21728.0
44325.55233327701,48889.0
26139.43308880544,36194.0
35533.73082548543,46875.0
38514.993685255555,22339.0
29584.813101814594,33081.0
46662.34762396364,59082.0
36462.86566110191,40527.0
30987.78191125003,36316.0
57241.74170680056,39917.0
30039.735963726824,21729.0
50468.39511573069,61646.0
27921.74701838818,33691.0
47522.775421611965,57678.0
42034.57285221282,42907.0
28981.858814247767,36010.0
27668.853977504536,22339.0
37334.58898473336,38391.0
39484.81909675605,25695.0
46993.23093529168,57739.0
40429.20733950721,35034.0
31798.413782837015,20020.0
30808.065201095567,21423.0
38995.287010055035,48706.0
27437.540283011884,21850.0
37883.4225828457,45105.0
38288.70516570812,49866.0
42545.97334404057,42419.0
38971.60642900778,43884.0
28512.17172152296,33753.0
26721.486206246045,22217.0
29924.601645733637,23926.0
52737.49507402444,32471.0
32816.24517976574,21240.0
30010.44097261905,22888.0
29587.02551290774,21301.0
36431.024729590456,41626.0
40759.80159209945,27404.0
44332.75656638434,39489.0
50015.21772387691,62744.0
43061.55406989358,27954.0
30704.559938396007,12085.0
26592.821715889237,37537.0
33205.16259112509,23316.0
29511.98141803965,32410.0
31084.405352509086,22461.0
51471.75134058262,58044.0
36244.39284506443,57617.0
42814.4644390131,33203.0
39755.71160276435,43824.0
31743.55932889937,23194.0
40089.385442657105,33203.0
34764.267588460905,33630.0
39407.896120105346,33936.0
42348.45728634775,58472.0
36207.39332688355,43945.0
30803.562555403478,35462.0
24215.19131995068,34179.0
48334.396763486875,60729.0
25730.070330710936,38268.0
41541.48311953287,55542.0
45712.03367712884,52246.0
41256.960382367804,31372.0
29659.17902041794,45349.0
46010.7536452786,77758.0
49122.11517144076,54627.0
30046.7067263168,40283.0
28859.253439698805,22644.0
28598.244518925756,22034.0
39506.32061964122,49561.0
43398.60767346632,51269.0
32719.76626787457,23193.0
51173.65396047919,47302.0
54206.51380458751,48340.0
32985.84483416763,21363.0
31009.639198733115,34606.0
25251.11112315356,20630.0
39052.12040456847,46997.0
50454.987237447596,53406.0
36461.020132250356,42541.0
37808.17837039131,46081.0
40231.869164113334,44128.0
39321.734381553106,43701.0
41375.229875879915,32532.0
37454.926359970734,58166.0
29887.00177479381,33630.0
48878.1273631482,51025.0
38229.23688964156,47546.0
50113.36428232066,59021.0
40727.716072426934,45959.0
32127.58497703768,34790.0
37706.39634246277,42847.0
27231.908345429605,33630.0
43596.4906134007,24048.0
54262.84690513516,54749.0
47911.55942124713,45471.0
39751.509133451735,33569.0
50269.60052901419,75134.0
40457.17933101652,46570.0
29158.77387819384,21301.0
45429.54546875798,51147.0
32715.719445573544,32165.0
28058.015977024974,24414.0
39525.79873137589,59509.0
52895.254437902724,44067.0
46144.82131046589,66345.0
26120.76656505975,21484.0
39637.3976386775,42602.0
51122.212623152576,64819.0
43506.71564065112,31860.0
42611.50073591503,25635.0
38639.67805917346,39246.0
31274.75053002563,43884.0
42752.339046106004,26245.0
38103.81875124053,34485.0
48355.486933555716,47364.0
34955.96911850691,45776.0
46270.139390073775,57556.0
42416.030324660096,45166.0
40765.07135520576,28809.0
40644.64503881888,40588.0
37963.88097018798,46874.0
27539.978251917753,32897.0
39944.15566321087,32593.0
39023.40353093229,44922.0
45262.86975464501,48278.0
47038.81327439673,65125.0
50789.772841708764,32714.0
41388.52657772615,45593.0
29565.490637091512,36865.0
35135.541299293516,40100.0
25420.19936594594,22155.0
31804.295016345946,27832.0
41623.987153313035,42541.0
29819.117442458315,23438.0
48135.20194159774,43640.0
25876.63422739922,35401.0
35871.22913480553,43091.0
45958.12272007778,33142.0
49936.51592423671,60120.0
27284.094564883068,22522.0
42190.72015775688,28687.0
37422.98536966613,38392.0
37544.53456806508,33020.0
39641.63346092118,24414.0
31322.934397752775,36377.0
29006.606689088687,35645.0
28623.38151129562,35889.0
42302.6637120127,24963.0
58811.808700808964,43091.0
38966.68131285571,44555.0
39274.75121934383,34668.0
26601.649124974443,31921.0
26879.512393572746,22705.0
29975.987394841824,36194.0
33898.95914523522,21973.0
43476.197708738124,24719.0
37899.24298980826,46814.0
28801.75298656433,33508.0
25730.392742377764,22339.0
29716.66835590877,22522.0
38681.558222931664,49499.0
45439.907112671615,45838.0
25400.27654846394,22094.0
49787.20596955842,44434.0
41918.90488732277,57861.0
50096.765640300204,56213.0
25553.83344302958,35583.0
24969.512326277385,33996.0
26336.56002896931,32837.0
29827.500145796163,36011.0
42811.69614573574,44616.0
35188.04993041378,29785.0
36973.86591775704,32471.0
38599.576718404685,47546.0
30439.25960716087,34607.0
57600.141186246896,26306.0
45136.84014584136,40649.0
29775.56963214744,23377.0
33317.20620417409,22400.0
28011.210697114642,22766.0
34660.74009047399,22644.0
45511.715973227605,30823.0
47003.625932136376,39672.0
40050.46257211888,45166.0
39897.2725597948,42847.0
26528.11702964743,22522.0
45334.14496830417,55664.0
34772.61693886772,37720.0
38277.0094045524,43091.0
55148.67851860181,41443.0
41481.95925524787,49377.0
38892.07080609127,27404.0
37485.19970372267,46692.0
37011.5102592716,46325.0
35737.17258726191,56274.0
28198.49852261803,35095.0
45296.456156214874,28503.0
29526.234237242752,25390.0
45021.8281219287,55908.0
27847.247688060597,24902.0
37751.47838760205,39307.0
45597.89994706723,41809.0
39335.89825960671,45776.0
29402.17245137118,32714.0
36759.48439459535,53955.0
23883.007244311622,31433.0
38730.820502096205,49316.0
45168.1251951686,53284.0
42967.376510245056,40039.0
44949.61902620009,59936.0
39641.733519714326,45837.0
41736.69782498307,45166.0
45996.71206130547,55053.0
28646.217151422898,22889.0
38026.23983361243,36621.0
49174.479273193196,45960.0
29306.616303905816,23499.0
32466.66199176095,20752.0
33378.664538460114,32226.0
42038.708615663316,25085.0
44588.7291945685,44677.0
45750.778665368154,46203.0
31263.310474674625,24536.0
25710.180866159964,38574.0
55598.53173499406,52002.0
44314.356866087066,32898.0
40591.73617252597,48034.0
36991.031559605384,45349.0
35136.019357971905,47973.0
27448.37998560394,24231.0
38122.38521619307,33265.0
38334.75444584797,43518.0
39175.31501423268,44312.0
26733.37096734444,21057.0
42507.78423798547,41137.0
26891.730683981616,21362.0
28591.006932887394,21912.0
50329.335628529196,33325.0
45615.39911822611,53955.0
36571.30715759721,46996.0
28883.712255803985,21850.0
29053.145145550603,23133.0
32398.91107114966,22278.0
25195.811963468528,25329.0
50878.72510882576,57861.0
40494.59020201376,27771.0
36778.33991828369,31250.0
43256.47971660801,64331.0
39731.46402188917,38086.0
26994.869064439612,19165.0
32667.69122485796,11414.0
24951.07927304905,34485.0
46323.404020964605,45166.0
25487.97252184461,22034.0
39871.546332309634,46081.0
32438.90123548158,24169.0
44770.636080528755,32471.0
27458.10792382757,23620.0
31335.408393966412,34607.0
41335.11741746744,35767.0
47595.90728176641,55786.0
28845.400855668355,22339.0
36351.722577191336,45593.0
28300.502903420216,21606.0
41252.13532500886,52734.0
41283.809491865046,57556.0
36774.58215471843,28442.0
39338.81108225195,42237.0
77541.56960379238,56885.0
40948.90159352336,34546.0
28852.449441764125,22949.0
45152.32702349339,43213.0
41271.48002501932,45104.0
31032.964015182486,38513.0
35057.273087757,49865.0
30086.696890648716,21240.0
25528.65198008495,21484.0
38479.072578512045,45593.0
24412.54061298826,36804.0
34754.21723857042,36438.0
29326.572474318906,30823.0
32269.768522114435,11047.0
38138.65032890299,44677.0
40419.22369547881,36682.0
37943.41338816544,33691.0
46401.38317376532,57983.0
42575.05709991834,51819.0
36150.248638346966,43946.0
36755.115160627494,33142.0
30151.323753384757,20081.0
50286.96628844885,31189.0
44855.26358425259,57617.0
44134.54009713943,73059.0
39325.581086267804,42602.0
37517.45198805042,41443.0
32627.223001847626,35645.0
41798.56751208543,26123.0
27547.749484852975,39917.0
38592.339132366295,26245.0
32369.782844697154,40283.0
46680.45826552514,67993.0
44997.991893869854,32592.0
76633.31370301476,44678.0
46552.14953976622,50964.0
44830.39341533111,54626.0
37900.28804831457,42114.0
51118.71056539206,62500.0
41560.13852563489,28564.0
46698.58002473033,28869.0
37450.701655370736,43762.0
49313.26081930258,58716.0
30653.763424403092,33814.0
61538.5331084302,81421.0
29330.630414263607,33630.0
29059.17090842742,22155.0
48637.60825968502,57068.0
38524.61044704236,48157.0
48465.418194304715,57556.0
45140.28661538346,53833.0
48110.15389037732,56885.0
32919.494736660534,33630.0
30160.306809481554,26916.0
48232.98161779993,58838.0
49666.334947424184,62133.0
31330.75010126276,35522.0
40046.46022039256,46570.0
40048.26127866938,26916.0
42456.798724049906,47912.0
35688.02148453423,58288.0
51814.96411875638,67627.0
37856.50676748634,40100.0
46376.101652027515,65674.0
39671.91792231682,46264.0
28649.318974010763,22217.0
46923.067486000946,48096.0
29837.695025054563,32715.0
28884.76843195397,22828.0
59016.36222695386,46692.0
41318.29642257333,45532.0
26860.26775235546,21301.0
31508.865870726702,39123.0
40569.63429688188,44067.0
38837.17188157889,47485.0
32889.488216356986,39612.0
29403.84009792382,22705.0
37826.300129596464,46081.0
31976.41837586413,21912.0
55270.816952116016,39490.0
44865.64746345361,50232.0
44381.729786813085,30883.0
28644.171504985017,24292.0
45608.66182615352,33325.0
52133.251139790256,56091.0
29557.919521742617,39124.0
43614.801372548565,27283.0
31695.33099059749,27465.0
41912.92359502072,52612.0
41721.97806474523,48034.0
34603.97340182267,33813.0
33878.069092752674,21912.0
46214.28434820456,46630.0
39983.489886565454,28198.0
42597.803798896144,61340.0
39555.70519288629,48950.0
43605.262434267526,27039.0
33316.66143963355,26428.0
63759.66043422681,47668.0
50892.49986935042,56640.0
28810.713807373773,33447.0
26324.452914997266,32898.0
36853.63971895652,45288.0
29683.89354232786,23986.0
37131.491869911086,36865.0
39900.54114703793,53223.0
24930.467161658627,22155.0
36659.981483622105,43029.0
27467.78027383279,38757.0
34832.518803037965,34241.0
46708.29684531028,55847.0
28208.559990152193,34729.0
48040.746440857096,56153.0
41978.18416344674,46936.0
40251.5473934343,43762.0
49277.38418313381,55115.0
39919.63014124363,46265.0
28357.00276862312,23193.0
52817.23081452727,60425.0
34794.22963818972,26367.0
29430.01103115632,35156.0
56517.63845600741,54016.0
39007.58312396973,22949.0
29784.074629565817,24292.0
46670.407915634656,51757.0
39005.426301094994,47791.0
41175.05670134656,32531.0
46418.982403717324,41565.0
29838.161966089276,22155.0
28623.79286411195,24353.0
38259.21005701405,46021.0
39698.277855491964,50476.0
28525.268305782898,22461.0
52027.400054273356,55298.0
28702.90601656845,25085.0
42783.33503669745,60486.0
57478.5586349169,27893.0
28629.96315635665,23315.0
40261.19750815214,47241.0
44664.25134811504,32227.0
38708.04045018734,46386.0
27725.898607247975,22583.0
29992.363683988602,23743.0
34369.09094370736,37476.0
49551.73427632786,41077.0
37220.7665486949,29602.0
56263.50023903116,66772.0
44514.796864068805,30457.0
44419.752128212946,55420.0
30686.26029689188,32165.0
27565.070773712883,33570.0
47777.31387376087,31067.0
44514.21874659724,52368.0
38698.045688515296,45288.0
42733.09440488872,30700.0
38715.489271455735,31860.0
47401.59310545461,54688.0
35404.33257064546,46875.0
28262.202620928263,37049.0
39531.84672954006,48828.0
48996.98609177556,45594.0
24845.028069945838,31006.0
62370.577561752885,42053.0
28254.575917360926,32470.0
37136.77275066107,23010.0
48085.01689800742,31617.0
39066.09528267948,43395.0
37229.07142852698,31372.0
45469.11316262992,60181.0
51789.10447954702,63720.0
31525.987042000314,10620.0
42052.22767038326,28259.0
43691.457525750826,40711.0
37471.98082538223,28809.0
27507.47026178526,36010.0
29967.97157374554,9582.0
28402.118166693457,21789.0
34983.85216886678,48584.0
46799.1168765662,55847.0
37853.66065070318,43213.0
32653.66075852854,37902.0
40646.85744991203,24292.0
37523.422162708855,44067.0
44252.28706139838,45654.0
45604.959650806675,63416.0
36197.73209452201,47241.0
29285.348251538002,35828.0
36409.72332429158,23316.0
58344.3562544647,78674.0
28223.61327970054,22156.0
42238.62608439193,29175.0
25641.307063536573,20264.0
24490.731001018954,31677.0
35601.2927461541,37353.0
54401.172627853506,64025.0
47983.70181111366,46875.0
48778.54662866914,32592.0
40179.84970931517,41931.0
39232.38187926347,23132.0
39057.934932215285,50476.0
41761.367876318225,52673.0
40613.70463644588,45105.0
40040.99033969996,29052.0
35966.284988305124,40161.0
37647.26159570675,43335.0
49440.35772189993,71350.0
30897.373232810438,24719.0
59948.52106165241,49805.0
40523.2626050752,45715.0
36724.8418168755,46264.0
48243.63232044937,60547.0
30783.650855565153,34973.0
28592.12981489947,34423.0
43026.88925688638,41199.0
33531.20972745051,23011.0
29282.791193490644,22644.0
43414.29466870468,24658.0
41384.14622611459,28321.0
38335.588269124244,29969.0
43953.71162261657,44800.0
32449.66311456787,25573.0
29667.728488411085,24536.0
50817.43353919496,38269.0
39878.76168306067,26001.0
25055.918652990717,21301.0
45210.227711800515,64575.0
50550.81020836139,59143.0
30973.406797966425,22095.0
45827.32364213362,40100.0
38062.7724107586,34118.0
47442.561622430745,68481.0
37077.51570982448,46143.0
35147.65953090924,31250.0
36433.859728729934,44678.0
46000.0251191234,48157.0
30543.743222504592,37232.0
34319.56184109446,46204.0
39427.86340816211,43091.0
39127.14226414921,34058.0
28306.739901527035,22827.0
49833.37754377874,31128.0
40715.5422525928,40222.0
39563.49866110887,35278.0
29716.090238437173,36499.0
27025.498172789463,22400.0
46193.7500603199,42236.0
26816.742177331966,33814.0
27494.507089249528,21423.0
40093.8102648434,34606.0
31821.66077578062,23316.0
32655.695287322742,39245.0
37598.76643395642,44861.0
28858.50855757197,21850.0
38184.49949145652,54870.0
29615.097563210235,20264.0
29934.829877923068,34424.0
39133.14579173864,25085.0
58651.0920437107,39306.0
50577.681553146,70556.0
24628.08948873679,23010.0
50870.6092289363,56518.0
30106.48629640654,22766.0
37555.60774117449,39307.0
27439.519223587646,22399.0
27289.864621955145,22400.0
38920.898856164305,24048.0
47910.736715614505,61707.0
51464.02457822215,56762.0
40947.856535017025,31555.0
46142.80901695907,54443.0
29582.81192595145,35889.0
25208.830724222673,35034.0
25171.753382536,36804.0
41311.325659983355,25757.0
45475.4279842425,67749.0
36606.0053235355,24597.0
32340.5545594515,23071.0
31648.603534192953,33570.0
42745.879695125506,39307.0
47860.996377771575,60547.0
41003.45587108153,46203.0
27452.82704307759,23742.0
25938.481679214223,22461.0
45281.82533712653,46020.0
37335.51174915914,42724.0
40842.961566856975,65979.0
29516.750887180155,23864.0
28536.130243662337,34119.0
38624.76929899299,46508.0
35517.21000697077,23011.0
36748.74475079644,43396.0
42846.394311674,46081.0
39490.63362440289,44555.0
42921.47175947315,53466.0
37622.869485463685,33325.0
26925.56167371251,23376.0
30452.967661823437,34729.0
27756.03853927576,22216.0
35780.74263286014,44739.0
27402.808764142537,36377.0
27833.317280524352,28321.0
44978.90289966416,62194.0
37535.51815903722,38513.0
32397.677012700733,20690.0
41619.98480158675,39734.0
32398.799894712836,22522.0
25635.514771177113,22217.0
54996.03327081827,45166.0
30994.207909299497,33447.0
39029.68499961385,27526.0
48484.51830615409,50232.0
27997.42481894628,31005.0
32080.568461897376,21301.0
35666.208667625906,61463.0
41782.63592868601,45410.0
45137.662851473986,56641.0
29192.193515108404,33325.0
43043.36560482631,27222.0
28377.21464484092,27893.0
23656.407430741034,20263.0
37372.377855615836,33875.0
23617.98485416858,22827.0
31435.96748108967,23193.0
39369.72924933763,49194.0
39108.95379908191,56336.0
36743.274870103865,43396.0
36585.626682662405,46509.0
29225.690975528792,22339.0
48280.120427020796,41565.0
41055.73103168447,45410.0
39482.41768572031,45532.0
36958.167804875004,46204.0
50051.21665412621,53283.0
47774.267639391415,54992.0
25906.240512530145,35400.0
28048.577097537112,22949.0
49301.96529331949,56397.0
43736.817511982226,45349.0
31626.42383504304,36316.0
28207.537166933238,39185.0
40337.96483779128,39856.0
41632.59220952456,44372.0
38085.663639104285,22766.0
28050.811743917613,23376.0
34616.5141038984,36072.0
43390.05820547321,31922.0
44103.06604786959,54382.0
40092.20932415288,42847.0
36967.52886085707,29663.0
36775.71615437421,44739.0
37185.21232419295,52307.0
28390.600287836685,25207.0
39767.785363805335,29602.0
39216.339119427226,39184.0
43372.114328567,49011.0
41686.57948725487,30701.0
47681.846667444974,60608.0
52775.317297838,58166.0
27665.040625720867,22888.0
42376.47374843186,42907.0
28181.577468930715,25452.0
25963.351848135673,21607.0
42490.262831539265,47363.0
38311.80762928384,53711.0
45194.35171661957,40283.0
36277.18989393272,45044.0
52394.8381780349,46569.0
53004.16287543277,63598.0
39316.953794768895,40100.0
38033.9888312603,32287.0
35513.16318466974,49988.0
25109.49457790467,22889.0
28559.710765916447,24963.0
26870.140219946974,35705.0
26823.546175266674,32836.0
50038.04224636048,48889.0
48669.78272050698,45166.0
41851.087260849396,44799.0
41657.58467252657,28137.0
45326.106911920535,41809.0
38725.07268031148,45594.0
39364.14819220817,41443.0
37089.83405902653,46082.0
42241.63896583032,62500.0
28695.234842426376,34424.0
26373.61513536863,22888.0
44218.07807178222,28076.0
39971.994242996036,44800.0
28409.73375261709,20446.0
46802.77458133828,58410.0
28524.456717793975,24536.0
41237.29327069051,29846.0
43267.263830981625,63049.0
36692.000297432474,25025.0
36405.89885486427,40771.0
44931.00809067278,64087.0
45479.99733579671,44250.0
29481.174427390826,21423.0
39133.22361524444,41687.0
37132.914928302635,40893.0
37328.77445708655,34058.0
38618.45447738038,31555.0
44145.691093754634,62866.0
29305.704657123715,33752.0
53816.740334664486,62866.0
37816.62777959125,33387.0
36231.76320183923,42358.0
31124.095340461557,36560.0
38712.16509599419,44129.0
35150.31664774974,43762.0
39612.4162933192,45410.0
44316.969512352836,38024.0
30358.278690565436,35584.0
46333.665606085066,27832.0
34537.545480809786,34424.0
39898.10638307111,43884.0
41856.534906254674,47607.0
24961.674387480074,20935.0
40633.70527743368,28260.0
30961.33303692541,33386.0
36338.61487528772,36743.0
40155.39089320999,44982.0
27892.830027165677,29297.0
39628.43681786806,43823.0
47228.25792277485,53650.0
43194.043029677734,52734.0
26805.824651234114,33447.0
56457.291886089806,57128.0
32125.683859967714,21668.0
58855.11192295875,26734.0
39518.67232177433,55725.0
33081.3231581272,21240.0
34082.20014843758,30945.0
29386.318691477558,40405.0
42271.5565449844,35217.0
42440.300140822656,30334.0
25865.316466128745,33508.0
25803.446779026388,22278.0
41165.09529260555,57556.0
50734.40697616164,60730.0
24721.633342695335,23438.0
32934.59249678365,20813.0
33412.77346928313,21973.0
36709.36605686715,46447.0
30469.1994216023,34973.0
46198.35276480517,38574.0
27444.28869272815,24231.0
25892.676987235463,33386.0
42790.47256394266,24964.0
35022.83062762345,41198.0
36896.09800018632,47546.0
46133.636960919626,74585.0
39529.92337718271,27405.0
30171.068688567815,23193.0
39124.18497092923,45349.0
27342.906899972266,22278.0
39851.523456034454,26062.0
44691.278339911194,53954.0
45155.21761085128,56213.0
30774.9679758478,35461.0
38015.13330757196,38818.0
26789.226009213657,28015.0
28569.594351151667,36133.0
28680.259376383823,35278.0
40174.31312276042,44617.0
40232.780810895434,46448.0
44798.463542670215,56458.0
41148.007474262995,46448.0
38246.54706085779,46143.0
29535.417410925875,33691.0
28667.729791951773,22278.0
41639.385089815594,50536.0
48866.320425555576,43030.0
38753.08914239559,48950.0
42951.4004562709,26428.0
53194.83046461617,73181.0
40697.020258214965,25696.0
38356.389380457316,44128.0
49434.14295908046,30151.0
30249.481429472216,23071.0
26850.517578844447,35156.0
43340.46239699816,46997.0
31315.20763539229,35462.0
48080.703252257954,45044.0
35738.85135145823,43091.0
42173.26545717273,45532.0
48286.45748392076,38452.0
73620.98814679109,56335.0
43349.90127648602,31006.0
45963.59260077038,54382.0
32400.90112936913,28320.0
39308.893503097876,38025.0
38239.29835717572,48217.0
37562.07820979867,36255.0
30761.28215647262,22095.0
38754.47884785608,46142.0
28787.944873108616,50110.0
42768.43739416066,49988.0
54789.70092168391,56946.0
30675.8097118288,27893.0
41887.041720523994,44189.0
46386.59670766536,52429.0
29508.92406602649,23804.0
30762.938685381552,21179.0
34396.173523721984,29358.0
45068.13310787323,29053.0
40594.926936263306,29663.0
42273.53548556019,34973.0
38927.45826593798,44190.0
40419.25704840987,46692.0
46053.934573347884,58594.0
40798.43540390188,32043.0
26466.247342545073,27832.0
33480.42433110124,26734.0
41466.583554032666,59448.0
39622.43329027863,33203.0
47777.76969715193,55664.0
36267.328543984855,44433.0
44125.54592339895,30213.0
25953.201439452037,22583.0
45051.71234815172,24536.0
39377.556070491264,27832.0
50539.848211688804,52307.0
28530.538068889204,34851.0
47909.4025983724,72693.0
49384.013503708586,49683.0
53095.594377091315,41931.0
48044.215145686554,38879.0
40718.22160472066,31860.0
54551.93899385442,65795.0
40800.19199160399,42542.0
44297.202341882396,51697.0
36036.670790469565,27344.0
32148.61955888814,22583.0
39034.17652766226,25329.0
32349.37085089303,49500.0
36653.91125017055,37720.0
50846.09482461272,59570.0
39237.0512896108,47363.0
40399.52323087049,52734.0
45209.660711972625,43945.0
39618.38646797757,34546.0
46182.09876973889,44250.0
29941.322581834625,26916.0
36919.65628715308,49378.0
