index,ins,cycles,ipc,cpu energy,dram energy,total energy
329,28838092.2,21368472.5,1.3497731226285947,0.0682189,0.0037354,0.07195429999999998
330,28918418.5,21551058.7,1.342988566222123,0.09144870000000001,0.0031188000000000006,0.09456749999999998
331,29005598.7,22083132.3,1.3135042963922374,0.07438950000000001,0.0063293,0.0807188
332,29157929.5,21724484.0,1.3424414707467367,0.0825803,0.0045471,0.0871274
333,29162168.5,21465099.7,1.3587072794626989,0.06855449999999999,0.002887,0.0714415
334,29204793.1,22597816.2,1.2927078263323721,0.10674410000000001,0.006726,0.11347009999999999
335,29304794.9,22235177.1,1.318577193484436,0.09501319999999999,0.0048889,0.09990210000000002
336,29331594.7,21548966.3,1.3612905126936963,0.050469799999999995,0.0025513000000000003,0.0530211
337,29386561.3,22507367.7,1.3062283248533955,0.09119839999999999,0.0057434,0.0969418
338,29490552.8,22396152.5,1.3169634762648887,0.0907652,0.0055236,0.09628879999999998
339,29573980.7,21996338.6,1.344727850801818,0.07636090000000001,0.0035462000000000002,0.0799071
340,29708542.2,22518536.6,1.3204214709360635,0.0982969,0.0053405,0.10363740000000002
341,29738603.3,22623265.0,1.314580816344908,0.0783323,0.0065368,0.0848691
342,29846828.0,21988052.4,1.3575661363415379,0.0862914,0.0033813999999999997,0.0896728
343,29867700.1,22446332.7,1.3314393053219344,0.04923090000000001,0.004321299999999999,0.053552199999999994
344,29929576.4,22851682.1,1.3098003854276987,0.1053769,0.006298899999999999,0.11167580000000002
345,29985112.4,22257082.2,1.347320253474037,0.0942685,0.0038877999999999994,0.0981563
346,30218824.4,22665757.6,1.3339935742937084,0.1089353,0.004717999999999999,0.1136533
347,30300413.1,23010159.6,1.3168813582812935,0.0710569,0.006536900000000001,0.0775938
348,30391738.5,22511014.6,1.3503461641863803,0.0919188,0.0034361999999999995,0.095355
349,30468631.7,22702320.3,1.3427992655201817,0.07927229999999999,0.0042603,0.0835326
350,30533981.1,23246072.5,1.3135364531137177,0.10545020000000002,0.006500199999999999,0.1119504
