index,ins,cycles,ipc,cpu energy,dram energy,total energy
300,2744219.0,2923507.4,0.9414352223046274,0.012756300000000002,0.002008,0.0147643
301,2745151.2,2948667.3,0.9365774251909353,0.0076843,0.0020752,0.009759499999999999
302,2745270.4,2609982.1,1.052703429812023,0.007434100000000001,0.0007202,0.0081543
303,2749682.3,2602148.9,1.0569261501940521,0.0123596,0.0006347999999999999,0.0129944
304,2752399.5,2594869.7,1.0608662247545269,0.006158399999999999,0.0005493,0.0067077
305,2753786.6,2587010.1,1.0644878201729766,0.0058227999999999995,0.00047599999999999997,0.0062988
306,2753123.4,2590251.4,1.062947876823003,0.006311,0.000531,0.006841999999999999
307,2758043.2,2587191.1,1.066090511184986,0.0111633,0.0003296,0.011492899999999997
308,2759174.8,2598497.5,1.0620960536709902,0.007067799999999997,0.0003662,0.007433999999999998
309,2761561.6,2590011.0,1.0662523314572283,0.009307899999999997,0.0002991,0.009607
310,2762081.3,2928079.5,0.9512610217376796,0.0030456999999999997,0.0014099,0.0044556000000000005
311,2764252.4,2908270.8,0.9540051958744465,0.0131713,0.0021058000000000006,0.015277099999999998
312,2766343.9,2832745.5,0.9783055408195602,0.006457399999999999,0.0017395000000000002,0.008196899999999998
313,2768354.3,2833846.7,0.9778927517531327,0.005011,0.0016663000000000001,0.006677299999999999
314,2770390.6,2857440.4,0.9710942473106314,0.0062378,0.0022277,0.0084655
315,2770313.2,2845274.8,0.9756446302783219,0.014685099999999998,0.0021363,0.016821399999999997
316,2775602.2,2948262.2,0.9451764093956212,0.016638099999999996,0.0020019,0.018639999999999997
317,2776777.8,2819548.3,0.9854737939950203,0.0074157,0.0014343000000000001,0.00885
318,2778614.3,2788930.0,1.0080537557622526,0.008917200000000002,0.0013732999999999998,0.010290500000000001
319,2781455.7,2713092.3,1.0286902982297268,0.008844,0.0009766000000000002,0.0098206
320,2782456.7,2753860.1,1.0167722024827532,0.0090515,0.0010742,0.010125699999999998
321,2785489.8,2635383.0,1.0574050577639476,0.010150099999999999,0.0008422000000000001,0.0109923
322,2788171.4,2604418.7,1.070586018905719,0.0017273,0.00045769999999999996,0.0021850000000000003
323,2787982.6,2608755.4,1.06872135812961,0.007940599999999999,0.0004822,0.0084228
324,2790133.2,2601905.9,1.0723690897574851,0.0039917,0.00047000000000000004,0.004461700000000001
325,2792466.6,2604562.4,1.0721660142515383,0.0115112,0.0003418,0.011852999999999999
326,2793939.9,2708949.2,1.033205845922398,0.0019348,0.0006776,0.0026124
327,2794923.9,3035494.3,0.9266802917032942,0.0246093,0.0022033,0.026812599999999992
328,2797963.2,3031560.0,0.9248601086157805,0.0232422,0.0023743,0.025616500000000007
329,2799293.1,3034913.7,0.9258125375802015,0.020611499999999998,0.0021728,0.0227843
330,2801071.9,3001048.9,0.939756146979658,0.0162292,0.0022278000000000003,0.018457
331,2803656.7,3012072.0,0.9334792264387568,0.0104614,0.0021912,0.0126526
332,2806786.4,3001008.7,0.9396974144183563,0.0170348,0.0023559,0.019390700000000004
333,2807235.8,3046096.1,0.9287620443383691,0.015106199999999997,0.0021057,0.017211900000000002
334,2808796.8,2770751.7,1.0185923464793256,0.0085693,0.0013061000000000004,0.009875400000000001
335,2814011.7,2716131.1,1.0406241799089693,0.011761500000000001,0.0007081,0.0124696
336,2815042.5,2761535.1,1.023512603081597,0.011108400000000001,0.0008361999999999999,0.0119446
337,2816162.4,2690762.1,1.0467124860561394,0.0047241,0.0007141,0.005438199999999999
338,2818882.8,2671544.1,1.0552323274804132,0.0075318,0.0005005,0.008032300000000001
339,2820508.5,2674941.6,1.054460427932629,0.0022521999999999998,0.0003722,0.0026244
340,2822322.4,2697375.6,1.0464364316250996,0.012701300000000002,0.00040890000000000007,0.013110200000000002
341,2825956.1,2674016.6,1.0568987499857798,0.0061706999999999994,0.0003296,0.006500299999999999
342,2826655.3,2945275.0,0.9694891963300251,0.0080566,0.0014465,0.0095031
343,2829054.1,3107021.4,0.9166636702724995,0.025750699999999998,0.0024475000000000005,0.028198199999999996
344,2831003.0,2976840.1,0.9531550950927651,0.0180603,0.0021424,0.0202027
345,2832767.3,3089083.3,0.9220444127476055,0.0226684,0.0020508000000000006,0.024719200000000004
346,2834941.3,3025476.7,0.9396970275251274,0.013061399999999997,0.0021423,0.0152037
347,2835570.1,2965576.0,0.957967764912268,0.0206054,0.0019531,0.0225585
348,2838583.3,3029875.0,0.9398572766911295,0.0208679,0.0021851,0.023052999999999997
349,2840663.3,2946346.3,0.9662525848838225,0.014520300000000003,0.0020080000000000002,0.016528300000000003
350,2841885.3,2703023.1,1.0527172362678447,0.008599899999999999,0.0009278000000000001,0.0095277
351,2843337.7,2660580.0,1.0690077589100149,0.0112367,0.0006469,0.0118836
352,2844462.1,2655210.9,1.071418699376037,0.0025329000000000003,0.00044550000000000004,0.0029784000000000004
353,2846708.2,2684216.7,1.060987053568534,0.0077759,0.0004942999999999999,0.008270200000000002
354,2848519.2,2650834.9,1.0747755802380297,0.0026489,0.0004883,0.0031371999999999997
355,2851569.5,2632042.2,1.0834188301780718,0.006396399999999999,0.0003418,0.0067382000000000015
