index,ins,cycles,ipc,cpu energy,dram energy,total energy
226,26626504.4,19473767.0,1.3673444643329948,0.0487364,0.0040100000000000005,0.05274639999999999
227,26686490.4,20140800.2,1.3255138020555515,0.08997170000000002,0.007531800000000001,0.09750349999999999
228,26775950.7,22845181.3,1.1952511556000647,0.1237425,0.011016900000000001,0.13475939999999997
229,26808274.1,19954559.6,1.3438851120766109,0.06705910000000001,0.0043151,0.0713742
230,26932116.4,21777290.1,1.2371232760628277,0.0908445,0.0106323,0.10147679999999999
231,26972875.8,19995116.0,1.349842577106155,0.042962600000000004,0.004956100000000001,0.0479187
232,27041056.9,21153489.1,1.281304544904377,0.08283670000000001,0.007427899999999999,0.0902646
233,27185943.3,21201947.3,1.2853113364428645,0.0717039,0.0080384,0.07974229999999999
234,27231504.5,20413552.6,1.3366528631615904,0.0480956,0.0043212,0.0524168
235,27322782.8,21476666.6,1.2741341523779945,0.09124129999999998,0.010449400000000001,0.1016907
236,28680076.2,21135198.9,1.3571981729121199,0.0635557,0.0050108999999999996,0.0685666
237,28746008.2,22012609.3,1.3074520973881916,0.0630675,0.0076048999999999995,0.0706724
238,28798995.5,21909848.1,1.3147966663304413,0.07189319999999999,0.0083862,0.0802794
239,28845874.6,21519833.6,1.340817483270667,0.0718199,0.0049622,0.07678209999999999
240,28930648.2,22288497.7,1.2980801819826204,0.0905393,0.010681099999999999,0.10122039999999999
241,29014907.4,21587455.8,1.344312809352457,0.0631041,0.0044982,0.0676023
242,29120788.4,22118595.2,1.3168231296243402,0.09212619999999999,0.0093201,0.10144629999999999
243,29167601.4,22010447.4,1.325659910373441,0.08493619999999999,0.007745299999999999,0.0926815
