Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
2429046.6,2387222.4,69701.4,141485.2,182350.8,69595.0,210303.0,814.6,1.8,2787.4,2849.2,44061.4,9909.8,19268.8,2824.2,18127.4,850591.2,420455.6,1586951.6,514280.6,102454.8,353048.8,81917.2,271216.4,12615.2,340386.6,734392.8,378192.0,455620.6,187766.8,1112714.2,195650.2,183763.8,43884.8,19807.2,9591.6,2789.4,72674.6,143466.6,67574.2,142722.6,69493.4,342120.2,258927.6,187076.2,251113.2,9623.6,2837.6,0.0,71656.0,0.0,23096.0,15512.6,0.0011476,0.0002808
2431266.6,2381949.8,69363.4,141808.2,183136.2,69534.6,211663.4,451.4,2.0,2847.2,3399.0,44339.8,9949.8,19200.8,2788.8,18283.4,852156.4,420453.2,1582908.6,514771.0,102544.2,353409.2,81998.8,271344.6,12550.0,340697.6,735016.8,378458.0,455917.2,183154.2,1113585.8,197364.6,182583.0,44528.4,19779.2,9400.4,2760.2,73259.2,143803.2,68074.0,143548.2,69565.0,341727.0,260175.2,186333.0,251640.4,9631.2,2828.2,0.0,71974.0,0.0,23198.0,15465.0,0.0094848,0.00040280000000000003
2433535.6,2393589.8,69089.6,140934.2,182845.6,69735.2,210429.4,442.6,2.8,2812.4,3405.8,43803.4,9948.6,19906.6,2819.8,20174.0,855283.6,420277.4,1573969.4,515323.4,102607.4,353537.2,82109.4,271512.4,12559.4,340907.2,735707.4,378868.0,456236.6,184802.2,1114733.2,196286.2,183967.6,44399.6,19723.6,9581.2,2857.6,73004.0,143934.6,68393.8,143261.4,69892.6,340653.2,258030.2,184695.4,251662.4,9717.2,2836.2,0.0,72284.0,0.0,23298.0,15480.6,0.0008544000000000002,0.00026839999999999996
2432117.6,2381099.2,69693.0,140625.2,182512.6,69590.2,210534.4,355.6,5.4,2801.0,3273.0,44146.4,9993.6,19927.8,2817.8,12415.2,850584.2,419970.4,1572182.8,515287.0,102570.0,353415.2,82045.8,271338.2,12543.4,340651.0,735457.2,378647.0,455959.6,184499.0,1114232.0,195729.6,182643.4,44356.6,19844.6,9381.2,2799.0,73642.2,148106.8,68225.0,143662.8,69526.6,341836.4,259344.6,186035.2,250866.4,9496.8,2877.4,0.0,72276.0,0.0,23296.0,15364.4,0.0509276,0.0005982
2434853.4,2388231.6,69296.4,141383.0,183278.8,69426.0,210395.0,387.0,3.4,2807.8,3176.2,44461.0,9978.2,19496.8,2841.2,15260.2,848697.2,420581.8,1575874.2,515406.8,102684.2,353667.2,82103.8,271609.6,12515.2,341088.6,736341.2,379108.2,456368.0,182330.6,1115511.2,196474.2,183183.4,44434.4,19806.2,9670.0,2855.6,72551.6,143385.8,67819.0,143131.8,69455.4,342802.0,258818.0,186113.6,250069.2,9592.8,2850.2,0.0,72594.0,0.0,23398.0,15431.0,0.0014528,0.0003784
2436061.4,2377835.8,69507.2,142053.6,183379.4,69221.4,211840.2,613.6,2.2,2833.6,3215.0,44663.6,9968.8,19859.6,2794.2,18115.8,852346.8,421629.2,1581264.6,515775.4,102727.0,353839.4,82229.2,271652.6,12510.2,341162.0,736828.0,379324.8,456536.0,187804.6,1116276.4,196106.0,182815.2,43792.2,19873.8,9606.0,2830.2,73165.2,144103.2,68000.6,143833.6,69286.4,344557.8,259051.0,187281.2,251619.2,9638.8,2869.6,0.0,72904.0,0.0,23498.0,15499.2,0.026354799999999994,0.0005859999999999999
2438323.6,2389934.2,70078.8,140805.6,183727.4,69642.2,211781.2,608.4,1.8,2839.4,3226.4,44357.0,10229.4,19252.8,2794.0,13462.6,855632.8,421850.2,1586576.6,516264.0,102794.8,354034.6,82319.4,271758.2,12611.8,341420.2,737537.2,379640.0,456844.6,186180.2,1117270.2,196001.8,183765.4,44233.4,19883.0,9550.8,2834.8,72978.4,143277.2,68268.8,143562.4,70206.8,342252.4,257387.4,187430.8,251022.8,9678.4,2819.6,0.0,73214.0,0.0,23598.0,15479.6,0.0019043999999999999,0.0006592
2440889.0,2395446.4,69537.2,142268.4,183375.0,68911.8,211785.0,452.8,4.2,2829.0,3049.4,43871.4,10034.0,20545.8,2845.0,20410.8,850964.0,421837.6,1583110.8,516998.2,102848.4,354210.8,82375.4,271808.6,12531.0,341450.0,738137.4,379903.0,457027.0,185412.4,1118151.0,196795.6,183498.4,44575.0,19852.8,9680.4,2864.4,72298.4,143630.6,68304.0,143377.6,69512.6,340360.6,256543.4,187103.8,250225.2,9698.0,2903.8,0.0,73524.0,0.0,23698.0,15496.8,0.018457,0.0009153999999999999
2440197.8,2392811.2,69289.6,141306.6,185842.4,70599.2,210894.2,429.2,4.0,2835.6,3193.4,44405.0,10179.6,19255.8,2875.2,15888.0,846935.8,420836.6,1582117.2,517207.4,102854.0,354209.2,82407.2,271849.2,12513.8,341576.4,738191.2,379938.4,457086.8,186224.6,1118196.8,196042.4,184365.8,44291.6,19869.0,9671.2,2867.8,73607.0,143280.6,68293.8,143447.4,69506.8,343280.6,256995.2,186743.0,252205.8,9733.2,2933.0,0.0,73516.0,0.0,23696.0,15533.4,0.0006224000000000001,0.00030540000000000005
2442814.4,2384208.6,69521.8,141482.0,184165.4,69421.0,211032.0,476.4,6.4,2761.8,3446.4,44346.2,10052.4,20341.0,2910.0,16724.0,855429.4,422680.6,1584351.8,517730.4,102936.2,354576.8,82510.6,272060.0,12567.6,341933.6,738926.4,380376.4,457590.8,188235.0,1119441.2,197312.8,184372.6,44509.6,19861.4,9559.6,2898.4,73168.4,143085.2,68193.2,143351.6,69538.4,343665.6,259072.6,186722.6,252577.4,9559.6,2906.2,0.0,73834.0,0.0,23798.0,15482.8,0.014843799999999999,0.0005738
2442919.2,2391510.4,69672.8,140984.2,183796.4,69124.4,211657.6,458.2,2.2,2812.6,2966.8,44039.6,10109.8,19729.0,2850.8,19202.4,855171.6,422197.8,1588778.6,517892.2,102943.2,354428.6,82554.8,271882.2,12555.2,341878.8,739283.4,380502.6,457487.4,188264.2,1120000.4,195847.0,183861.8,44716.2,19819.2,9642.8,2843.0,72536.8,143759.8,68316.2,144047.8,70282.6,341097.8,260325.2,186504.4,250882.8,9707.2,2906.8,0.0,74136.0,0.0,23896.0,15431.2,0.0012574,0.0005494
2445426.2,2390494.2,70253.2,141597.0,185533.6,69945.6,211907.4,539.0,3.2,2797.0,3038.2,44325.6,10032.4,19374.8,2879.6,18046.4,863300.2,422286.0,1591252.4,518358.2,103017.6,354759.8,82676.2,272096.4,12608.4,342156.4,740047.6,380806.0,457752.8,188792.0,1120926.4,196219.0,184872.2,44179.4,19891.4,9678.4,2909.0,73477.6,143276.2,68478.8,144148.0,69681.2,342562.8,257176.2,187074.0,252426.2,9696.8,2876.4,0.0,74454.0,0.0,23998.0,15466.4,0.05325920000000001,0.0005372
2448027.0,2396421.4,69654.2,141560.8,183540.2,69767.2,211463.4,309.4,4.0,2851.8,2995.8,44413.2,10133.6,19921.8,2911.4,17949.6,860254.4,424577.0,1581386.0,519142.8,103069.8,354832.8,82801.8,272058.6,12431.0,342218.6,740626.4,381043.0,457928.0,188228.2,1121764.0,195712.4,184549.4,44293.4,20033.4,9752.4,2867.8,73107.4,143578.8,68044.8,144471.6,69205.6,343914.6,259725.2,186853.8,251489.8,9816.0,2905.0,0.0,74756.0,0.0,24096.0,15435.8,0.0018798000000000003,0.0005736000000000001
2448418.0,2391087.8,70335.4,141605.2,184169.6,69385.4,211702.8,266.6,2.0,2847.4,3299.8,44575.0,10052.2,19587.6,2806.8,18373.4,857957.4,423991.0,1583487.8,519413.0,103139.0,355064.6,82750.8,272289.6,12571.8,342423.6,740802.8,381239.0,458233.0,187876.2,1122162.0,195845.6,185082.2,44930.0,19836.2,9766.8,2898.0,72813.8,143432.8,68275.2,143538.6,69073.6,341759.6,262122.0,186518.8,250294.6,9862.4,2877.6,0.0,74764.0,0.0,24098.0,15451.8,0.0439208,0.0004883999999999999
2449054.4,2385080.2,69881.4,141459.6,186030.6,69442.4,212002.0,405.0,2.6,2879.2,2902.4,44316.2,10113.4,19258.4,2815.4,15826.4,855237.8,422620.2,1589939.8,519754.6,103155.8,354975.2,82861.6,272139.8,12565.4,342384.8,741206.0,381350.0,458148.4,188135.4,1122655.4,196638.2,184037.0,44422.8,19941.4,9806.0,2855.4,72207.8,143083.0,68531.6,143940.0,69845.4,342012.4,259216.2,186759.2,252214.8,9772.4,2884.2,0.0,75074.0,0.0,24198.0,15467.8,0.0015746,0.00040280000000000003
2451516.2,2390426.2,69902.4,141836.0,184264.0,69750.8,211753.4,774.0,3.2,2768.4,3251.4,44642.0,10191.0,20238.8,2795.6,20556.6,859926.2,422808.6,1582628.0,519650.2,103234.4,355237.4,82930.6,272340.2,12580.0,342618.2,741917.2,381713.2,458488.0,189628.2,1123755.2,195622.8,184410.0,44251.2,19943.0,9961.6,2876.4,73050.0,143609.0,68072.6,144730.2,70351.8,342812.4,267156.8,186095.6,252358.6,9942.4,2931.2,0.0,75384.0,0.0,24298.0,15516.4,0.0046754000000000006,0.0003784
2458191.0,2398837.8,70091.6,141484.2,184846.8,69480.2,212153.0,635.0,1.0,2829.6,3048.4,44560.0,10073.2,20342.2,2900.6,15353.8,861632.4,423929.4,1583113.4,520974.0,103325.0,355476.2,82971.0,272475.0,12650.8,342780.4,742536.8,382028.4,458861.4,188294.0,1124679.4,197750.6,184710.6,44737.4,19893.0,9679.6,2923.0,72782.8,143109.8,68623.4,142857.2,70065.4,344973.6,255759.4,186134.0,252070.0,9870.8,2921.8,0.0,75694.0,0.0,24398.0,15595.0,0.001184,0.0005616
2446326.0,2400267.6,70471.2,142302.6,185518.0,69763.4,212492.8,379.4,4.0,2861.0,3156.6,45115.6,10113.8,19780.2,2806.8,19803.0,858493.2,424652.2,1578807.0,520943.0,103385.8,355610.0,83061.4,272594.8,12537.8,343008.0,743361.8,382319.2,458967.0,186572.2,1125595.2,196611.2,185434.2,44979.8,19816.4,9796.0,2935.4,72832.0,144756.2,68708.8,143406.6,69250.6,343809.6,254670.6,188002.6,252773.2,10040.8,2918.4,0.0,76004.0,0.0,24498.0,15617.6,0.027172799999999997,0.0005004
2445273.6,2410936.8,70078.6,141679.4,185185.6,69947.6,211981.2,256.0,4.8,3468.6,3071.6,44513.0,10139.4,19930.6,2857.0,20623.8,863462.2,424687.4,1583516.2,521272.2,103387.8,355717.2,83106.6,272599.4,12685.4,342986.8,743190.6,382466.4,459347.6,188853.0,1125938.0,196309.6,185718.0,44653.0,19901.2,10001.6,2923.2,72638.0,143109.0,68393.0,143417.0,69730.4,340961.8,257447.4,186232.2,252217.4,10079.6,2834.2,0.0,76004.0,0.0,24498.0,15580.0,0.0005250000000000001,0.00029299999999999997
2447995.8,2389398.8,70586.0,141186.0,185373.2,69522.0,212196.0,230.2,1.2,2885.0,3246.0,45062.8,10188.8,20050.0,2806.8,20068.2,862567.0,426703.4,1577849.4,521575.6,103457.2,355960.4,83207.8,272760.6,12820.0,343299.0,743967.4,382704.0,459383.0,187402.0,1126728.0,195670.6,185658.8,44542.4,19828.4,10050.8,2805.4,72762.6,142870.0,68566.6,143550.6,69862.2,342915.4,257009.8,186857.2,252104.0,10028.8,2905.4,0.0,76314.0,0.0,24598.0,15527.2,0.0526,0.0002686
2448501.8,2397159.4,70398.4,141670.8,189098.4,69264.4,212171.0,494.8,4.0,2825.6,2709.0,44896.4,10164.6,19708.2,2827.0,19216.4,858428.2,424272.0,1573958.2,521601.4,103533.6,356026.8,83273.6,272809.4,12804.4,343320.6,744501.0,382973.2,459629.0,190351.6,1127639.4,196331.6,185831.6,44307.4,20085.2,10074.8,2887.0,72488.8,143193.2,69384.0,143541.8,69326.2,344422.2,259953.0,186709.6,253365.2,9916.8,2879.2,0.0,76624.0,0.0,24698.0,15553.8,0.0006714000000000001,0.0003174
2451630.6,2402757.4,70553.6,141636.6,186640.2,69697.2,211827.6,693.4,5.6,2900.6,3245.4,49912.2,10507.6,19829.4,2844.2,9832.8,854414.4,426509.2,1596142.6,522447.8,103613.4,356365.8,83342.8,272987.6,12806.8,343724.2,745252.4,383335.0,459992.6,189169.8,1128688.2,197183.2,185638.4,45040.4,19866.8,9860.0,2956.8,72217.8,143245.2,71443.6,143469.0,69822.8,342630.4,259995.2,187470.6,252204.4,10012.0,2930.0,0.0,76934.0,0.0,24798.0,15512.2,0.0289062,0.00029299999999999997
2454593.8,2409824.0,70627.4,141235.8,188069.0,69505.8,212335.8,483.2,4.4,2853.4,3224.2,44391.2,10270.4,19656.6,2840.8,18975.6,852631.4,426022.8,1588254.0,523440.8,103689.4,356581.4,83468.4,273123.8,12787.6,343926.0,746127.0,383670.6,460284.2,187426.8,1129749.8,196571.8,185315.2,44691.2,19903.0,10125.2,2908.2,72836.2,143300.8,69787.2,144074.4,69667.6,344536.0,263888.2,187435.0,253134.4,10091.2,2942.4,0.0,77236.0,0.0,24896.0,15535.2,0.0010986000000000001,0.0003784
2453290.8,2398786.2,70579.6,141620.8,188596.4,69261.6,212430.0,384.2,5.2,2946.0,3301.2,44937.6,10186.8,19744.6,2868.0,20090.4,850326.6,426878.8,1590481.4,522712.6,103630.0,356529.0,83514.2,272984.4,12770.2,343827.6,746088.8,383683.2,460354.4,183194.8,1129870.6,197088.4,186041.0,45093.2,19937.0,9997.6,2975.8,72137.2,143855.2,69954.2,143045.6,69754.8,344003.4,261440.6,186126.8,252756.2,10050.4,3029.6,0.0,77244.0,0.0,24898.0,15564.6,0.020068199999999998,0.0002808
2455669.8,2403696.6,70486.8,141253.0,188010.2,69048.0,211534.4,1022.4,2.4,2930.8,2862.6,44807.8,10228.6,19822.4,2839.6,16845.8,847806.8,426881.0,1593691.0,523960.0,103746.6,356777.8,83586.8,273242.0,12873.2,344100.2,746603.6,383981.6,460554.4,186916.4,1130655.6,196178.0,186197.6,44893.4,20015.2,10019.6,2903.0,73109.4,144131.0,69809.2,143760.0,69240.4,342618.0,263235.0,186529.0,253590.0,10143.2,2918.4,0.0,77554.0,0.0,24998.0,15585.6,0.0014404,0.00043940000000000006
2457296.2,2399166.8,70865.2,140778.6,187050.6,69424.4,213160.4,16432.4,1.8,2957.8,3412.2,44459.8,10304.0,19605.8,2819.2,20248.0,849880.8,427045.2,1594033.4,524229.6,103816.8,357025.6,83636.0,273345.0,12800.6,344273.4,747403.6,384297.4,460859.0,190230.6,1131674.0,197657.6,186268.4,44509.4,19983.6,9974.0,2924.4,72566.6,143314.0,69684.0,143244.6,70805.4,343284.0,260132.8,187848.6,252968.0,10224.8,2905.4,0.0,77856.0,0.0,25096.0,15620.2,0.0357178,0.00083
2459657.4,2406944.0,71225.4,141249.0,188297.6,69421.8,213085.2,2387.6,2.8,2971.0,3135.8,44944.6,10223.8,19435.6,2900.2,9027.4,857061.6,427409.4,1587735.2,524787.8,103896.8,357245.8,83759.6,273518.0,12804.6,344569.8,747942.8,384644.4,461169.6,189787.0,1132673.6,196393.4,185802.6,45037.0,19913.2,9934.4,2907.6,72446.2,143221.4,69897.6,143297.0,69704.8,342530.2,259784.8,186923.4,253088.0,10304.8,2882.4,0.0,78174.0,0.0,25198.0,15648.4,7.32e-05,0.00035400000000000004
2461840.2,2406395.0,70784.0,142217.2,187661.0,69519.2,212724.4,831.2,2.6,3005.2,3221.2,44661.4,10290.8,19351.4,2884.8,11471.8,850001.2,427346.8,1587671.2,524677.2,103941.2,357352.8,83798.4,273559.4,12881.8,344658.2,748506.6,384868.6,461321.2,183926.2,1133453.0,197934.0,186470.4,45090.0,20016.4,10131.2,2932.4,73189.0,142871.6,70241.6,143819.4,69360.4,343237.0,262957.0,188117.8,253339.0,10000.8,3004.6,0.0,78484.0,0.0,25298.0,15544.0,0.0014282000000000001,0.0004882
2461073.6,2404496.6,70766.2,141689.2,187783.0,69570.0,213383.2,607.6,2.2,2913.2,3102.0,44902.0,10254.4,19409.4,2816.2,15613.0,852084.4,427741.0,1590266.8,525520.0,103951.6,357259.8,83783.0,273552.4,12813.6,344685.0,748527.0,384929.0,461355.0,191028.6,1133652.0,195749.6,186767.0,44673.4,20175.2,10211.2,2940.4,73370.0,142911.4,69924.2,143516.2,69525.6,344616.2,261873.8,187779.6,252590.2,10242.8,2886.8,0.0,78484.0,0.0,25298.0,15507.2,0.0014404,0.0008668
2463050.0,2399939.2,71227.0,141337.0,189060.8,69857.2,213450.0,536.8,2.4,2813.6,3457.0,44627.0,10265.4,19306.2,2866.4,16943.0,860047.6,427826.6,1588494.4,526224.0,104013.6,357546.2,83846.8,273689.6,12947.4,344804.4,749111.2,385306.0,461781.8,185954.8,1134679.2,197193.8,185829.8,45103.8,19911.6,10099.2,2941.6,72262.8,144192.2,70133.4,143569.4,70751.0,344332.4,262380.2,187378.6,252797.8,10097.6,2956.8,0.0,78794.0,0.0,25398.0,15588.4,0.0539062,0.0008055999999999998
2464469.4,2407682.4,70633.0,141833.6,187959.8,69800.0,222790.8,1447.8,3.2,3065.0,3092.0,44986.6,10310.8,19563.8,2852.2,19474.8,856071.8,428162.8,1582990.6,526542.6,104075.0,357638.8,83946.4,273777.4,12806.2,345077.8,749766.2,385490.2,461712.0,187872.0,1135316.0,198631.6,185639.2,44610.2,20177.6,10324.4,2984.6,72315.6,143957.4,69361.6,143989.4,69962.6,341573.6,261576.8,187464.8,253405.2,10392.4,2874.4,0.0,79096.0,0.0,25496.0,15584.4,0.006518400000000001,0.0007446
2467165.4,2390625.2,71020.0,141492.2,188632.8,69440.6,215204.2,616.6,5.4,2850.6,3040.0,45089.0,10322.0,19490.2,2868.6,14858.6,863568.8,428789.4,1595418.8,527431.6,104178.4,358067.4,84013.8,273997.2,12660.0,345369.4,750672.0,385843.2,462233.6,189451.8,1136434.6,196725.2,186469.8,44639.2,20104.8,10377.6,2956.4,72075.2,142856.8,70045.6,143746.4,69604.2,343394.2,265180.2,187112.2,254671.4,10284.8,2894.8,0.0,79414.0,0.0,25598.0,15609.6,0.0013549999999999999,0.00039059999999999995
2469113.2,2416081.6,70890.8,141778.8,188852.0,70203.2,213465.0,589.6,7.2,3010.8,3222.6,44556.8,10367.0,19914.2,2931.6,17445.8,858821.4,429257.6,1593935.0,527554.8,104224.2,358244.4,84101.4,274001.6,12705.4,345382.8,751193.8,386130.2,462309.8,194252.6,1137254.2,196013.4,185991.0,44535.0,20104.4,10431.6,2926.0,72782.8,143334.0,69452.4,143116.6,70238.2,344212.4,262918.2,185620.4,254148.0,10315.6,2893.0,0.0,79724.0,0.0,25698.0,15629.6,0.001001,0.0005248
2469536.2,2412519.2,70927.0,142180.2,187879.0,70047.0,214024.6,537.2,4.6,2794.8,3168.6,44371.8,9212.6,20558.8,2861.6,18545.2,854828.0,428729.0,1588261.0,526979.0,104237.6,358242.8,84223.6,274193.4,12894.0,345709.4,751151.2,386173.0,462459.4,195713.6,1137372.4,196872.4,186567.6,44337.6,20148.8,10414.0,2933.0,72997.0,144208.0,69741.2,143321.2,69356.8,340921.6,262993.2,187411.2,258930.0,10301.2,2929.8,0.0,79724.0,0.0,25698.0,15539.2,0.014379799999999998,0.0005738
2472757.4,2424598.0,71632.8,142008.0,188219.6,69542.6,214574.6,461.4,4.0,2907.8,3242.8,44949.0,9728.8,20140.4,2855.0,15924.2,863693.2,430898.0,1592873.2,528017.0,104419.2,358640.6,84301.6,274466.2,12948.6,346000.2,752523.6,386824.0,463017.6,187275.0,1139298.6,196638.2,187307.2,45094.6,19992.8,10434.8,3041.2,72496.6,144616.8,70058.0,143829.4,70334.2,346024.0,262665.0,187587.8,254377.0,10206.8,2956.6,0.0,80034.0,0.0,25798.0,15637.0,0.0012086,0.0005248
2474683.6,2413892.2,71223.0,141647.6,188751.4,70098.4,214464.0,886.2,1.8,2869.4,3357.0,45227.6,10344.4,21607.8,2890.4,17187.4,854973.4,430473.4,1603165.6,527972.4,104473.0,358924.0,84488.6,274450.0,12951.0,346105.8,753222.2,387207.6,463376.0,191967.6,1140318.2,197909.8,187318.4,44781.2,20098.2,10552.8,3009.2,72571.8,143725.8,70220.4,143642.2,70568.8,346623.6,263426.0,188422.6,255040.6,10490.4,2957.4,0.0,80344.0,0.0,25898.0,15687.6,0.0011108,0.00029299999999999997
2476464.0,2416118.6,71497.0,141974.4,188390.6,70006.6,216640.8,427.8,4.2,2911.2,3178.2,45306.8,10541.4,21017.8,2877.4,20063.2,856200.2,431093.0,1608329.0,529265.2,104548.2,359044.6,84522.2,274559.0,13018.6,346056.2,753693.8,387486.0,463605.2,191715.2,1141266.8,199050.6,186578.6,45092.0,20071.8,10396.4,2959.6,72991.4,143757.0,69723.8,143866.6,70279.2,344000.0,264313.4,187794.4,255771.0,10296.8,2958.0,0.0,80654.0,0.0,25998.0,15694.6,0.0016480000000000002,0.0004638
2479515.2,2418023.0,71477.2,141583.8,188587.6,69582.6,216305.8,573.8,5.6,3064.8,3396.0,45080.8,10516.6,21421.4,2843.4,18457.8,864062.6,430444.0,1601185.6,530235.2,104617.6,359571.4,84624.8,274729.4,13018.6,346535.8,754413.8,387989.2,464012.2,190331.4,1142363.0,198322.0,188048.2,45352.2,20234.8,10562.4,2924.0,73034.6,143756.2,70220.6,142864.4,70067.4,344696.2,262646.6,188076.6,254579.2,10446.0,2951.4,0.0,80956.0,0.0,26096.0,15724.0,0.014111199999999999,0.00029299999999999997
2478948.8,2422664.4,71878.2,140509.6,190008.8,70209.4,216714.0,834.2,1.8,2955.0,3148.8,45177.8,10454.6,20628.2,2830.2,20504.6,863160.2,430287.0,1597212.4,530442.8,104607.2,359464.6,84602.0,274848.6,13021.0,346551.4,754312.8,387992.0,463847.4,191071.4,1142184.2,197478.0,187280.6,45125.2,20145.4,10518.0,2934.4,71939.4,143173.0,70023.0,144596.2,67193.8,344071.2,261296.8,186701.0,255100.0,10323.2,3000.4,0.0,80956.0,0.0,26096.0,15799.2,0.0011719999999999999,0.000354
2480448.2,2417336.4,71675.0,141636.4,189865.6,69908.4,214323.4,685.0,4.2,2934.8,3393.4,45347.6,10602.8,19694.8,2932.6,19906.4,855036.0,431172.0,1602567.2,529968.4,104673.4,359449.2,84711.2,274953.8,13122.0,346734.0,755187.2,388159.6,464158.8,190802.0,1143190.4,197758.8,187579.8,45164.2,20215.6,10674.0,2927.6,72922.6,143932.8,70521.6,144449.8,70056.6,343101.6,264915.4,187418.0,254698.4,10500.4,3032.6,0.0,81274.0,0.0,26198.0,15712.6,0.060034,0.0004272000000000001
2482601.0,2418705.4,71907.8,141071.6,188478.2,69944.6,217392.4,1571.8,4.2,2947.8,3038.2,44779.6,10491.2,19845.6,2899.6,20798.8,854026.0,431949.2,1594561.4,530958.4,104769.4,359902.0,84769.0,274958.6,12984.4,346897.8,755885.8,388506.0,464487.6,192823.4,1144241.8,198301.4,187610.2,44969.4,20161.4,10517.2,2894.0,72402.8,143245.8,69868.0,143633.2,70240.6,344408.2,264619.8,186172.0,255468.8,10403.6,2987.0,0.0,81584.0,0.0,26298.0,15683.8,0.0019042000000000004,0.00045180000000000003
2484470.0,2412819.4,71615.2,141442.8,191775.4,70121.6,215145.4,839.2,5.6,2877.6,3418.6,45497.6,10445.8,20109.6,2871.2,15136.0,855080.2,431419.4,1597060.6,531716.2,104827.2,360137.0,84950.2,275200.4,12999.2,347129.2,756350.2,388791.2,464783.4,196638.8,1145229.6,198767.4,188502.4,45051.0,20141.6,10564.8,2912.0,73614.0,143820.2,70546.4,143784.8,70488.6,345506.4,263008.4,188824.2,256203.2,10534.8,2971.4,0.0,81894.0,0.0,26398.0,15651.2,0.0459228,0.0003174
2486967.4,2428037.4,71959.0,142088.2,190501.0,69847.8,218365.0,491.2,2.0,2867.2,3144.2,45224.2,10777.2,21344.0,2852.8,22867.4,858282.6,431899.4,1594479.2,532070.2,104887.2,360118.0,84990.0,275318.0,13038.6,347350.8,757178.8,389034.4,465049.4,193755.8,1146169.0,197737.0,188014.2,45040.6,20116.6,10646.0,2898.0,72676.8,143958.4,69449.4,142622.6,69750.6,346027.0,262764.6,188167.2,254883.8,10503.6,2971.0,0.0,82204.0,0.0,26498.0,15664.2,0.0014526,0.00039059999999999995
2486494.0,2430595.6,72012.8,142234.0,189077.2,69819.8,215150.4,407.8,4.6,2889.0,3356.0,45303.0,10484.8,20569.2,2877.2,20916.6,848385.8,432925.4,1591920.8,531749.0,104874.0,360191.2,84893.6,275094.8,13003.2,347067.6,757018.4,389002.8,464883.8,195862.0,1146002.2,197835.6,187843.6,45006.0,20262.4,10653.6,2887.4,73405.4,143838.8,69845.8,143898.8,70915.6,343990.4,262305.2,188476.4,255477.0,10603.2,2974.2,0.0,82204.0,0.0,26498.0,15630.8,0.051135,0.00039060000000000006
2487820.2,2421165.2,71982.0,141518.8,190656.8,70229.6,213920.4,875.4,6.4,2950.8,3186.2,45156.6,10572.6,21171.0,2892.4,12739.8,853073.6,433404.2,1593516.6,532163.4,104951.8,360395.0,85022.4,275397.0,12998.6,347536.8,757539.8,389371.0,465139.0,188151.2,1146953.0,198342.2,187926.4,45422.8,20077.6,10645.6,2924.4,72972.0,144141.6,69847.4,144083.6,70454.6,345049.4,263763.8,186758.6,255188.6,10428.4,2976.6,0.0,82514.0,0.0,26598.0,15724.0,0.0008302,0.0002076
2489975.8,2416499.0,71906.2,141540.4,190272.8,70936.0,215398.4,686.0,4.2,2791.4,3152.4,45686.6,10577.2,20609.4,2911.2,9504.2,855814.4,433398.8,1599883.6,533071.6,105024.4,360495.6,85149.6,275570.4,13032.6,347757.0,758423.6,389738.0,465535.6,195026.8,1148074.4,199154.8,189459.2,45054.8,20144.4,10794.0,2927.6,73507.4,143644.8,70471.0,143837.4,70416.8,345441.2,262878.8,187909.0,255618.0,10672.0,3031.6,0.0,82824.0,0.0,26698.0,15697.0,0.0274656,0.0002808
2491411.8,2425024.0,71778.8,148974.8,189564.2,70286.6,215319.8,498.4,5.8,3072.8,3134.4,45358.2,10625.2,20165.2,2905.0,17126.6,857649.4,434223.8,1600738.6,533160.4,105073.6,360824.0,85205.2,275441.6,13011.8,347788.0,759047.4,389946.0,465707.8,194247.8,1148907.8,198249.6,188778.6,45572.2,20051.8,10711.6,2880.8,70994.2,143541.4,69923.8,144032.4,70769.2,354984.4,263716.2,188502.2,254909.8,10525.6,2988.6,0.0,83134.0,0.0,26798.0,15770.6,0.0014528,0.0003662
