index,ins,cycles,ipc,cpu energy,dram energy,total energy
238,1294299710.9,1684652440.0,0.7683064973176178,10.3661539,0.2768426,10.6429965
239,1245245342.2,1610819023.7,0.7730546712374279,10.039311399999999,0.26997000000000004,10.3092814
240,940970848.6,1223527422.6,0.7690725252596378,7.7534835000000015,0.20797680000000002,7.961460299999999
241,1077610089.7,1399201232.4,0.770164953040201,8.7909199,0.2357904,9.026710300000001
242,1373781292.5,1783006533.4,0.7704945843390432,10.8861659,0.2943107,11.1804766
243,1126676474.6,1459242674.5,0.7721078478450102,9.2827949,0.24751529999999997,9.530310199999999
244,1355068772.9,1758178141.8,0.770744432365104,10.8037382,0.2886162,11.0923544
245,996423432.5,1289975067.7,0.7724440600056967,7.894492799999999,0.21823669999999998,8.1127295
246,1052485658.3,1360309621.0,0.7737241486177961,8.437631,0.22746509999999995,8.665096100000001
247,1555186147.7,2010895962.1,0.7733855576089945,12.522422800000001,0.3313224,12.8537452
248,1014953176.0,1318217319.4,0.7699515854373519,8.310427999999998,0.22792300000000001,8.538351
249,1040373999.7,1349597259.7,0.770884351161767,8.3519867,0.2279779,8.5799646
250,1338647833.2,1737211376.2,0.7705775856251906,10.8839626,0.2882806,11.1722432
251,1270548794.6,1641732921.3,0.7739128637946695,10.3379313,0.2724053,10.6103366
252,1177597806.6,1521166231.8,0.7741448980689651,9.5849974,0.2521356,9.837133000000001
253,999128886.0,1292627097.3,0.7729515383144868,7.7706406,0.2187007,7.989341300000001
254,993060938.9,1289414154.3,0.7701792115241208,8.199802100000001,0.22174010000000002,8.4215422
255,1120517222.0,1450255809.2,0.7726397857549754,9.1146007,0.24343810000000002,9.3580388
256,1304428659.6,1687946378.5,0.7727940759533292,10.5528722,0.28711470000000006,10.8399869
257,914263289.4,1187529056.6,0.7698952681953212,7.2533017,0.2026727,7.4559744
258,1121452087.5,1471588042.7,0.7620878421816724,9.3220708,0.24771040000000003,9.5697812
259,1067045210.1,1406711797.6,0.7585601261684214,9.0126113,0.244732,9.2573433
260,1009404845.7,1329425668.8,0.7592985685350799,8.822359,0.23707820000000002,9.0594372
261,854095339.6,1113515587.6,0.7670482459316389,7.1131592,0.1994318,7.312590999999999
262,1283584114.9,1660639807.2,0.7729520434248629,10.056029,0.28010799999999997,10.336137
263,1018987431.0,1321783328.1,0.7709271380099597,8.1521642,0.22611019999999998,8.378274399999999
264,1014222938.4,1321497233.5,0.7674891440012798,8.073221499999999,0.22777040000000004,8.3009919
265,1262432060.6,1641271626.9,0.7691872117710133,10.1666549,0.2734795,10.4401344
266,1083303400.3,1407245834.2,0.7698101709828755,8.8689714,0.2393671,9.108338499999999
267,1337598645.0,1738694563.7,0.7693211313960477,10.715878400000001,0.2906793,11.006557700000002
268,1518659925.1,1974592491.4,0.7691092859713988,12.296727500000001,0.3293142,12.626041699999998
269,1044449783.1,1355605286.4,0.7704725327597896,8.438363400000002,0.23374580000000003,8.6721092
270,1027364524.9,1338567229.8,0.7675254631808303,8.6227868,0.2271051,8.8498919
271,1280377548.8,1662693431.6,0.7700741581040635,10.2716473,0.27842940000000005,10.550076700000002
272,1089323721.1,1418303092.0,0.7680593835564357,9.0770519,0.23697440000000003,9.3140263
273,1510683443.4,1960029815.5,0.7707480426573236,12.375151400000002,0.32269810000000004,12.6978495
274,1056563715.8,1371407111.7,0.7704493455435615,8.5967797,0.23292159999999998,8.8297013
275,1129168096.1,1466026862.4,0.7702320115460386,9.1878244,0.24861379999999994,9.436438200000001
276,1243845516.1,1620601338.4,0.7675344009160435,10.1102463,0.27241150000000003,10.3826578
277,1026996034.5,1331647761.0,0.7712304624343242,8.554995200000002,0.23047420000000002,8.7854694
278,1170981299.2,1520788066.8,0.7699868558645026,9.4459902,0.2554436,9.7014338
279,1188650990.1,1542299568.3,0.7707040397603493,9.589550599999999,0.25676819999999995,9.8463188
280,1086723962.7,1406005547.1,0.7729225155703239,8.9714615,0.236883,9.2083445
281,852852869.4,1101835058.3,0.7740360230802248,6.8057564,0.193719,6.999475399999999
282,1144220351.4,1478434684.6,0.7739499688315972,9.288410100000002,0.25047529999999996,9.538885400000002
283,1439785799.2,1857499316.6,0.7751228621568818,11.9633848,0.3085136,12.271898399999998
284,1386325436.2,1788806845.6,0.7750206060853946,11.2146992,0.2998712,11.5145704
285,1569706832.0,2057244292.2,0.7630461686059407,13.100820900000002,0.3514761,13.452296999999998
286,977703441.7,1284534988.2,0.7611575466605601,8.3585297,0.22705619999999999,8.585585900000002
287,1350233287.8,1794850789.7,0.7531637728659205,12.276909499999999,0.43094979999999994,12.707859299999999
288,989326955.3,1294412050.5,0.7643562192019564,8.309738200000002,0.22967469999999998,8.539412899999999
289,1658605354.3,2169755339.5,0.7644422022229088,14.003150200000002,0.3629873,14.366137499999999
290,1176777922.1,1550163078.8,0.7591407466348379,10.1380478,0.2849847,10.4230325
291,1300623075.6,1714634041.0,0.7585780895771698,12.028863300000001,0.34048380000000006,12.3693471
292,1188902027.0,1586768256.7,0.7494262848133482,11.177376200000001,0.3626821,11.5400583
293,1274582741.1,1670823484.1,0.7628689428168378,10.877559999999999,0.29830860000000003,11.1758686
294,1564820400.3,2055734718.1,0.7612034700129969,13.9790719,0.3577749,14.336846799999998
295,1595165679.1,2098484277.9,0.7601685483303668,13.414022,0.3681449,13.782166899999998
296,1106675774.1,1453855222.8,0.7612103426862254,9.301752400000002,0.2534418,9.555194199999999
297,1147278682.3,1488647286.7,0.7708560002140812,9.5338317,0.2693291,9.8031608
298,1221849413.0,1570590809.5,0.7779652304353469,9.8099968,0.2626153,10.0726121
299,1211842271.1,1561366323.8,0.7761564172421729,9.9578848,0.2666436,10.2245284
300,1160738000.5,1504244893.5,0.7716707174437434,9.647112700000003,0.261596,9.908708700000002
301,1289220746.8,1676354819.1,0.7693007358702503,11.875958399999998,0.4843921000000001,12.3603505
302,1245520158.2,1604314981.2,0.7764454120430029,10.727377200000001,0.37446809999999997,11.101845299999999
303,1232975198.9,1579953376.1,0.7803998555881646,9.831072299999999,0.2686027,10.099675000000001
304,1215282416.1,1561911694.6,0.7780999810383973,9.865343399999999,0.26813889999999996,10.133482299999999
305,1253934123.8,1606876709.4,0.7803658190967304,9.9215749,0.2673578,10.1889327
306,1199747900.8,1541491345.5,0.7783216785283622,9.4593569,0.25670099999999996,9.716057900000001
