index,ipc,cpu energy,dram energy,total energy
6268,1.43067706823349,0.0597473,0.0047789,0.0645262
6269,1.4026617527008056,0.0629026,0.0054383,0.0683409
6270,1.3977295279502868,0.060967900000000005,0.0054443,0.06641219999999999
6271,1.5143628001213074,0.049426099999999994,0.0043029999999999995,0.05372910000000001
6272,1.6947870254516602,0.0403197,0.0018189,0.042138600000000005
6273,1.6572939991950988,0.0423217,0.0015381000000000001,0.0438598
6274,1.6624380469322204,0.04083850000000001,0.0018066000000000002,0.042645100000000005
6275,1.504861831665039,0.05118400000000001,0.0037842,0.0549682
6276,1.4204541325569153,0.0632078,0.005572499999999999,0.0687803
6277,1.4032092571258545,0.0628661,0.0056763,0.0685424
6278,1.413553035259247,0.05900249999999999,0.0054992999999999995,0.06450179999999998
6279,1.6467968225479126,0.0416991,0.0022034,0.0439025
6280,1.6872979044914245,0.0413512,0.001477,0.0428282
6281,1.661751353740692,0.0449035,0.0012695000000000002,0.046173000000000006
6282,1.581325650215149,0.0476866,0.002417,0.050103600000000005
6283,1.4154356122016907,0.0659849,0.005407599999999999,0.0713925
6284,1.3891858220100404,0.06679670000000001,0.005841,0.0726377
6285,1.4433936595916748,0.060247699999999994,0.005664100000000001,0.06591179999999999
6286,1.6437465071678161,0.04132670000000001,0.0023802999999999993,0.04370700000000001
6287,1.66634042263031,0.042901499999999995,0.0014832,0.04438469999999999
6288,1.6779691219329833,0.04468369999999999,0.0011169,0.04580059999999999
6289,1.6266167044639588,0.049743600000000006,0.0017578,0.05150140000000001
6290,1.4143331170082092,0.0686156,0.0057312000000000005,0.0743468
6291,1.3854578733444214,0.0683714,0.0057983,0.0741697
6292,1.4125544667243957,0.0641478,0.0059326000000000005,0.0700804
6293,1.6321809768676758,0.0424132,0.002765,0.0451782
6294,1.6560495018959045,0.04273060000000001,0.0016357,0.0443663
6295,1.6614935994148254,0.0456664,0.0011963000000000002,0.04686269999999999
6296,1.6494725108146668,0.0471617,0.0011535999999999999,0.0483153
6297,1.3808560252189637,0.069995,0.0059264999999999995,0.0759215
6298,1.3951575875282287,0.0668761,0.0058838,0.0727599
6299,1.4267618298530578,0.0542724,0.0048096,0.059082
6300,1.5778658509254455,0.049182,0.0033264,0.05250840000000001
6301,1.6656134486198426,0.0434386,0.001477,0.0449156
6302,1.6853463053703308,0.0427489,0.0011535,0.0439024
6303,1.6701646327972413,0.0451354,0.0011414,0.04627679999999999
6304,1.427818489074707,0.0655881,0.005395499999999999,0.07098360000000001
6305,1.3773955345153808,0.0684386,0.006189,0.07462759999999999
6306,1.4140313625335694,0.0631224,0.0057068,0.0688292
6307,1.5738545656204224,0.0471861,0.0035095,0.05069560000000001
6308,1.6861982703208924,0.0440123,0.0014832,0.045495499999999994
6309,1.6261541485786437,0.040209800000000004,0.0020326,0.0422424
6310,1.6755920052528381,0.043725400000000005,0.0014832,0.0452086
6311,1.4303523063659669,0.0625914,0.004553199999999999,0.06714460000000001
6312,1.4241603016853333,0.06153550000000001,0.0055969,0.06713240000000001
6313,1.4082290530204773,0.0645384,0.0059448999999999995,0.0704833
6314,1.5366127014160156,0.0528319,0.0043823,0.05721420000000001
6315,1.6770541191101074,0.0388915,0.0015259,0.0404174
6316,1.676746094226837,0.037060499999999996,0.0012757,0.0383362
6317,1.6721282124519348,0.037603700000000004,0.0011229999999999999,0.038726699999999996
6318,1.5002074837684631,0.0549438,0.0037901999999999996,0.05873400000000001
6319,1.4270464181900024,0.0630918,0.005365099999999999,0.06845689999999999
6320,1.4466248750686646,0.06046739999999999,0.0052978,0.0657652
6321,1.4680376768112182,0.0570739,0.0051759,0.06224979999999999
6322,1.6633122324943543,0.040222100000000004,0.0022461,0.0424682
6323,1.6794294118881226,0.03989859999999999,0.0014954,0.041394
6324,1.6761188864707948,0.043817,0.0011231,0.044940100000000004
6325,1.5899789094924928,0.04743640000000001,0.0020203,0.0494567
6326,1.4171146035194397,0.0655515,0.0053222,0.07087370000000001
6327,1.3818565487861634,0.06011350000000001,0.005603,0.0657165
6328,1.4167779803276062,0.05746450000000001,0.005517499999999999,0.06298200000000001
6329,1.6245258808135987,0.0434142,0.0027344,0.046148600000000005
6330,1.6546942472457886,0.0430724,0.0015564,0.0446288
6331,1.6546380162239074,0.04952379999999999,0.0011719,0.050695699999999996
6332,1.612109112739563,0.0488584,0.0017393999999999999,0.05059779999999999
6333,1.4157256841659547,0.06819439999999999,0.0057617,0.0739561
6334,1.4107043385505675,0.060259799999999995,0.0055602,0.06581999999999999
6335,1.4198971748352052,0.058636299999999995,0.005493199999999999,0.0641295
6336,1.6293604612350463,0.0395812,0.0028626,0.042443800000000004
6337,1.692934250831604,0.04338979999999999,0.0017638999999999999,0.045153700000000005
6338,1.6751904010772705,0.039215,0.0012451000000000003,0.0404601
6339,1.631459379196167,0.0444518,0.0014832,0.045935
6340,1.3646018743515014,0.0572814,0.0049315999999999995,0.06221300000000002
6341,1.4115570306777954,0.06678450000000001,0.0059081,0.0726926
6342,1.4331773281097413,0.05347880000000001,0.0052429,0.0587217
6343,1.6127343773841858,0.0435668,0.0031738,0.0467406
6344,1.6491553068161011,0.0755797,0.0034668,0.07904649999999999
6345,1.6591866493225098,0.0417296,0.0012573999999999999,0.042987
6346,1.4164196729660035,0.067108,0.0053955,0.07250350000000001
6347,1.3924832224845887,0.06836529999999999,0.0058593,0.0742246
6348,1.4387163877487184,0.0598876,0.005139099999999999,0.0650267
6349,1.53985755443573,0.046191300000000005,0.0033142,0.0495055
6350,1.684417152404785,0.0411315,0.0018921000000000003,0.0430236
6351,1.6529247641563416,0.0434142,0.0014160999999999998,0.044830300000000003
6352,1.677342450618744,0.0450011,0.0011719000000000002,0.046173
6353,1.4588087439537047,0.062622,0.004547,0.067169
6354,1.388662850856781,0.0617004,0.0053955,0.0670959
6355,1.416509735584259,0.0640562,0.0057495,0.0698057
6356,1.4976712465286255,0.05109850000000001,0.0045105,0.055609000000000006
6357,1.6615036845207214,0.0399718,0.0019226,0.041894400000000005
6358,1.6555821180343628,0.0378111,0.0013855,0.0391966
6359,1.6242310285568238,0.0460631,0.0011229999999999999,0.0471861
6360,1.4865630626678468,0.0560728,0.0038452,0.059918000000000006
6361,1.3843819141387939,0.0643187,0.0056336,0.0699523
6362,1.4080345988273621,0.0635252,0.0059021,0.0694273
6363,1.484482967853546,0.05388169999999999,0.004748500000000001,0.0586302
6364,1.677613615989685,0.04279170000000001,0.0018128000000000003,0.04460449999999999
6365,1.6863207817077637,0.0404784,0.0012694999999999998,0.0417479
6366,1.6711236357688903,0.04647819999999999,0.0011719,0.047650099999999994
6367,1.540027093887329,0.0502927,0.0028868,0.053179500000000005
6368,1.4309412240982056,0.05958850000000001,0.0052124,0.0648009
6369,1.4209036231040955,0.06051019999999999,0.005639699999999999,0.06614990000000001
6370,1.419349491596222,0.061199800000000006,0.0054992,0.066699
6371,1.6544379353523255,0.0473936,0.0022827,0.04967630000000001
6372,1.685009491443634,0.0426146,0.0014588000000000001,0.0440734
6373,1.6743593692779541,0.04574569999999999,0.0011474999999999999,0.04689320000000001
6374,1.6118922352790832,0.04575799999999999,0.0016541,0.0474121
6375,1.385161280632019,0.06365960000000001,0.0058227,0.06948230000000001
6376,1.405198049545288,0.0670226,0.0059264999999999995,0.0729491
6377,1.4249486923217773,0.05264279999999999,0.0052611,0.05790390000000001
6378,1.570027494430542,0.0435484,0.0033997,0.046948100000000006
6379,1.6795879006385803,0.0393859,0.0015381000000000001,0.040923999999999995
6380,1.674764084815979,0.042108,0.0013062,0.0434142
6381,1.6535256385803223,0.0413512,0.0011719,0.042523099999999994
6382,1.4282983183860778,0.0605528,0.0049805000000000006,0.0655333
6383,1.38326895236969,0.0640929,0.0057067,0.06979959999999999
6384,1.4108853578567504,0.064044,0.005841000000000001,0.069885
6385,1.5413292527198792,0.0519714,0.0039979,0.0559693
6386,1.659525954723358,0.0407714,0.0019652,0.0427366
6387,1.6601107954978942,0.0399352,0.0012511999999999998,0.0411864
6388,1.677702510356903,0.045935000000000004,0.0011108,0.047045800000000006
6389,1.4124302387237548,0.06351909999999998,0.0050537,0.06857279999999999
6390,1.4142181992530822,0.0633238,0.0055786,0.0689024
6391,1.4342048525810243,0.0608152,0.005712900000000001,0.0665281
6392,1.535283386707306,0.0491881,0.0038818999999999998,0.053070000000000006
6393,1.6753109693527222,0.0395263,0.0019104000000000007,0.0414367
6394,1.668298614025116,0.0429198,0.0013305,0.0442503
6395,1.6644214868545533,0.04227890000000001,0.0011353,0.0434142
6396,1.4212262868881225,0.06243270000000001,0.0048706,0.06730330000000001
6397,1.391605007648468,0.0692198,0.0059509,0.07517070000000001
6398,1.4298734307289123,0.0577209,0.0054627,0.0631836
6399,1.511992621421814,0.0529295,0.0044067,0.057336200000000004
6400,1.6942952036857606,0.043701000000000004,0.0019470000000000002,0.045648
6401,1.6664534330368042,0.0423888,0.0013793,0.0437681
6402,1.6787408351898194,0.04440909999999999,0.0011352000000000003,0.045544299999999996
6403,1.486776638031006,0.05795270000000001,0.004162599999999999,0.062115300000000005
6404,1.4235607624053954,0.0636412,0.0057801,0.0694213
6405,1.4257399201393128,0.0608702,0.0056519,0.06652209999999999
6406,1.4847559452056884,0.0551939,0.004895,0.0600889
6407,1.6700305104255677,0.0424132,0.0018188000000000002,0.044232
6408,1.6724123120307923,0.036578200000000005,0.0013733,0.0379515
6409,1.666693091392517,0.0352783,0.0010742000000000002,0.036352499999999996
6410,1.3966758847236633,0.054235599999999995,0.0033385999999999997,0.057574200000000006
6411,1.3409207940101624,0.0680601,0.005969199999999999,0.07402929999999999
6412,1.3506154417991638,0.059826599999999994,0.005786100000000001,0.0656127
6413,1.4145910739898682,0.0550291,0.0054443,0.0604734
6414,1.6749755978584289,0.0351744,0.0016723000000000003,0.036846699999999996
6415,1.6788620352745056,0.038000400000000004,0.0013122,0.039312599999999996
6416,1.670380163192749,0.0388061,0.0010803,0.0398864
6417,1.5114075422286988,0.0508849,0.0029969000000000003,0.053881799999999994
6418,1.3268850326538086,0.0716185,0.006115699999999999,0.0777342
6419,1.3833086133003234,0.0590818,0.005358900000000001,0.06444070000000002
6420,1.4423882722854615,0.05284420000000001,0.0051514,0.0579956
6421,1.6464352369308473,0.03657819999999999,0.0021850999999999997,0.0387633
6422,1.6462001919746398,0.0347472,0.0013671999999999998,0.0361144
6423,1.5567224502563477,0.0377075,0.0013123000000000002,0.03901980000000001
6424,1.539744460582733,0.0474852,0.0023071000000000003,0.0497923
6425,1.4104984045028686,0.061450099999999994,0.005480799999999999,0.0669309
6426,1.4131333947181701,0.0648435,0.0058593000000000004,0.0707028
6427,1.4405113816261292,0.05589580000000001,0.005523599999999999,0.06141940000000001
6428,1.607541036605835,0.038647299999999996,0.0028809,0.0415282
6429,1.6482209324836732,0.037152,0.0016662,0.038818200000000004
6430,1.6692514777183534,0.0377074,0.0012878,0.0389952
6431,1.613571548461914,0.044128299999999995,0.0017578000000000003,0.0458861
6432,1.3971866130828858,0.06696759999999999,0.0055237,0.07249130000000001
6433,1.3863559722900392,0.05887439999999999,0.0057616,0.064636
6434,1.3910926580429077,0.0581481,0.0057494999999999985,0.06389760000000001
6435,1.5296730279922486,0.046289000000000004,0.0037597999999999998,0.050048800000000004
6436,1.6625781178474426,0.0372679,0.0017516999999999997,0.0390196
6437,1.6418716549873351,0.039874200000000005,0.0013672,0.0412414
6438,1.6552099585533142,0.03614490000000001,0.0010376,0.03718249999999999
6439,1.4748720526695251,0.0519224,0.0038452,0.05576760000000001
6440,1.3939506769180299,0.0624266,0.0057617,0.06818830000000001
6441,1.3887092351913453,0.06072380000000001,0.0055481,0.06627190000000001
6442,1.448520791530609,0.0530455,0.004968200000000001,0.0580137
6443,1.6575481414794921,0.034216300000000005,0.0017393999999999999,0.03595569999999999
6444,1.6550783157348632,0.0372008,0.0013916,0.0385924
6445,1.6568037271499634,0.039916900000000005,0.0011963,0.041113199999999996
6446,1.5119313240051269,0.0456236,0.0028625,0.0484861
6447,1.400623333454132,0.058160199999999995,0.0053161,0.0634763
6448,1.4160529017448424,0.06265859999999998,0.0056945,0.0683531
6449,1.431170392036438,0.05542590000000001,0.0055419,0.060967799999999996
6450,1.646603810787201,0.0356139,0.0021177999999999995,0.0377317
6451,1.6599362373352051,0.0348205,0.0013855,0.036206
6452,1.6629738807678223,0.0364928,0.0011047,0.0375975
6453,1.6159438133239745,0.04129619999999999,0.0016968,0.042993
6454,1.396822416782379,0.0680297,0.0058716,0.07390130000000002
6455,1.3878088474273682,0.06277450000000001,0.0057495,0.068524
6456,1.382417583465576,0.0604063,0.0057739,0.06618020000000001
6457,1.5805800437927247,0.0391235,0.0026124,0.0417359
6458,1.6521766185760498,0.035729899999999995,0.0014892,0.037219100000000005
6459,1.657167673110962,0.0349975,0.001117,0.0361145
6460,1.6625498056411743,0.0344909,0.0010375,0.0355284
6461,1.3895388007164002,0.063574,0.0054077000000000005,0.0689817
6462,1.3697469592094422,0.0629027,0.0056091000000000005,0.06851180000000001
6463,1.3825334668159486,0.060858,0.0059998,0.06685780000000001
6464,1.529270625114441,0.046801699999999995,0.0040161,0.05081779999999999
6465,1.439112091064453,0.0458494,0.0031739000000000003,0.04902329999999999
6466,1.6697503685951234,0.038537499999999995,0.001361,0.039898499999999996
6467,1.608223056793213,0.042401,0.0023254,0.0447264
6468,1.4098371624946595,0.0601011,0.00531,0.06541109999999999
6469,1.3944000482559205,0.06526470000000002,0.0060974,0.0713621
6470,1.3959567308425904,0.060723700000000005,0.0059509,0.0666746
6471,1.5234193205833435,0.047912500000000004,0.0041808999999999995,0.0520934
6472,1.6612271070480347,0.0366332,0.0016539999999999999,0.0382872
6473,1.667418372631073,0.0358398,0.0013367000000000001,0.0371765
6474,1.6441434025764465,0.037023799999999996,0.0012451000000000003,0.038268899999999995
6475,1.4647282361984253,0.0574095,0.003985600000000001,0.061395099999999994
6476,1.3938605308532714,0.06536230000000001,0.0057006999999999995,0.071063
6477,1.359774124622345,0.0635008,0.0059387,0.0694395
6478,1.4373249411582947,0.04838239999999999,0.004486100000000001,0.0528685
6479,1.6649843811988831,0.0365599,0.0018677,0.038427600000000006
6480,1.6675374388694764,0.035137800000000004,0.0013305,0.036468299999999995
6481,1.6355340361595154,0.037982100000000005,0.0012634,0.0392455
6482,1.4884399771690369,0.0489501,0.0032715,0.0522216
6483,1.368614959716797,0.0590697,0.0057068,0.06477649999999999
6484,1.387532687187195,0.056726,0.005413699999999999,0.0621397
6485,1.4325589895248414,0.0512205,0.0047364,0.05595690000000001
6486,1.6422324180603027,0.0391479,0.0019531000000000004,0.041101
6487,1.6531455516815186,0.0383422,0.0014161,0.0397583
6488,1.6505756497383117,0.0361816,0.0011841,0.0373657
6489,1.6122966408729553,0.0437804,0.0014100000000000002,0.045190400000000006
6490,1.4137768864631652,0.061425600000000004,0.005304,0.0667296
6491,1.2439573884010315,0.0607421,0.0060791,0.0668212
6492,1.2231315851211548,0.0617737,0.006103599999999999,0.0678773
6493,1.630022358894348,0.0368894,0.0027588000000000005,0.0396482
6494,1.5246656656265258,0.04439679999999999,0.0021118,0.0465086
6495,1.6635242700576782,0.03961169999999999,0.0012023999999999997,0.0408141
6496,1.4688044905662536,0.0487425,0.0021484,0.0508909
6497,1.2979873895645142,0.06508770000000001,0.005999699999999999,0.0710874
6498,1.397622525691986,0.0599975,0.0058654,0.0658629
6499,1.4234896659851075,0.054730100000000004,0.0055298,0.06025990000000001
6500,1.6261794447898865,0.038452,0.002380399999999999,0.040832400000000005
6501,1.65155987739563,0.0346862,0.0014709999999999999,0.0361572
6502,1.5939421653747559,0.0462462,0.002362,0.048608200000000004
6503,1.5587506532669066,0.0438538,0.0023559,0.0462097
6504,1.3411416411399841,0.060833500000000006,0.005700599999999999,0.0665341
6505,1.3337439060211183,0.06536850000000001,0.0060485,0.071417
6506,1.3872697710990907,0.058557000000000005,0.005737299999999999,0.06429429999999998
6507,1.6216182947158813,0.0414244,0.0025817999999999995,0.0440062
6508,1.6670733451843263,0.0345946,0.0013978,0.035992399999999994
6509,1.6544161319732666,0.0383911,0.0011841,0.0395752
6510,1.6145963191986084,0.041009399999999994,0.0015809,0.042590300000000005
6511,1.375330114364624,0.062927,0.0058167,0.06874369999999999
6512,1.3946052074432373,0.0664854,0.0059936,0.072479
6513,1.4166706681251526,0.060632200000000004,0.005920400000000001,0.0665526
6514,1.460611307621002,0.050909300000000005,0.0041016,0.055010899999999995
6515,1.6597451090812683,0.043432500000000006,0.0019409,0.0453734
6516,1.64483699798584,0.0417541,0.0016052000000000004,0.0433593
6517,1.636819350719452,0.039135600000000006,0.0014464,0.04058200000000001
6518,1.3421246767044068,0.0635802,0.0055969,0.0691771
6519,1.3421950459480285,0.0658934,0.0060791,0.07197250000000001
6520,1.3689035177230835,0.0654417,0.0060059,0.0714476
6521,1.5996039748191833,0.041455,0.0027893,0.04424429999999999
6522,1.6270252227783204,0.039215,0.0016235,0.0408385
6523,1.6454750299453735,0.036492800000000006,0.0011779,0.037670699999999994
