Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
6724459.2,4243981.2,303958.6,106576.4,463455.8,60328.2,410588.2,3638.0,41.0,3776.2,2847.8,160057.6,29588.2,42307.8,11793.0,78766.8,969946.6,1120909.4,2325304.8,1698599.6,535263.0,741607.8,337999.2,403608.4,11106.2,730394.4,2244775.4,950800.6,1276986.4,728536.8,3195986.6,296953.2,457588.0,160241.0,66953.6,20422.4,11916.2,45448.8,106423.8,60806.0,107550.8,59900.8,401853.4,545423.4,267333.0,522192.2,22444.8,12007.4,2.0,1173333.0,2.0,497585.0,35292.2,0.007324199999999999,0.0005004
6725736.4,4217575.0,304100.8,106421.6,457635.2,60387.2,409892.8,3538.8,51.4,3677.2,2998.2,158278.4,29830.8,41085.0,11885.2,57035.4,919053.4,1119544.8,2222955.0,1698292.6,535295.8,741830.0,338129.4,403697.8,11319.6,730560.0,2245359.6,951087.0,1277018.4,721205.4,3196170.8,294857.8,472466.4,159225.8,67801.8,20563.6,12223.2,45245.2,105906.6,60284.6,108238.0,60075.0,400044.8,530970.6,264118.6,511484.6,21546.0,12461.6,2.0,1173496.0,2.0,497700.0,35328.0,0.026977400000000002,0.00047599999999999997
6726149.2,4273009.6,304208.0,108589.8,461162.0,60339.2,410724.6,3622.6,54.8,3958.2,3055.0,148762.2,28886.0,43193.2,11801.8,85877.0,917016.6,1123168.6,2170742.6,1701338.2,535357.8,741711.6,338103.6,403594.6,11215.0,730642.2,2245492.0,951108.6,1277145.2,725579.4,3196486.4,299164.0,475189.6,155689.2,66753.8,20545.6,12052.6,45513.4,106213.2,60224.8,108264.8,60077.8,398444.2,544529.8,264413.0,507379.8,19796.4,12199.6,2.0,1173665.0,2.0,497824.0,35079.0,0.0057496,0.0005494
6726647.0,4213251.4,304044.6,106584.8,454780.2,60258.8,410518.0,2810.4,295.4,3711.8,3015.0,162601.0,29231.0,42235.8,11499.2,56786.0,918267.8,1124959.8,2175085.0,1699455.6,535424.8,741876.4,338136.2,403736.0,11175.4,730046.6,2245761.2,951260.2,1277297.6,728870.0,3196840.2,297143.6,466353.6,159695.2,69288.4,19996.4,12183.2,45621.2,106207.8,60380.6,107333.0,59979.4,400909.6,532535.0,267384.2,531505.8,20550.8,12017.0,2.0,1173836.0,2.0,497815.0,35228.6,0.0034668,0.0004640000000000001
6726636.6,4220256.2,304381.6,106366.0,463180.0,59723.8,409907.8,4551.6,56.8,3945.6,3000.4,161502.8,29161.2,43138.0,11483.0,78636.0,915647.6,1123464.6,2174009.4,1699872.4,535381.8,741794.6,338134.0,403650.0,11108.6,730579.4,2245355.6,951109.0,1277072.4,734149.8,3196642.6,296464.6,466063.4,162554.0,66945.2,19473.6,11966.8,45953.6,105948.8,60876.0,107039.8,60249.4,400388.2,545890.2,266658.6,511231.4,19821.6,12128.2,2.0,1173828.0,2.0,497811.0,35107.6,0.0116088,0.0005004
6726774.8,4201667.0,303789.0,106326.0,455984.0,60417.4,411076.2,2954.6,45.8,3679.8,2912.2,160519.0,29615.2,41826.6,11489.4,57960.8,919731.8,1123651.4,2172440.8,1697303.8,535451.0,741873.6,338114.6,403753.6,11154.6,730734.6,2245940.0,951308.0,1277345.8,725339.4,3197152.0,297801.8,451777.4,161500.0,69028.0,21358.4,11669.0,46074.6,106705.4,60551.6,108108.4,60474.0,400345.4,532033.8,267162.4,509309.6,20503.2,11920.2,2.0,1173997.0,2.0,497804.0,35415.2,0.0283324,0.0005248
6727426.4,4220897.4,304506.6,105512.6,461551.8,59983.0,410501.8,4265.0,70.2,3909.6,2836.6,156710.6,30149.2,42490.2,11604.6,76757.0,914280.2,1118043.8,2186929.4,1700934.0,535555.2,741795.2,338127.4,403649.6,11206.8,730762.6,2245893.0,951279.8,1277624.8,728760.2,3197610.2,294000.8,455928.8,158113.6,66706.6,20423.6,12031.6,45449.6,105805.6,60644.4,108663.4,59787.0,398672.0,548492.4,266649.8,513921.0,22599.2,12124.4,2.0,1174168.0,2.0,497803.0,35204.2,0.011987399999999999,0.00043940000000000006
6728412.6,4203693.2,304223.0,105831.8,455151.4,60368.6,410939.4,3066.4,43.8,3652.8,2881.2,163842.2,28720.0,42171.6,11532.2,60504.6,921585.4,1122470.2,2183710.4,1700779.8,535591.0,742023.8,338181.2,403839.6,11092.8,730763.0,2246292.4,951462.0,1277594.0,717521.4,3197007.6,293502.8,474340.2,155193.8,67698.2,20550.8,11832.8,45782.4,106566.6,60672.0,107877.0,60143.2,399285.0,533232.8,261083.8,513742.6,21522.0,12087.8,2.0,1174337.0,2.0,497807.0,35445.0,0.0212402,0.0005369999999999999
6728210.8,4212729.8,304420.4,106124.2,449760.4,60407.8,410984.2,3929.6,65.2,4057.6,2899.2,157176.8,30064.4,42631.6,11568.8,76498.4,916707.8,1123560.4,2178526.0,1701271.6,535644.0,741843.0,338075.4,403761.4,11227.0,730721.0,2246039.2,951360.4,1277699.6,732834.2,3197783.0,294431.6,472802.6,157314.2,66536.2,20701.2,12246.0,45659.2,106284.8,60379.8,107518.2,60066.6,398367.8,549370.8,265335.8,508705.0,20458.4,11937.6,2.0,1174484.0,2.0,497810.0,35435.6,0.0168334,0.0007446
6728315.0,4245721.2,304255.2,105918.2,445781.8,61098.8,411261.6,3331.0,46.8,3651.6,3005.6,158643.6,30337.2,41188.0,11676.4,57110.4,914592.8,1120868.0,2182708.0,1698867.0,535610.0,741965.8,338141.2,403831.4,11182.0,730554.8,2246429.4,951503.2,1277500.8,727031.2,3197890.2,295048.4,467156.0,156572.4,68682.2,20628.4,12318.4,45079.0,105505.4,60529.4,107331.0,60281.6,401143.6,533219.4,263889.8,512197.8,21204.0,12129.4,2.0,1174492.0,2.0,497814.0,35599.4,0.031091199999999996,0.0006470000000000001
6729253.6,4213609.6,304222.8,105991.6,462833.2,60126.0,411252.2,3112.6,67.4,3927.0,2967.8,159848.8,29770.0,42311.2,11253.4,73581.0,914725.8,1121901.2,2169591.0,1701335.4,535684.6,741906.8,338184.2,403719.4,11212.6,730791.2,2246314.8,951456.4,1277611.4,735294.4,3197412.0,294984.2,468186.6,160065.6,67211.2,20441.2,11939.8,45735.2,106551.2,60436.2,108495.2,60315.6,400754.2,547205.8,264402.6,511104.4,20386.8,12228.4,2.0,1174661.0,2.0,497855.0,35514.6,0.0096312,0.0006836
6729548.0,4235456.2,304409.8,107587.6,456750.2,60169.8,411512.2,4305.6,51.2,3687.4,3046.2,158587.8,29775.6,41555.4,12213.2,57677.0,914158.6,1126478.8,2174923.0,1699703.2,535751.0,742111.4,338203.8,403903.2,11123.2,730850.6,2246703.4,951651.8,1277849.2,730160.2,3198338.0,295066.0,452074.0,156672.6,66495.2,21132.0,12202.8,47947.4,105482.6,60104.6,108371.0,60401.4,401635.6,532784.2,265250.4,527860.2,20938.0,12293.0,2.0,1174824.0,2.0,497922.0,35476.4,0.0170288,0.0007811999999999999
6730504.6,4196151.6,304545.8,106070.8,461792.8,60486.6,410861.2,15000.4,44.2,4053.4,3020.6,163380.8,28967.0,43037.8,11882.6,85454.8,916123.2,1124178.4,2164361.8,1702161.2,535836.4,742164.0,338274.4,403882.8,11131.6,730964.6,2246979.6,951790.8,1277916.4,731918.0,3198265.0,298858.2,458770.8,164298.4,66688.0,19558.8,12111.8,45213.6,105849.6,60637.2,108259.8,60041.4,397868.6,545158.6,268741.2,516629.4,21904.0,12016.6,2.0,1174985.0,2.0,498018.0,35474.6,0.0265258,0.0007568
6731842.2,4218081.0,304521.2,106844.4,457632.6,60287.6,410355.8,7381.4,50.6,3680.4,2992.0,163352.0,29244.4,41549.6,11643.2,58932.8,912933.2,1124713.4,2179720.4,1702283.6,535957.4,742308.4,338374.4,403931.0,11140.8,730811.0,2247554.4,951959.0,1278217.0,721607.8,3199151.2,297444.6,475935.2,160076.4,68108.2,20034.8,11784.4,45542.4,106187.2,60386.2,108616.2,59944.2,406328.4,533851.4,269594.8,511349.6,20229.2,12311.4,2.0,1175164.0,2.0,498133.0,35418.2,0.027355799999999996,0.0006103999999999999
6731224.0,4206116.4,304711.0,106173.2,463922.0,60273.6,410627.2,4220.4,37.2,3968.4,2850.8,161532.4,29143.6,42548.8,11910.4,70823.6,921124.8,1122651.0,2221002.0,1700051.0,535909.4,742080.8,338280.2,403781.0,11199.8,731071.6,2247316.8,951951.8,1278030.4,733083.4,3198815.6,294852.4,477880.6,159620.8,67108.6,19649.6,12081.2,46071.0,105561.8,60400.4,107942.8,60003.8,401419.8,545030.2,267511.6,519406.6,20031.2,12280.2,2.0,1175172.0,2.0,498137.0,35643.2,0.018102999999999998,0.0007934
6732187.6,4208702.6,304316.4,106901.0,457186.4,60501.0,411017.2,4826.4,64.4,3608.0,2929.2,160951.0,29158.2,41359.2,11474.6,58643.4,914423.2,1120953.6,2228141.0,1695327.6,535980.4,742400.4,338405.4,403990.4,11106.0,731314.0,2247822.8,952047.8,1278372.0,848814.2,3199539.6,295815.4,468895.6,161806.4,67382.6,20012.8,11985.6,45729.6,105986.0,60701.4,107812.0,60541.4,404612.8,530262.6,267028.6,514010.0,19894.4,11985.4,2.0,1175341.0,2.0,498250.0,35336.8,0.023486200000000002,0.0005614
6733482.8,4218290.4,304689.0,106049.4,463346.0,60397.6,412050.2,3601.0,45.2,3975.4,2848.6,157044.2,30309.8,42133.6,11596.6,79283.6,914419.0,1119821.6,2312296.0,1699238.2,536079.8,742448.8,338489.6,403959.6,11150.6,731237.0,2247851.8,952095.8,1278716.0,735815.6,3200074.8,293933.0,469539.2,156339.6,67183.2,20091.6,12171.8,45924.0,106347.2,60627.2,107989.6,60418.6,401085.4,545365.0,266456.0,513345.4,20670.8,12244.4,2.0,1175480.0,2.0,498353.0,35529.6,0.0094116,0.0005494
6733922.0,4206187.4,304720.2,106483.8,460670.6,60502.8,411859.8,5886.6,83.2,3656.2,2834.4,162756.6,29040.4,42589.8,11394.2,65873.8,913777.6,1121346.6,2275019.2,1703095.4,536135.0,742603.4,338550.8,404055.0,11202.4,731546.0,2248372.4,952306.4,1278735.6,733089.0,3200097.4,292738.4,454309.0,164540.8,66546.0,21468.4,12217.2,45599.8,105451.0,60381.0,107931.0,59819.6,404153.0,529714.2,262060.2,510404.6,20220.4,12028.2,2.0,1175649.0,2.0,498477.0,35326.8,0.0190552,0.0005248
6734738.4,4228650.8,304910.4,109869.8,463447.4,60448.2,414319.0,4001.2,257.2,3964.2,2987.2,158221.2,30220.8,42367.8,11573.8,78062.2,914473.4,1120622.6,2182071.0,1699944.0,536219.8,742527.6,338596.2,403914.6,11125.0,731655.6,2248352.8,952276.0,1278969.8,736430.0,3200431.0,293444.2,461752.0,158615.8,61415.6,21112.0,12149.4,45865.8,105588.8,60534.6,107719.2,59673.6,399690.6,545276.8,264375.8,520343.6,22658.0,12209.6,2.0,1175812.0,2.0,498584.0,35049.0,0.010119600000000001,0.0005492
6735351.8,4219572.6,304554.0,106151.2,459578.8,60213.6,411283.8,5000.4,229.6,3657.8,2753.0,158094.2,30187.8,41127.6,11580.4,53334.2,912836.0,1124597.0,2198498.6,1701336.0,536205.2,742691.6,338639.6,404052.6,11205.0,731463.6,2248651.0,952397.0,1278713.4,742047.2,3200482.6,293353.4,478252.2,157028.4,64185.4,21348.4,12232.8,45889.0,106319.0,60205.4,108273.2,60515.2,399767.4,532229.6,265287.4,511983.2,21019.6,11944.2,2.0,1175812.0,2.0,498584.0,34295.0,0.031811400000000004,0.0005250000000000001
6735692.6,4218905.4,305003.6,106349.0,469922.2,60229.8,411498.8,5511.2,66.6,3928.8,2932.8,158594.6,29619.4,42036.4,11366.4,79003.6,920448.4,1121278.0,2250735.6,1701700.6,536291.8,742677.2,338632.8,404042.0,11151.0,731741.4,2248629.6,952357.4,1278994.0,744001.0,3201319.6,294650.0,477205.6,159205.4,67141.2,20930.4,12090.8,45985.2,106762.2,60687.6,107225.8,60198.2,400181.4,543444.0,265957.8,508380.2,19850.8,11978.4,2.0,1175981.0,2.0,498697.0,34245.6,0.0178834,0.0004762000000000001
6736992.0,4222443.4,304737.4,106530.8,458605.8,60519.0,413735.6,3340.6,39.4,3749.8,2953.6,158108.4,30039.4,41421.8,11778.2,56490.8,940934.4,1124957.0,2176628.6,1701516.0,536325.4,742896.8,338775.4,404130.0,11190.6,731872.2,2249109.2,952636.0,1279204.4,742962.0,3201827.6,295104.8,468708.0,158738.8,68272.6,20642.8,12079.0,46480.0,105533.4,60573.8,108203.6,60597.8,399589.8,533169.0,264924.6,518925.4,21006.0,12093.0,2.0,1176144.0,2.0,498812.0,34230.4,0.0041748,0.0005248
6739441.8,4514742.2,304950.4,105529.0,463822.4,60156.8,411093.0,4249.6,74.6,3989.4,2977.2,163580.2,28862.4,42764.8,11440.2,86242.4,930433.8,1121742.6,2172845.6,1702070.8,536409.4,742872.4,338853.8,404042.8,11193.2,731985.0,2249392.8,952695.6,1279284.4,732205.0,3201747.0,299968.0,468856.2,158326.2,66821.8,21207.2,12145.4,45723.4,106313.8,60396.8,108414.4,59931.0,398450.0,544272.4,264465.0,511115.0,20808.4,12103.4,2.0,1176321.0,2.0,498940.0,34146.6,0.021911599999999996,0.000464
6738723.4,4230945.4,304840.2,107006.8,457965.0,60978.8,411550.6,3699.4,43.6,3684.8,3042.6,163433.2,29156.4,41509.2,11992.0,57289.8,930763.4,1122325.8,2233212.8,1702844.6,536463.4,742888.8,338752.6,404107.2,11128.2,731699.0,2249695.6,952782.0,1279354.2,724764.4,3202305.6,298505.2,455429.6,160648.2,68049.0,20090.8,11981.8,45979.2,106896.8,60135.0,107353.4,59854.0,403590.4,530725.8,266437.0,507618.4,20735.2,12023.0,2.0,1176484.0,2.0,498927.0,34265.4,0.032324200000000004,0.0005494
6739007.6,4210835.4,305007.4,106415.8,460273.8,60401.0,412631.6,3671.8,63.0,3936.6,2951.2,161147.2,29461.6,42408.0,12034.6,77414.4,923982.6,1124956.2,2225291.8,1703147.6,536497.2,742839.2,338771.6,404038.4,11228.8,731886.4,2249432.8,952668.2,1279212.2,723014.4,3201554.8,299100.6,457144.4,163807.0,68977.2,22668.0,12412.8,45608.8,106213.2,60365.2,108214.2,59863.8,403443.4,545406.2,267938.8,524438.6,22457.6,11793.2,2.0,1176484.0,2.0,498927.0,34226.4,0.025183,0.0005248
6738786.8,4255568.2,304585.2,105750.0,458539.2,60307.6,411508.4,3974.8,37.0,3667.6,2886.4,160989.4,29259.0,41413.2,11670.6,61089.6,929452.2,1127870.0,2181418.2,1702142.0,536542.2,742929.6,338813.6,404144.8,11144.4,732025.6,2249798.8,952852.8,1279464.4,725496.6,3202322.0,299525.0,477636.6,159005.4,67401.2,21325.2,12199.0,46371.2,106056.2,60629.8,108484.8,60451.4,402630.6,529095.6,267654.6,512778.0,20766.4,11751.8,2.0,1176645.0,2.0,498916.0,34258.0,0.008728,0.000537
6738411.0,4211637.6,305368.6,106204.0,461275.0,60170.8,411224.0,3393.0,279.6,3937.8,2856.8,156970.8,30178.0,42059.0,11949.2,77786.6,923576.0,1124020.8,2198914.8,1702963.8,536614.4,742839.8,338728.6,404033.8,11123.0,731897.0,2249691.0,952776.0,1279688.0,726218.6,3202819.6,295522.2,477938.6,156820.6,68363.4,20626.0,12137.2,45541.4,105211.0,60440.0,107335.2,59835.8,400157.4,547782.8,266041.2,510027.0,20072.4,11852.8,2.0,1176800.0,2.0,498907.0,34159.0,0.0183106,0.000464
6738709.8,4230215.4,305076.2,106193.2,455752.8,60567.0,412701.2,4590.4,64.8,3672.4,3032.4,163839.0,28757.0,42071.4,11465.8,60080.4,929567.4,1125772.8,2163297.4,1703468.2,536638.0,743006.8,338792.6,404214.8,11163.6,731937.0,2250037.4,952942.4,1279617.0,711243.6,3202163.0,294054.4,469390.4,153053.6,66845.0,19840.0,11928.8,46074.8,105855.4,60127.4,108136.6,60477.2,397866.2,532002.0,270196.2,518593.2,20309.2,11776.2,2.0,1176969.0,2.0,498911.0,34226.6,0.008788999999999998,0.0005494
6740507.2,4214183.6,304903.6,105403.4,466513.4,60390.8,411898.8,3835.0,55.2,3919.2,2965.2,158956.0,30169.8,42035.0,11555.6,75971.4,915365.0,1122566.4,2191592.2,1701263.8,536773.4,742991.6,338809.4,404179.2,11501.0,731939.4,2249412.8,952972.4,1279892.6,725208.6,3202922.2,295847.4,469979.8,156993.6,67637.2,20419.2,12285.4,45919.6,105600.4,60518.6,108322.0,60026.4,398216.6,547530.4,263792.2,515657.4,20848.8,11953.8,2.0,1177164.0,2.0,498938.0,34502.6,0.0039306,0.00043940000000000006
6739275.2,4232383.8,304964.2,106429.6,458281.6,60423.8,411623.6,4247.2,89.6,3639.2,3019.8,158980.8,30086.6,41160.0,11555.0,56069.4,921019.4,1122476.8,2185275.4,1700388.4,536742.8,742953.0,338764.6,404207.0,11145.2,731841.6,2250315.4,952996.8,1279538.2,733387.6,3202939.0,294084.6,472207.6,158450.6,67771.8,21102.0,11991.4,46182.6,106297.6,60395.0,107940.0,60317.4,401715.2,533303.8,263692.4,509397.0,22035.6,11914.8,2.0,1177124.0,2.0,498918.0,34308.0,0.006958000000000001,0.0005004
6739889.2,4209008.4,304615.4,106096.4,468402.4,60312.2,411316.8,3662.0,36.2,4209.8,2764.2,159687.4,29629.6,42351.2,11443.4,77139.6,925784.4,1120672.4,2177340.4,1704660.4,536795.4,742896.6,338803.2,404108.2,11118.6,731951.4,2249816.4,952976.8,1279756.2,713910.2,3203359.6,294910.4,463398.2,160941.6,66340.0,20822.4,12126.4,45011.4,105494.0,60285.4,107483.0,59827.0,400497.6,546171.0,265658.8,518742.2,22793.6,11935.6,2.0,1177293.0,2.0,498959.0,34272.6,0.0170532,0.0005372
6741254.2,4233203.6,305037.2,105707.8,457710.0,59757.0,412736.4,4079.4,59.4,3762.8,2951.0,158237.4,29803.0,41304.8,11655.6,56030.8,921591.6,1126060.4,2195975.8,1703531.0,536816.2,743108.4,338907.6,404302.4,11152.8,732085.2,2250740.2,953208.4,1280001.8,727943.8,3203676.4,296375.0,478685.0,156921.0,67799.6,20944.4,12082.4,45131.4,105450.2,59873.4,107562.4,60041.2,401489.4,533480.2,264576.8,508797.0,20896.8,11881.4,2.0,1177480.0,2.0,499038.0,34309.6,0.014709400000000003,0.0008056000000000001
6741791.2,4210461.0,304899.0,106037.2,464462.6,60989.4,411883.6,5677.6,40.0,4175.0,2898.0,163064.6,29042.2,43141.2,11482.6,86473.0,925892.6,1126343.4,2155436.2,1705349.6,536944.6,743263.2,338888.0,404290.0,11186.2,732069.6,2250751.4,953364.8,1280071.0,721470.2,3203796.6,298683.2,477342.8,164037.4,68462.4,20922.0,11988.8,46175.6,106348.0,60500.0,108365.0,59831.4,398951.2,545681.4,270334.4,507684.4,19289.2,11790.6,2.0,1177649.0,2.0,499138.0,34345.0,0.022753799999999998,0.0008910000000000001
6742314.4,4211961.4,304968.0,106046.4,458973.2,60822.6,412166.4,13656.8,72.0,3585.2,2791.6,163630.4,29179.8,41807.0,11621.8,62369.8,924694.0,1123250.6,2190310.4,1705127.6,536960.2,743340.2,338992.2,404313.0,11150.2,732142.6,2251370.4,953480.8,1280218.4,746637.8,3204597.8,297411.2,472262.0,160370.8,68409.0,20157.2,12062.0,46524.2,106616.8,60701.6,107711.2,60310.0,404257.6,532369.2,265390.6,530904.8,20454.4,12165.2,2.0,1177820.0,2.0,499249.0,34221.8,0.054772799999999996,0.0020508
6742606.6,4214292.6,305075.0,106238.2,463646.0,60302.4,411554.0,6580.6,50.8,3828.8,2835.4,161749.8,29432.0,43059.4,11431.6,80803.2,929196.2,1124964.0,2165626.6,1704086.4,536975.8,743187.8,338989.8,404175.4,11155.6,732079.4,2250845.6,953467.4,1280031.4,723459.4,3204238.6,294290.2,470844.6,161208.2,66228.6,22541.2,11955.0,45854.6,106421.0,60330.8,108055.4,60085.6,402044.0,544984.2,269000.2,511341.2,19816.0,11691.4,2.0,1177812.0,2.0,499245.0,42243.4,0.012646399999999999,0.0008789999999999999
6743112.6,4213894.6,304864.6,105908.2,457585.8,60345.6,412403.0,4304.2,38.2,3568.4,3021.4,160387.0,29517.8,42014.8,12028.4,60158.0,921449.4,1123498.8,2178376.6,1703711.8,537014.0,743414.4,339030.0,404375.4,11154.6,732310.2,2251630.2,953556.2,1280429.0,742640.4,3204928.0,297729.8,458503.4,160781.2,68621.8,21350.8,12002.2,45862.8,105281.2,60281.4,108497.6,59735.6,401747.0,532045.0,266622.6,507510.6,20727.2,11890.6,2.0,1177981.0,2.0,499358.0,34201.2,0.027636600000000004,0.000769
6744259.0,4221564.6,305173.0,105841.0,464119.4,61042.6,411371.0,6270.8,67.6,3831.8,2872.4,156661.6,30278.0,42857.0,12173.8,74542.4,922184.8,1126510.0,2181853.2,1702843.8,537115.0,743395.2,339127.6,404338.2,11255.2,732235.6,2251493.6,953637.2,1280765.2,832315.2,3205552.6,295123.8,464817.0,159801.8,66370.0,20399.6,12102.4,45823.8,105972.6,60603.8,108102.4,59817.8,402429.0,546205.8,265896.2,520778.6,23251.2,12377.4,2.0,1178144.0,2.0,499473.0,34513.6,0.0228516,0.0008056000000000001
6745463.2,4209818.0,304950.2,105279.6,459214.2,60299.0,413154.8,4888.6,44.0,3543.2,2840.2,163922.2,28935.6,42302.6,11730.0,64766.2,922688.6,1125132.0,2163730.6,1705635.8,537180.8,743685.8,339258.8,404441.2,11120.8,732696.0,2252282.8,953845.4,1280824.2,750480.6,3205897.6,291355.0,478700.2,163245.8,67707.6,21489.2,11771.6,45743.4,104787.2,60405.0,106789.4,60366.6,405055.4,533794.6,261017.2,514906.8,21728.0,12195.4,2.0,1178305.0,2.0,499593.0,34188.0,0.026538,0.0007446
6745724.4,4250714.4,305201.8,105654.8,463974.2,60039.8,412087.0,6132.6,66.8,3815.0,2967.2,158163.2,30317.0,42729.4,12089.0,77930.8,932100.6,1125908.8,2174845.2,1705937.2,537248.0,743555.2,339199.2,404298.0,11184.8,732459.6,2251981.6,953797.4,1281003.6,738439.8,3205998.8,294575.2,479034.0,159007.6,65939.8,20627.6,12141.0,45787.0,105935.2,60336.0,107693.6,59966.8,398106.6,546627.6,263559.0,508877.2,20322.4,11768.2,2.0,1178468.0,2.0,499700.0,34388.2,0.0083862,0.0007936
6745858.2,4222726.8,305117.0,105811.2,458681.0,60424.2,411918.4,3784.4,38.6,3611.6,2951.0,158747.2,30177.6,41726.4,11588.2,56203.4,923280.4,1124247.4,2176056.2,1704108.4,537214.2,743625.6,339260.6,404438.2,11136.2,732650.8,2252517.2,953914.2,1280742.6,731812.2,3206152.4,294105.0,473269.6,158188.2,67285.0,21511.2,11875.6,45741.0,105502.4,60284.2,106550.2,60061.2,401110.8,532952.4,264043.8,516322.4,21172.4,12068.2,2.0,1178468.0,2.0,499700.0,35617.0,0.0220702,0.0007568
6747437.4,4229189.2,305575.4,109409.6,461057.4,59816.0,411279.8,5603.4,49.6,3774.4,2976.0,159889.6,29615.2,42706.6,11427.8,78927.4,923440.6,1121812.6,2179130.2,1704738.2,537286.2,743762.6,339345.0,404422.6,11197.0,732569.8,2252133.0,953900.4,1281020.0,724359.8,3206546.6,294913.0,473303.2,158137.4,66698.6,21739.2,11977.4,45473.6,106091.4,60372.0,107694.0,59981.0,401676.0,544765.8,264944.8,511821.0,20562.0,12138.8,2.0,1178645.0,2.0,499817.0,35560.2,0.005444200000000001,0.0005982
6747523.2,4229023.4,305445.0,107026.8,464965.6,60554.4,412208.0,8120.6,39.6,3490.6,3117.4,158228.8,29783.0,41653.0,11658.8,51545.2,925278.6,1125109.8,2171931.8,1703154.6,537327.0,743933.2,339404.6,404515.6,11177.8,732883.2,2252657.2,954158.4,1281243.8,725627.2,3206933.8,294170.8,461723.2,158089.0,67908.4,21000.0,12105.4,46180.8,105378.2,60240.6,107796.0,60400.0,400779.8,534729.8,262529.4,508098.4,20876.8,11935.6,2.0,1178800.0,2.0,499928.0,35702.4,0.024353,0.000525
6748562.6,4205875.0,305286.6,106381.2,461968.0,60126.2,412323.6,3867.8,41.4,3740.8,2897.8,163732.0,29039.8,43626.2,11467.2,85163.2,927382.6,1125759.6,2177934.8,1706669.8,537417.2,743845.8,339477.0,404420.8,11173.2,732809.8,2253091.0,954189.8,1281307.2,730370.6,3207238.4,298650.2,465488.8,159871.4,67781.6,20762.0,11930.6,45207.2,106409.0,60662.6,108290.2,59972.0,397761.0,543442.2,263244.0,514934.8,22410.8,12263.0,2.0,1178969.0,2.0,500052.0,35497.8,0.0133178,0.0005004
6749644.4,4231054.2,305448.6,107365.4,456567.2,61229.4,412419.2,4606.0,54.6,3480.2,3026.6,163960.4,29252.8,41932.4,11597.2,55541.8,950479.8,1125461.8,2161583.4,1707395.6,537551.2,744034.6,339423.4,404576.2,11209.2,732979.2,2253665.6,954392.2,1281586.2,723780.2,3207828.0,296659.0,479435.6,160332.6,69005.6,19994.4,12145.8,45875.8,106755.8,60541.2,107786.2,60591.0,401209.4,530050.4,269046.4,514150.2,20878.4,12266.6,2.0,1179148.0,2.0,500047.0,35620.6,0.025146400000000003,0.0004882
6748831.8,4433894.4,305345.0,105849.2,461605.6,60540.8,412011.0,3287.0,37.0,3777.0,2786.4,160687.6,29675.0,42728.0,11462.8,70619.2,940946.6,1127389.0,2186637.8,1705987.6,537532.4,743927.4,339336.6,404473.8,11141.8,732823.2,2252935.8,954227.4,1281293.2,740351.0,3206852.2,296843.4,478874.6,163234.0,67716.6,22503.6,11889.8,45307.4,105827.0,60471.2,107453.0,60181.2,400097.2,542391.2,268356.4,509275.4,20611.6,11848.0,2.0,1179140.0,2.0,500043.0,35819.4,0.0194334,0.000464
6749557.2,4239189.6,305057.2,106715.8,457647.6,60678.4,411108.8,4286.8,71.0,3510.2,2950.6,161278.0,29217.2,41703.4,11681.6,61472.4,929417.2,1125065.2,2179541.8,1705767.0,537603.8,744007.0,339326.6,404608.2,11218.4,733107.8,2253785.0,954486.8,1281669.4,720584.0,3208145.6,295987.4,472841.6,158979.0,67340.8,21948.4,11629.8,45475.0,106161.2,60856.2,108318.8,60393.0,402169.2,529638.8,267539.4,516893.4,20591.6,12217.6,2.0,1179325.0,2.0,500044.0,35586.0,0.02854,0.0005372
6750271.6,4243898.0,305382.2,106705.2,464204.8,61493.8,412282.8,3931.4,39.8,3811.4,2936.4,157312.8,29746.2,46060.8,11524.0,80001.8,932345.8,1126455.0,2258437.4,1707203.8,537631.4,743969.0,339359.6,404484.4,11225.2,732862.4,2253785.2,954379.8,1281851.2,737198.6,3208430.2,294077.8,472847.6,157791.4,66668.0,21085.2,12091.4,44952.0,105926.2,60823.4,107731.0,60475.0,400618.6,542684.6,266068.6,513625.8,20593.2,12270.8,2.0,1179472.0,2.0,500031.0,35605.8,0.0315062,0.0005248
