Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
1340188.2,1266790.6,30998.0,65681.0,81689.4,29508.6,98823.2,107.8,0.6,1704.8,1506.4,21673.0,2831.8,10173.2,952.4,1949.6,401924.0,243082.8,846990.2,271229.8,49935.2,212019.2,35660.0,176593.4,7827.2,204388.0,408054.6,197017.6,261881.6,88387.0,604908.2,90466.4,83672.8,21663.8,10230.0,1354.8,971.2,36913.8,65965.0,29261.8,65945.4,29645.6,157183.2,110981.2,87968.6,110510.8,1397.6,967.6,0.0,9210.0,0.0,9210.0,8273.4,0.0009034000000000001,0.0001098
1339110.0,1259284.0,31090.4,66067.0,81921.4,29389.4,98108.6,90.6,3.8,1683.2,1510.6,21597.8,2812.6,10301.6,956.4,1971.6,401109.6,242764.2,842676.4,271309.0,49939.0,212126.0,35769.8,176323.4,7756.8,204353.6,407981.4,196891.2,262113.0,87339.0,604518.6,90594.0,84599.4,21664.6,10337.4,1303.2,981.8,36566.6,66290.0,29662.4,65683.8,29368.8,157412.2,110292.6,88041.4,110711.6,1307.2,982.6,0.0,9240.0,0.0,9240.0,8215.8,0.0003418,0.0001222
1338649.2,1269014.2,31288.0,66076.0,81674.8,29474.8,97981.6,70.8,22.2,1715.0,1614.6,21497.8,2824.0,10156.2,990.0,1996.4,405511.6,241745.8,839811.4,270998.2,49922.2,212358.8,35743.8,176428.4,7765.0,204410.0,408174.8,196934.6,262419.2,86529.4,604588.0,90337.6,83620.2,21642.8,10290.2,1337.6,1017.2,36619.4,65676.4,29448.6,66302.0,29417.8,158181.0,110926.4,87291.8,109638.8,1337.6,922.6,0.0,9240.0,0.0,9240.0,8270.6,0.0006958000000000001,0.0001098
1340758.6,1264975.8,31166.2,66523.8,81733.4,29795.2,98264.4,73.8,5.2,1764.6,1506.2,21537.4,2769.2,10184.2,957.8,1862.6,402974.6,241377.6,843863.0,271186.4,49993.2,212193.8,35721.2,176303.6,7709.4,204510.6,408214.4,197186.6,262069.4,86420.4,605306.2,90471.6,84446.6,21895.4,10264.8,1324.4,967.4,36516.4,65938.0,29425.2,66595.6,29733.6,156894.0,111462.6,88096.4,110320.6,1305.2,970.0,0.0,9270.0,0.0,9270.0,8195.6,0.0003052,0.000122
1338291.4,1262894.6,31380.6,66229.4,81454.6,29474.6,98671.2,60.2,1.2,1726.0,1582.0,21662.2,2798.0,10363.6,977.8,1979.6,403119.4,242940.8,838161.0,271393.6,49919.2,212052.2,35670.6,176236.8,7566.2,204433.6,408099.8,196808.8,262002.2,85979.0,604546.2,91254.2,84053.2,21791.2,10314.2,1354.4,997.4,36268.6,65920.8,29673.4,66635.6,29482.4,157335.0,110213.6,88003.2,110689.2,1294.8,956.8,0.0,9300.0,0.0,9300.0,8234.6,0.00083,6.12e-05
1339156.8,1262720.8,31092.4,65629.4,81995.0,29611.4,98637.2,89.4,1.0,1676.6,1563.4,21529.4,2845.6,10102.4,994.0,1758.6,402376.8,242489.6,836736.0,271196.6,49878.6,211829.6,35699.6,176516.2,7700.2,204345.4,408127.0,196910.2,262050.2,86572.6,604590.0,91072.8,84472.8,21739.2,10284.8,1292.8,953.0,36811.6,65774.6,29665.0,66158.6,29414.6,157543.8,111497.8,87819.2,110453.8,1295.6,976.2,0.0,9330.0,0.0,9330.0,8199.2,0.00083,0.000122
1339865.2,1260370.2,31156.6,66785.6,81404.6,29454.4,97844.8,148.6,1.0,1699.6,1644.8,21520.8,2799.4,10213.4,967.8,1947.4,403403.0,243049.4,841142.8,270962.8,49886.4,211818.2,35874.2,176158.0,7669.4,204316.6,408167.0,196921.2,261747.8,86620.6,605029.8,90273.8,84293.2,21714.4,10260.8,1318.8,1017.8,36680.4,66197.4,29273.2,66205.8,29429.0,157393.8,111611.8,87688.6,110094.2,1368.4,992.4,0.0,9360.0,0.0,9360.0,8291.8,0.0147096,6.12e-05
1339206.0,1263024.6,31188.8,66182.6,81554.2,29287.0,98319.8,104.4,1.0,1699.6,1547.2,21554.6,2804.2,10362.6,943.6,1900.2,404583.0,242047.8,843039.6,271597.2,49993.6,212546.6,35714.2,176378.0,7657.0,204653.8,408462.8,197010.0,262391.0,89472.8,605054.6,91441.0,84648.8,21668.2,10251.4,1306.8,982.4,36563.0,65754.8,29279.8,66126.0,29420.6,155521.6,110677.0,88350.6,110780.2,1320.0,969.0,0.0,9360.0,0.0,9360.0,8215.2,0.000708,0.000122
1341272.4,1256335.0,31180.8,66117.4,81522.0,29607.8,99028.0,77.8,0.6,1710.8,1445.4,21634.2,2804.2,10494.8,953.2,1946.4,404744.6,242046.8,839245.8,271517.0,50019.2,212273.0,35705.2,176740.8,7719.6,204793.4,408644.6,197114.4,262626.0,87281.4,605342.2,90896.2,84077.2,21730.6,10305.0,1354.0,1004.2,36594.2,65953.8,29683.6,66376.6,29470.8,156556.2,110995.8,87329.6,111080.0,1388.8,968.2,0.0,9390.0,0.0,9390.0,8241.8,0.001062,0.0001098
1342458.4,1258831.0,31079.8,65798.6,81514.6,29738.2,99032.0,84.6,0.2,1737.0,1589.6,21621.8,2835.8,10093.2,963.4,1879.0,402562.8,241970.6,846310.6,271437.2,50027.2,212296.4,35782.2,176584.8,7673.4,204809.6,408631.4,197283.0,262302.4,87209.2,605837.8,90265.0,83369.0,21661.0,10303.2,1320.0,958.2,36501.0,66041.6,29478.8,65580.6,29616.0,156762.4,110850.4,87653.4,110136.6,1305.6,979.0,0.0,9420.0,0.0,9420.0,8255.8,0.0023438,0.0001222
1340203.2,1260124.2,31022.4,66398.8,83236.2,29672.4,98126.2,73.2,0.2,1696.2,1567.6,21594.6,2821.4,10261.4,933.8,1800.2,403980.0,239918.2,842139.4,271586.6,49966.4,212361.2,35843.4,176762.6,7608.4,204814.8,408670.4,196978.0,262514.2,86655.8,605387.8,90487.0,83893.0,21973.0,10298.6,1333.2,999.0,36384.0,65710.2,29285.4,65667.4,29469.8,157610.8,110433.2,87866.0,110879.8,1323.2,927.4,0.0,9450.0,0.0,9450.0,8246.6,0.0005616,0.0001098
1341693.6,1261357.6,31153.6,65830.0,82011.0,29380.6,98155.8,82.0,0.6,1681.2,1535.4,21548.4,2837.4,10403.0,995.6,1894.8,403621.4,242672.8,837904.8,271183.4,49987.2,212261.8,35873.8,176610.4,7727.8,204829.6,408689.2,197211.8,262759.4,86848.4,605499.2,90285.8,84025.4,21727.2,10332.6,1307.2,964.2,36459.8,66186.0,29790.4,66512.0,29370.4,156961.0,111209.0,88474.8,110861.4,1229.2,993.2,0.0,9480.0,0.0,9480.0,8246.4,0.0005982,0.00010999999999999999
1342430.4,1258790.2,31121.2,65781.0,81902.2,29529.4,98329.4,61.2,0.0,1736.4,1581.6,21753.0,2827.2,10090.0,988.2,1888.4,399283.8,240262.0,838011.6,272046.0,50027.2,212792.6,35789.8,176795.8,7644.4,204874.8,408814.4,197228.2,262533.6,86762.6,606114.2,90302.2,84233.2,21662.6,10300.6,1250.8,987.0,36658.6,65873.8,29837.0,66015.6,29769.0,157864.2,111989.6,88126.8,110197.0,1340.4,962.2,0.0,9480.0,0.0,9480.0,8280.2,0.0009276,0.00013419999999999998
1341650.2,1262794.0,31030.6,65863.8,81668.0,29469.2,98478.0,76.8,0.2,1694.4,1588.2,21896.6,2797.4,10233.2,973.0,1945.6,404635.8,240330.8,840587.0,271733.6,50030.2,212419.8,35855.2,176530.6,7696.8,204885.4,408825.2,197171.0,262710.8,87547.8,605723.8,90424.2,84110.8,21791.6,10241.0,1310.8,956.6,36383.0,66132.8,29633.8,66185.2,29673.0,156381.0,110514.8,87707.2,110657.0,1293.2,968.8,0.0,9510.0,0.0,9510.0,8216.0,0.0305664,0.000122
1342051.4,1270462.2,31372.8,66051.2,82041.8,29646.4,97970.6,60.0,0.4,1680.2,1527.0,21572.0,2808.2,10220.2,958.2,1967.4,404507.2,242383.4,838684.6,271778.8,50003.8,212330.4,35832.0,176705.4,7644.2,204864.0,408987.0,197118.2,262863.2,88982.2,605675.0,90766.0,83915.6,21750.4,10259.6,1308.4,1009.0,36326.2,65617.2,29427.0,66488.6,29730.6,157494.2,111772.2,87698.8,110615.2,1329.6,955.0,0.0,9540.0,0.0,9540.0,8280.0,9.76e-05,0.0001222
1342784.0,1262345.6,31029.2,65817.4,81749.2,29692.2,97767.6,154.4,0.8,1679.4,1500.4,21666.0,2824.2,10188.8,992.2,1877.6,404723.8,239714.6,840128.8,271737.2,50007.2,212416.4,35806.2,176944.2,7614.2,204934.4,408950.8,197264.0,262688.6,87188.4,606152.8,90231.2,84446.0,21891.4,10290.6,1376.8,938.4,36272.8,66094.6,29401.4,65761.0,29256.6,157102.6,111489.2,88377.2,111050.4,1301.6,984.6,0.0,9570.0,0.0,9570.0,8222.4,0.00043940000000000006,0.000122
1341839.0,1262986.8,31154.6,66383.2,81878.8,29499.8,98682.6,137.4,0.8,1682.6,1478.0,21577.8,2817.2,10207.6,939.4,1931.2,402388.8,242624.6,842513.2,271460.6,50008.6,212282.4,35874.8,176530.0,7729.8,204770.0,408902.4,197132.8,262632.4,86531.0,605872.2,90452.8,83839.2,21751.6,10254.0,1369.2,1011.4,39770.6,66155.6,29517.2,66608.6,29436.0,155212.4,110993.2,87554.6,110035.8,1397.2,947.0,0.0,9600.0,0.0,9600.0,8269.4,0.0216308,0.000122
1342150.4,1266551.2,31077.2,66559.0,81916.6,29420.2,98375.0,86.6,0.6,1693.2,1593.6,21592.4,2818.0,10511.4,982.4,1989.0,399844.4,242000.2,841421.6,272042.4,50072.0,212930.0,35809.0,176751.2,7724.4,204952.4,409100.8,197273.8,263022.2,87277.4,606233.8,90309.8,84878.2,21887.0,10264.2,1294.0,986.6,38057.0,66082.2,29477.2,66091.6,29387.8,156318.0,111017.4,87769.0,110529.0,1274.0,993.6,0.0,9600.0,0.0,9600.0,8215.8,0.000525,0.00010999999999999999
1343216.8,1259441.8,31165.0,66344.2,81578.8,29444.8,98631.2,84.6,0.0,1693.6,1410.0,21573.4,2836.2,10317.8,978.4,1948.6,404141.4,240249.0,841503.6,271958.0,50040.0,212418.8,35855.8,176778.6,7589.8,204936.8,408986.0,197225.0,262569.6,86705.0,606251.4,90811.2,83596.4,21703.2,10295.0,1347.2,1006.8,37696.2,66249.0,29808.4,66102.0,28944.4,156453.6,110857.2,88463.4,111090.8,1366.4,985.8,0.0,9630.0,0.0,9630.0,8278.0,0.0011474000000000002,0.0001098
1341623.2,1265955.0,31223.2,66156.6,82156.6,29733.2,98273.6,158.2,0.6,1680.4,1562.4,21566.0,2804.4,10174.4,869.8,1773.6,402590.4,240484.8,842832.4,272117.8,50059.2,212561.8,35948.2,176560.8,7667.0,205057.6,409158.0,197252.2,262828.2,87276.8,605986.0,90731.2,84124.0,21673.6,10310.6,1336.4,977.0,37451.8,66040.8,29417.8,65518.2,29433.8,155812.8,110248.6,87690.8,110246.0,1320.0,988.0,0.0,9660.0,0.0,9660.0,8204.6,0.0,6.1e-05
1342796.2,1261367.4,31100.6,66482.4,81343.8,29498.0,98817.8,117.4,0.2,1653.0,1519.6,21872.2,2790.0,10243.4,731.6,1868.8,404716.6,242691.0,843151.6,271606.8,50036.2,212517.2,35856.0,176946.8,7727.6,204870.8,409196.8,197263.4,263039.0,87132.4,606208.4,90394.0,84261.6,21612.8,10230.8,1352.0,1026.8,37812.2,65823.6,29384.0,66590.0,29490.0,156296.0,111342.0,88133.0,110551.8,1329.6,964.2,0.0,9690.0,0.0,9690.0,8261.2,0.000952,0.00013419999999999998
1343382.4,1261285.0,31372.4,65752.0,81723.6,29558.4,98191.8,74.8,0.2,1686.6,1537.8,21637.2,2813.6,10292.8,762.2,1785.0,401651.6,241965.6,846585.8,271797.0,50055.2,212429.2,35963.2,176683.8,7599.8,205006.6,409157.0,197291.0,262647.8,87361.6,606447.4,90267.8,84933.0,21614.2,10197.4,1266.0,981.6,37544.4,65908.4,29542.0,65923.6,29563.0,157270.4,111491.8,87674.4,110988.8,1329.6,978.4,0.0,9720.0,0.0,9720.0,8251.2,0.00021979999999999998,6.1e-05
1341251.2,1262202.8,31231.4,66374.6,82076.4,29943.0,97618.4,97.8,0.0,1746.4,1568.2,21509.2,2821.2,10344.6,734.6,1851.0,402294.8,242481.8,844826.4,272081.4,50078.0,212999.4,35905.4,176860.0,7734.2,204922.2,409170.8,197288.2,262848.8,88131.4,606147.0,91114.4,83929.8,21684.8,10254.2,1291.6,1026.0,37862.0,66409.8,29671.2,66011.4,29264.6,156104.6,110204.4,87926.0,110995.0,1362.4,968.8,0.0,9720.0,0.0,9720.0,8278.6,0.0013794,0.0001098
1342983.8,1259471.6,31106.2,66527.6,81289.0,29356.6,99003.8,75.4,0.2,1662.2,1589.4,21585.2,2788.0,10120.0,764.0,1668.4,402278.6,242507.0,842379.6,271799.0,50068.6,212490.2,35935.6,176637.8,7703.4,205072.2,409299.0,197308.6,262955.2,87642.0,606415.4,90469.0,84502.0,21650.2,10251.0,1279.6,965.4,37999.8,65622.0,29131.0,65815.4,29619.0,156571.8,111294.2,88189.6,110043.6,1315.6,992.8,0.0,9750.0,0.0,9750.0,8234.0,0.0338378,0.000122
1344100.0,1260916.4,31140.0,66418.0,81909.4,29294.4,98387.4,120.4,0.6,1665.6,1531.2,21641.4,2830.2,10379.6,692.4,2050.6,402609.2,242120.4,840917.8,272175.6,50057.8,212569.6,35883.4,176746.6,7678.2,205050.8,409321.8,197355.6,262764.4,87119.4,606693.4,90396.4,84663.0,21854.6,10253.8,1366.0,985.8,37908.0,66109.2,29252.2,66500.0,29663.8,156211.8,110967.4,88276.6,110432.0,1385.2,967.2,0.0,9780.0,0.0,9780.0,8238.2,0.0005128,0.0001222
1342641.4,1254023.2,31260.6,65863.6,81668.8,29513.4,98867.8,148.0,0.6,1699.2,1451.0,21661.6,2800.6,10066.2,873.0,2164.2,402151.0,240624.0,837170.6,272078.8,50040.4,212808.2,36001.6,177121.6,7569.0,205349.6,409631.8,197223.8,263143.6,87561.0,606383.8,90642.0,84225.2,21743.2,10277.6,1282.0,966.6,37689.8,67243.0,29693.4,65838.8,29475.8,155882.0,111190.0,88182.6,111695.4,1360.0,989.2,0.0,9810.0,0.0,9810.0,8236.8,0.0004882,0.0001098
1342732.6,1261295.8,31535.8,65777.2,82304.0,29750.2,99115.6,100.8,0.6,1682.8,1443.2,21504.0,2808.0,10244.2,959.2,1827.4,405029.6,241844.2,838258.8,272012.8,50004.0,212433.6,36048.2,176536.2,7626.4,205064.2,409448.2,197182.6,262882.0,87874.2,606419.4,90447.8,84044.4,21602.2,10250.4,1339.2,1040.4,37635.6,65294.8,29505.8,66040.6,29387.0,155199.4,111853.6,89134.8,109306.2,1376.4,955.2,0.0,9840.0,0.0,9840.0,8262.0,0.034045399999999996,0.000122
1344797.2,1263022.4,31194.4,65254.6,81683.8,29662.2,99005.6,70.2,0.8,1737.2,1576.4,21559.6,2818.0,10290.4,969.4,1858.4,405303.8,240846.6,843933.4,272370.8,50111.0,213127.2,35940.8,176746.8,7702.8,205235.6,409493.0,197419.2,262977.0,87159.2,607050.0,89918.4,84215.8,21775.0,10226.4,1268.8,953.6,37575.4,65714.0,29436.0,65556.6,29574.2,157392.0,111369.4,87922.6,109743.0,1365.6,959.4,0.0,9840.0,0.0,9840.0,8220.0,0.001062,0.0001222
1343472.0,1269765.6,31273.0,65973.4,81927.2,29761.6,97670.6,65.4,1.0,1700.0,1499.2,21647.6,2845.6,10258.8,997.2,1964.8,402602.6,243054.4,840960.6,271756.0,50058.0,212727.2,35973.8,177027.2,7773.2,205156.8,409590.2,197182.6,263049.4,87550.0,606292.2,91411.8,84335.6,21576.0,10302.4,1336.4,1019.8,36439.0,66261.8,29477.2,66415.0,29591.2,157044.6,110635.0,88023.6,110854.6,1400.0,943.0,0.0,9870.0,0.0,9870.0,8248.8,0.0001586,6.1e-05
1344590.8,1267383.6,31032.6,66048.8,81462.4,29730.4,98716.2,92.6,0.4,1670.2,1587.4,21639.2,2841.4,10197.6,1007.4,1961.4,405258.4,242307.8,844249.2,272165.4,50087.0,212755.2,36046.6,176702.4,7683.8,205165.6,409746.2,197371.6,263302.8,87655.6,606550.8,90249.4,83363.6,21704.2,10244.8,1343.6,960.6,36632.6,66144.4,29433.8,65820.0,29615.0,155790.6,111359.0,87970.8,110796.8,1324.8,984.4,0.0,9900.0,0.0,9900.0,8247.0,0.056433,4.9e-05
1346027.6,1263200.6,31295.0,66272.4,81783.6,29907.4,98137.6,80.4,0.0,1668.4,1560.8,21627.6,2827.0,10242.4,1004.6,1936.6,401177.0,243299.6,837196.4,272096.0,50043.0,212858.8,36016.6,177033.2,7713.8,205237.2,409687.4,197306.0,262969.0,86955.0,607023.2,90153.8,84428.8,21648.0,10246.8,1352.4,984.8,36531.8,66414.8,29587.4,65332.8,29159.0,157596.2,111539.2,88095.6,109942.8,1362.0,960.2,0.0,9930.0,0.0,9930.0,8238.0,0.0005858,0.00013419999999999998
1343732.4,1270801.4,31178.6,65914.0,82681.4,29657.0,97673.4,91.8,0.0,1781.6,1505.6,21524.4,2816.8,10424.4,996.0,1901.8,401538.2,243785.8,843029.8,272233.4,50080.6,212827.6,36142.2,176926.0,7670.8,205401.0,409867.8,197314.6,263224.0,88457.0,606772.2,90935.2,84141.6,21868.4,10250.2,1329.2,992.8,36750.4,66138.0,29389.6,66119.6,29706.8,157599.8,111022.8,87515.8,110800.6,1284.0,989.2,0.0,9960.0,0.0,9960.0,8249.6,0.0001832,0.0001098
1345037.2,1264007.8,31103.0,65638.6,82166.6,29645.2,98751.8,49.8,0.4,1673.4,1513.0,21764.6,2840.0,10236.8,989.4,1967.8,407179.0,243789.8,841194.6,272478.0,50124.2,213326.6,36050.4,177115.2,7791.6,205344.8,409925.4,197435.4,263539.8,88481.0,606864.6,90526.0,84180.4,21637.0,10262.4,1334.4,1022.2,36522.0,65893.0,29358.6,65801.4,29761.4,156267.0,111256.4,87593.6,110618.4,1370.4,960.2,0.0,9960.0,0.0,9960.0,8235.2,0.0008177999999999999,0.00011
1346420.4,1272837.8,30973.4,65516.8,81457.8,29407.4,97629.2,101.8,0.2,1671.2,1548.2,21638.8,2847.6,10233.8,977.6,1918.0,401467.6,243298.8,837952.0,272159.0,50113.2,212924.6,36105.6,176842.2,7708.6,205257.2,409892.8,197550.8,263124.8,103424.4,607353.2,90488.0,83601.4,21676.8,10276.8,1356.4,1004.6,36729.6,65560.6,29724.4,65653.6,29592.8,156432.0,111418.0,87639.0,111413.2,1282.8,1000.8,0.0,9990.0,0.0,9990.0,8234.6,0.0327514,0.000122
1343760.8,1267647.4,31157.2,65962.2,73052.8,29557.0,98354.4,122.4,0.4,1696.0,1577.4,21653.2,2823.8,10377.8,1011.4,1881.0,402291.4,243005.8,846825.2,272418.6,50106.8,213055.6,36016.6,176921.4,7768.0,205290.6,409952.8,197313.6,263270.2,89941.6,606885.0,90512.4,84001.6,21641.4,10269.0,1453.6,992.6,36435.6,65755.0,29689.4,66067.6,29271.0,157906.0,109913.6,87716.0,110380.2,1368.4,949.0,0.0,10020.0,0.0,10020.0,8245.4,0.0005858,0.000122
1345074.8,1275812.6,31145.8,66100.8,72293.8,29781.8,99160.4,91.4,0.6,1658.8,1535.0,21695.4,2814.8,10182.4,987.2,1896.0,405115.6,241957.2,847093.8,272200.4,50087.0,212842.4,35999.6,177202.4,7784.8,205317.2,409955.4,197488.0,263475.6,87193.8,606998.4,90874.6,84512.6,21650.4,10265.8,1364.0,1009.4,36363.0,65964.0,29475.8,65961.4,29663.4,156460.6,111353.4,88129.4,110795.4,1330.8,972.0,0.0,10050.0,0.0,10050.0,8190.6,7.32e-05,6.1e-05
1346168.4,1261029.2,31279.6,66105.0,72555.8,29645.4,99334.8,81.4,0.4,1695.6,1433.4,21686.8,2876.2,10248.0,972.6,2166.2,402448.8,241960.4,846117.0,272122.8,50104.6,213023.0,36167.0,176792.4,7744.8,205235.8,409882.0,197447.8,262941.2,87836.2,607435.0,90849.4,83585.0,21598.4,10271.2,1331.6,1019.0,36412.6,65842.8,29541.4,65914.4,29589.2,156656.6,111010.2,87805.6,110996.8,1384.8,936.8,0.0,10080.0,0.0,10080.0,8236.2,0.007373,0.000122
1343891.2,1269786.8,31068.6,65839.8,72562.2,29647.6,97516.0,91.4,0.4,1693.4,1512.0,21644.2,2859.2,10388.4,986.8,2011.8,403453.6,243081.4,845221.0,272698.4,50173.4,213551.6,36009.2,176908.4,7694.8,205303.8,410021.4,197317.6,263357.8,87719.2,606953.4,90919.2,83224.6,21608.2,10218.6,1295.2,983.6,36663.0,66452.4,29508.4,65996.2,29374.6,157548.4,110503.4,88171.2,110046.0,1354.4,989.8,0.0,10080.0,0.0,10080.0,8192.2,0.0011598000000000001,0.0001222
1346011.6,1276919.6,31133.0,66522.4,72464.4,29666.0,98361.2,73.6,0.2,1672.0,1528.0,21667.0,2829.4,10092.8,1015.0,1992.0,405240.4,240435.6,840298.4,272538.8,50133.0,213090.2,36157.2,177141.2,7734.4,205585.0,410372.8,197445.4,263688.8,86568.4,607352.4,90329.6,84008.4,21932.8,10198.4,1339.2,1028.4,36375.2,66132.8,29376.2,66152.2,29222.8,156117.2,110978.2,87965.6,110012.6,1412.4,938.4,0.0,10110.0,0.0,10110.0,8192.6,0.00043940000000000006,0.0001098
1347464.4,1264693.2,31261.2,65764.4,72657.0,30112.2,98168.4,60.0,0.6,1694.8,1471.4,21645.4,2802.6,10370.2,977.6,1865.6,401751.0,241363.0,841182.8,272548.8,50144.0,213209.0,36171.4,176964.8,7702.0,205420.4,410096.0,197551.0,263091.2,87304.4,607761.4,90525.8,83777.6,21697.6,10235.4,1320.0,968.6,36596.0,65686.2,29284.4,65496.8,29876.2,156095.8,111062.0,87669.2,111143.0,1322.4,979.0,0.0,10140.0,0.0,10140.0,8241.8,0.0006226,6.1e-05
1344740.6,1270166.2,31118.8,66219.6,78226.0,29723.6,97785.6,49.2,0.6,1691.2,1554.4,21644.6,2858.2,10138.4,943.4,1923.2,404549.6,241250.2,847965.6,272517.4,50170.2,213517.2,36161.4,177236.8,7838.6,205462.4,410369.2,197335.8,263516.6,88198.2,607251.0,90556.8,83838.6,21736.4,10276.8,1364.4,1010.0,36751.4,66072.6,29433.0,65986.0,29544.6,158122.6,110531.6,88063.2,110829.8,1398.8,984.2,0.0,10170.0,0.0,10170.0,8256.0,0.0010253999999999999,0.000122
1345821.6,1262530.6,31143.4,66259.6,82317.6,29290.8,99008.6,77.2,0.4,1750.8,1540.4,21658.2,2812.4,10299.4,991.6,2031.0,401474.4,243036.6,846823.0,272736.6,50176.0,213054.4,36187.8,177073.6,7799.0,205424.6,410362.2,197571.8,263662.2,87545.8,607382.0,90483.8,83900.6,21680.4,10224.8,1407.2,999.0,36646.4,66425.4,29576.6,66383.2,29780.2,157470.8,111363.8,88004.4,110516.4,1340.0,981.0,0.0,10200.0,0.0,10200.0,8226.6,0.0005492,0.0001098
1348393.0,1268276.2,31307.0,65748.2,82403.2,29672.4,97818.0,56.0,0.6,1664.4,1606.4,21711.2,2873.4,10228.8,978.4,1981.8,402900.6,244297.2,849218.4,272838.4,50183.6,213289.8,36175.2,177297.2,7799.2,205601.4,410473.2,197593.8,263267.2,87844.4,608000.0,90963.0,84368.6,21624.6,10312.4,1354.4,1013.4,36019.6,65777.8,29177.0,66004.2,29664.6,156901.2,110846.8,87879.6,111450.0,1357.6,976.0,0.0,10200.0,0.0,10200.0,8258.6,0.0007812,6.12e-05
1344872.0,1267490.4,31141.8,66132.4,82374.0,29804.8,99332.6,121.8,0.4,1682.2,1482.0,21542.4,2881.6,10087.4,1005.2,1918.2,403941.6,242572.4,846507.2,272411.0,50148.6,213644.0,36169.8,176989.2,7798.0,205419.4,410407.6,197486.0,263526.8,88043.8,607471.2,90820.0,84269.8,21668.6,10343.8,1424.0,972.6,36278.6,65853.4,29501.6,65783.0,29488.2,156768.4,110843.8,87651.0,110905.2,1350.8,986.2,0.0,10230.0,0.0,10230.0,8213.0,0.0009400000000000001,0.000122
1347135.6,1269718.0,31043.6,65710.4,82651.8,29440.4,98958.0,79.8,0.2,1684.6,1491.2,21843.0,2849.8,10256.8,960.6,2003.6,403614.0,243666.0,851844.8,272644.6,50200.8,213130.6,36120.6,177135.6,7805.4,205626.0,410621.0,197647.0,263831.8,87689.0,607803.2,90529.6,84511.4,21680.2,10221.8,1443.6,1007.0,37008.4,65564.8,29550.2,65912.0,29528.4,155315.6,111124.4,88507.8,110615.6,1408.0,953.8,0.0,10260.0,0.0,10260.0,8253.2,0.00040280000000000003,0.000122
1349056.0,1270608.4,31245.4,66038.4,82349.8,29636.2,99623.4,78.6,0.4,1659.0,1533.8,21701.4,2840.6,10109.8,965.4,1960.2,402025.0,241875.4,849356.8,273088.6,50248.8,213258.6,36141.0,177502.0,7653.2,205759.6,410670.0,197814.8,263458.2,87021.4,608552.2,90414.0,83885.4,21967.2,10333.4,1326.8,947.8,36491.8,66019.6,29194.4,65877.4,29580.6,156499.8,111734.4,88005.4,111895.8,1359.2,998.0,0.0,10290.0,0.0,10290.0,8242.0,0.0003052,0.00011
1348166.8,1265128.0,31331.2,65895.6,82123.2,29674.4,99329.2,84.8,0.4,1694.6,1475.0,21581.0,2850.0,10347.6,1025.0,1859.6,403498.8,243731.6,845640.2,272930.2,50258.6,213943.6,36290.8,177222.2,7771.8,205831.2,410902.6,197736.6,263923.8,87989.6,608206.6,90706.2,84091.4,21645.0,10310.4,1414.8,1029.0,36645.0,65452.4,29439.0,66170.0,29660.6,157219.4,110623.2,87851.6,111015.4,1388.0,939.0,0.0,10320.0,0.0,10320.0,8263.4,0.0122314,0.00013419999999999998
1348503.6,1265945.0,31142.4,66226.0,81949.4,30427.4,98661.8,67.0,0.8,1657.2,1652.8,21616.8,2868.0,10110.4,973.8,1945.0,402667.4,241202.6,851805.8,273074.8,50236.6,213331.8,36320.4,177078.8,7709.4,205824.6,411002.8,197828.0,264050.4,95912.4,608416.8,90165.4,84499.6,21710.0,10265.0,1403.6,961.2,36681.2,65854.6,29715.0,66175.2,29458.6,156234.8,111175.6,87879.0,111808.4,1340.8,960.0,0.0,10320.0,0.0,10320.0,8241.0,0.001111,0.00018319999999999998
1349991.0,1264433.0,31165.2,65845.8,83508.2,29953.0,98258.2,59.8,0.6,1685.6,1516.0,21761.2,2853.8,10275.0,971.8,1919.2,401003.0,240954.2,848178.2,273387.6,50260.8,213679.0,36267.2,177434.2,7742.4,205803.8,411053.6,197851.0,263827.8,87671.8,608788.2,90250.6,85664.4,21709.2,10256.0,1392.4,1018.0,36400.2,66215.4,29490.2,65943.8,29923.6,156450.0,111508.6,88007.0,111250.0,1429.6,968.6,0.0,10350.0,0.0,10350.0,8288.2,0.0007324,0.000476
