Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
23246593.6,17243890.6,58335.8,103322.8,129135.0,48850.6,161353.2,890.8,12.4,2790.0,2952.0,42829.6,5462.0,19446.4,1687.0,3935.6,2085833.2,5683780.0,9404499.0,5238710.4,688016.8,3099892.8,1050825.4,2049258.4,189294.0,2911366.0,6338131.0,3026445.6,3785450.8,3428217.4,9367078.2,155499.2,131646.4,42756.6,17411.8,3028.4,1611.0,54946.4,103352.2,48258.6,102817.0,50212.4,255826.4,177861.0,146758.2,176436.0,3116.0,1626.8,68567.0,1116742.0,68567.0,1032442.0,107980.6,0.078674,0.0012208
19073396.8,14032216.6,55444.8,102702.6,127603.4,48480.2,159451.6,650.8,6.8,2762.4,2685.8,42264.8,5358.4,21851.6,1714.0,3654.2,1794202.6,4566917.0,7701478.0,4303099.4,582306.0,2558337.2,854206.8,1703966.6,150953.4,2409351.4,5219415.0,2497041.2,3139005.8,2746134.4,7716648.6,152354.2,131065.8,41095.0,17001.6,3010.4,1582.0,54472.6,102189.0,48240.2,103698.2,49605.2,254329.4,177148.4,144564.6,175421.0,2972.8,1622.0,56349.0,889565.0,56349.0,822517.0,87733.8,0.12088600000000001,0.0009888000000000002
19128590.6,14184230.2,55291.2,104589.0,128019.8,49530.8,159400.4,658.2,8.8,2713.8,2757.4,40684.0,5310.6,25294.4,1637.2,4113.4,1798222.0,4565158.4,7714449.2,4319668.8,583639.6,2564836.8,856263.4,1708968.6,151601.8,2413710.0,5232597.0,2500937.8,3146371.2,2757073.0,7738261.0,152692.0,131713.0,41527.2,16822.0,3006.4,1595.0,54828.2,103304.4,48696.0,103273.8,49733.6,252924.4,177115.4,145196.8,175344.4,3067.2,1652.6,56542.0,893272.0,56542.0,825934.0,89493.8,0.055834800000000004,0.0009522
19122894.2,14123510.4,55423.6,103787.2,128615.4,49337.2,161183.0,9616.6,8.4,2731.8,2933.0,40986.4,5411.0,23366.6,1721.4,3348.6,1802676.8,4606197.4,7715186.8,4313483.4,583278.4,2564337.4,855697.4,1708354.2,151606.4,2414589.8,5232983.6,2502112.4,3145428.2,2754054.4,7736085.6,151556.8,131373.2,40305.2,16721.4,2888.0,1581.4,54482.4,103156.4,48035.8,103554.6,49259.8,252631.6,177083.6,146786.6,176978.8,2887.2,1577.2,56530.0,892821.0,56530.0,825521.0,90948.0,0.058972000000000004,0.0009519999999999999
19192976.2,14253628.6,55606.2,103047.4,127940.2,49557.8,159236.8,3050.6,8.2,2740.6,2932.0,40763.8,5309.0,25496.4,1698.2,3575.8,1803292.8,4578412.6,7737106.4,4326349.4,584922.2,2573220.4,859979.0,1713912.0,152872.0,2421312.4,5250392.0,2510736.0,3155747.0,2791081.2,7763145.4,152546.8,131167.8,41227.8,16852.2,2988.0,1603.0,54867.4,102645.4,48248.8,103383.8,50193.2,253658.6,177813.4,143649.0,175933.6,3093.6,1666.8,56793.0,895666.0,56793.0,828152.0,89794.0,0.0745604,0.0009398
19231039.0,14179033.6,55772.8,103381.6,128226.6,49402.0,160089.8,2162.4,5.4,2665.6,2775.0,41826.4,5402.6,28547.4,1715.4,3801.6,1806566.8,4619554.8,7933757.8,4330750.2,586016.4,2577979.6,860104.2,1717368.6,152992.6,2426544.4,5259738.8,2514938.2,3162106.6,2876224.6,7777712.2,153386.6,130286.0,40920.0,17030.6,2917.6,1651.6,55014.4,103139.0,48440.8,103304.8,49977.8,255958.8,176910.2,145538.6,176881.8,2916.8,1614.8,57050.0,899033.0,57050.0,831259.0,90827.4,0.0397582,0.0009398
19357220.2,14344783.2,55843.2,102843.8,127989.8,49402.6,159774.8,1508.8,7.2,2738.8,2930.4,41088.2,5255.0,33328.6,1701.2,3608.4,1805744.6,4600176.2,8142986.6,4359286.4,588381.4,2594098.2,867413.2,1727122.8,153586.8,2440472.8,5295091.2,2532268.2,3180566.4,2818956.8,7830089.2,153351.6,130487.2,41811.0,15950.2,3064.8,1607.4,54425.4,102995.8,48685.0,103262.8,49748.6,255746.0,176716.8,145878.4,176485.8,3066.0,1705.4,57243.0,904484.0,57243.0,836294.0,91298.4,0.104321,0.0009766
19959277.2,14742972.2,57535.6,102752.4,131579.4,49286.0,163675.8,1044.0,8.4,2818.0,2792.4,42166.6,5500.8,34972.6,1641.0,3901.4,1876666.0,4780968.8,8271887.0,4464920.8,602642.6,2671765.0,895147.8,1776421.2,161206.6,2513076.2,5453315.4,2612770.4,3273468.0,2920981.4,8067090.4,153608.8,131535.8,42172.8,15931.6,3084.8,1590.4,54508.6,102534.4,50065.2,102797.2,49797.0,256767.0,177674.6,146166.8,176438.4,2925.2,1596.4,59089.0,935497.0,59089.0,864913.0,94501.6,0.0900998,0.0009644
23567351.4,17456551.2,59137.8,103393.2,129093.6,49832.2,163785.8,771.2,9.0,2799.8,2806.8,43513.6,5433.6,29792.0,1709.2,3588.6,2038596.6,5733827.6,9456284.8,5258875.0,697505.2,3143099.0,1069589.4,2073731.8,190264.8,2953136.4,6416878.0,3070426.0,3838150.8,3481390.2,9491836.0,155843.6,131287.6,44449.6,15858.2,3046.0,1617.8,54793.6,103351.4,49736.6,102424.2,50275.2,257492.4,179456.4,147085.4,175827.6,3063.2,1634.0,69403.0,1131424.0,69403.0,1045978.0,110912.4,0.1046262,0.0012084
27392438.8,20153376.6,60700.6,104297.0,129793.6,49645.2,165559.6,1341.0,352.4,2863.2,2896.4,44713.6,5644.6,35596.6,1747.2,3998.4,2360245.4,6764186.8,10971270.6,6156063.4,800132.0,3643248.0,1250285.8,2392778.2,222639.2,3423264.6,7450292.8,3548519.8,4442317.8,4120881.6,10999584.2,156032.6,132742.8,44895.0,15785.6,3143.2,1608.2,54981.0,103891.6,49907.6,103050.4,50833.4,260494.4,179088.8,150696.6,176443.6,3005.6,1632.8,80964.0,1345786.0,80964.0,1244120.0,128771.0,0.088391,0.001294
19621241.2,14523877.2,57667.6,103378.0,127724.2,49668.6,161371.6,924.6,32.6,2720.2,2936.6,42873.6,5285.2,30076.8,1678.2,3479.8,1812913.4,4727682.6,7886070.0,4398652.8,596036.6,2628488.4,881134.2,1747719.4,155184.0,2473057.0,5364393.4,2569306.8,3221547.0,2836683.0,7936357.8,150115.8,132939.0,42407.6,15782.8,3039.6,1583.6,54754.6,103555.8,49415.2,102242.4,49734.2,254264.2,177308.2,145526.2,175633.6,2959.6,1607.6,58059.0,916844.0,58059.0,847744.0,92535.4,0.055236600000000004,0.001001
26027638.2,19140982.4,62099.2,103396.8,129221.4,49899.4,163915.6,773.0,18.6,2776.6,2873.4,46967.8,5584.4,24426.8,1740.2,3922.6,2279423.4,6405075.2,10463680.6,5873936.4,762876.6,3464488.4,1184702.0,2279283.0,211376.8,3254307.8,7079021.0,3381610.0,4225609.6,3901767.4,10462874.4,155904.2,132294.4,45580.8,15783.4,3080.4,1668.8,54990.4,103495.4,50233.4,103005.8,50160.6,261081.4,179882.0,150563.4,176397.6,3013.6,1613.8,76636.0,1268448.0,76636.0,1172584.0,122639.2,0.09554420000000001,0.0012330000000000002
19077808.4,14149157.6,57856.8,102760.6,129143.6,49877.0,161278.6,747.0,8.8,2772.2,2929.6,43213.0,5548.2,24486.6,1661.2,3577.4,1802091.2,4564371.4,7696887.8,4286916.0,581018.4,2558907.6,858969.2,1700389.6,152169.8,2407130.8,5212306.2,2505087.8,3138217.0,2722056.4,7719621.4,152544.8,131975.0,42188.2,15770.0,2955.2,1620.2,54163.0,103057.8,49892.8,102955.0,49731.2,255335.0,177341.4,145652.6,176930.4,3050.0,1622.0,56335.0,882555.0,56335.0,816015.0,90051.0,0.05842259999999999,0.0009154
25867712.8,19059052.8,61426.0,102911.4,129308.8,50017.8,165067.0,1147.8,10.0,2899.2,2824.2,47432.2,5643.8,41224.4,1701.0,4432.6,2250859.8,6353187.6,10422029.0,5836382.2,757333.6,3441898.2,1173607.4,2267969.8,210821.6,3233012.6,7043264.8,3355994.6,4197748.0,3865710.0,10400416.6,154961.8,132578.0,45496.4,15834.2,3062.0,1647.8,54619.0,102877.8,49462.8,103536.2,49239.4,257958.2,178937.2,149671.6,177605.6,2964.0,1685.6,76679.0,1262936.0,76679.0,1167546.0,121965.8,0.10712859999999998,0.0012452000000000001
24751513.2,18354329.4,60882.0,103157.8,129661.0,50116.2,163993.8,837.6,13.4,2877.4,2941.2,46883.6,5538.8,27009.4,1588.0,3565.2,2187357.6,6114997.0,9958714.6,5579787.6,728044.4,3297366.6,1125784.8,2172373.2,202564.8,3096552.6,6734469.2,3219266.8,4023444.8,3669850.8,9957971.8,155939.4,130538.6,45985.0,15998.4,3003.6,1661.8,54953.8,103420.4,49505.6,103174.8,49623.2,259075.6,178936.2,151305.0,176316.8,3002.8,1664.4,73144.0,1196648.0,73144.0,1106230.0,116610.2,0.0967038,0.0012452000000000001
22010347.6,16201072.2,58698.6,103293.6,129121.2,49768.8,161749.4,1801.8,7.4,2820.6,2883.0,45295.2,5535.6,18292.2,1659.6,4137.2,1994717.6,5352300.0,8863607.0,4958307.0,659383.8,2940952.2,994708.8,1945843.2,177385.8,2766029.4,6005485.6,2871364.6,3598661.4,3224487.0,8877616.6,151892.4,130533.2,43584.6,15762.8,3100.0,1640.8,54772.8,103231.4,49934.4,102885.6,48565.4,257856.4,178097.0,145718.8,176726.4,2985.6,1639.4,65184.0,1048544.0,65184.0,969446.0,103592.8,0.12996800000000003,0.0011108
26280538.2,19447194.8,60459.8,103602.6,129958.8,50084.8,165561.0,1630.6,9.0,2776.0,2895.0,46838.2,5563.2,16778.8,1599.8,3710.6,2299097.8,6473808.8,10571561.0,5931470.0,770828.4,3498850.2,1199974.6,2299038.2,214289.8,3284608.0,7146765.6,3411952.0,4267629.2,3939844.0,10561324.2,154336.4,132642.6,46448.4,15909.8,2971.6,1650.0,54647.2,104051.2,49822.0,103813.8,48699.8,261245.2,179805.8,148571.8,181044.8,3067.6,1685.4,77793.0,1280398.0,77793.0,1183708.0,124115.4,0.0946894,0.001184
22128936.8,16274176.2,58839.8,103866.6,129260.0,49910.4,165969.4,1580.6,16.0,2735.6,2830.4,45299.8,5674.2,17219.4,1693.4,3874.8,2011755.4,5386181.6,8951421.2,4989187.4,661286.8,2955571.8,999557.8,1955928.6,178109.4,2779761.8,6034943.6,2889049.0,3615587.2,3246666.6,8926107.4,152061.2,130919.6,43146.6,15682.0,3142.4,1682.2,54962.2,103276.8,49671.8,103120.0,48621.0,256881.4,179798.0,147834.2,177909.2,2997.2,1628.4,65772.0,1053727.0,65772.0,974245.0,104549.2,0.07839339999999999,0.0010744
19967524.2,14783720.8,58373.8,102979.6,128800.8,49704.0,164619.0,940.8,7.8,2825.0,2924.8,44871.8,5398.8,17260.0,1610.8,3626.0,1865895.6,4820472.8,8052240.0,4502730.8,604095.2,2673531.4,896415.2,1776996.2,159061.2,2514565.0,5459104.6,2612378.8,3275403.6,2884731.2,8073799.4,153166.0,130648.4,43637.8,15781.0,3091.6,1645.8,54375.0,102522.0,49748.8,106334.2,48311.6,256076.2,177610.6,146900.6,176279.6,2993.2,1611.8,59235.0,936655.0,59235.0,866053.0,94470.6,0.0458008,0.0009641999999999999
26380559.4,19451101.4,63218.2,103478.8,129559.6,50155.8,166279.4,875.4,7.6,2821.8,2920.8,46835.8,5692.6,17132.2,1695.0,3632.8,2306077.4,6478031.2,10651731.4,5966508.6,773734.6,3512351.0,1205811.8,2306502.0,216489.0,3298198.8,7171871.4,3427678.0,4284879.2,3932029.4,10600860.8,155587.4,131527.6,45878.0,15825.4,3181.2,1609.8,54826.4,103421.4,50197.6,105778.2,48549.2,258906.4,179801.4,150545.0,178864.4,3080.8,1638.0,77880.0,1285047.0,77880.0,1187923.0,126856.0,0.08288560000000002,0.0012330000000000002
22403717.2,16629129.6,59200.6,103719.8,128491.2,49539.6,165061.6,863.6,12.6,2789.0,2901.8,44220.2,5547.2,17378.6,1599.8,3947.6,2028643.2,5444297.2,9020656.2,5054298.4,668761.8,2991863.6,1014337.2,1978169.6,181766.8,2810959.6,6108925.8,2919238.0,3658583.6,3280060.6,9032638.6,154295.4,130445.8,45273.4,15901.2,3016.8,1707.4,54959.2,103388.2,49637.0,105043.8,48830.0,257942.6,179625.4,148967.2,177141.2,3160.0,1621.0,66429.0,1069926.0,66429.0,989208.0,109424.0,0.11921359999999999,0.0010132
26959568.2,19831274.2,63287.4,103585.8,130402.0,49606.6,168911.8,979.8,17.4,2796.2,2721.4,46329.6,5873.4,19805.0,1685.6,3484.2,2344286.2,6667373.0,10840315.0,6090114.2,787504.8,3587250.0,1234531.8,2353875.4,221157.0,3367909.0,7322687.2,3504914.6,4373487.6,4055776.6,10828181.0,156486.8,131186.0,47749.0,15846.2,3096.4,1663.2,55448.8,102886.2,49358.6,104911.2,48622.0,261426.6,178947.0,150877.4,177018.8,3142.4,1611.0,79667.0,1313359.0,79667.0,1214117.0,129252.8,0.08232400000000001,0.001294
22541041.4,16871096.8,60092.8,103536.2,129553.4,49552.6,165966.4,873.6,16.8,2786.6,2920.2,44901.6,5579.2,18969.0,1621.0,3468.4,2038384.0,5460201.6,9263536.2,5078184.0,671538.0,3009088.8,1021523.8,1989884.4,181932.6,2827842.8,6146108.6,2940249.2,3678567.4,3369852.2,9088901.4,154700.8,132213.6,45017.6,15829.2,2952.8,1687.8,55358.8,103144.2,49382.2,105334.8,48271.2,258617.8,179046.4,149199.8,177174.6,3090.8,1606.6,66669.0,1075522.0,66669.0,994368.0,108113.8,0.0850216,0.0013062
24481596.2,18109074.4,61260.8,104456.4,129553.8,49952.8,166054.4,1020.0,9.0,2862.4,2836.8,45836.6,5690.6,19601.4,1659.0,3793.6,2177961.8,5995200.4,10329160.0,5517681.6,723273.6,3263627.2,1114568.2,2149564.2,200894.8,3065766.2,6661451.4,3188092.2,3985418.8,3659275.6,9852127.4,154501.0,131810.2,45778.4,15727.2,3101.2,1662.0,55047.8,102703.4,49610.0,105666.4,48835.4,256363.0,179718.0,150512.0,176838.2,3120.0,1632.4,72410.0,1180681.0,72410.0,1091519.0,115538.4,0.0684936,0.0017212000000000002
24366913.2,18059268.2,61356.4,104431.4,129413.2,49832.8,166183.0,2240.6,11.4,2877.4,2922.6,46151.0,5714.6,17038.2,1664.0,3985.2,2164172.8,5958456.8,9991857.2,5465882.0,717875.0,3246497.0,1105663.0,2141805.8,198088.0,3048938.0,6635766.2,3171127.0,3962608.0,3649254.4,9808908.0,154678.6,130698.4,45543.2,15873.0,3073.2,1645.8,55413.6,102984.2,49386.2,105801.2,48662.8,255577.8,179262.8,150928.6,177571.0,3047.2,1613.2,72336.0,1175981.0,72336.0,1087175.0,114857.0,0.0323852,0.0018798000000000003
20650597.8,15230852.6,59594.6,102659.0,129534.2,49651.0,164327.8,9421.8,8.2,2770.8,2815.8,43772.2,5680.6,18322.4,1631.6,3856.8,1909698.8,5015387.8,8544061.2,4602340.0,621555.6,2763136.4,931103.0,1831180.6,166133.8,2598401.2,5635699.8,2705696.8,3383497.6,2997203.4,8342258.4,153983.2,130879.4,43359.6,15821.0,3061.6,1652.0,55696.8,102493.2,49518.0,104959.0,48412.0,256500.4,177902.0,149246.2,177946.0,3022.8,1616.2,61323.0,969601.0,61323.0,896467.0,97506.6,0.0494628,0.0014282
23912179.4,17752215.8,60616.6,103951.4,129950.4,49767.0,165767.4,4017.6,7.2,2877.6,2898.2,46998.2,5621.8,34916.8,1628.6,3758.2,2142074.6,5848892.4,9636355.6,5355837.4,706799.6,3190505.2,1091246.0,2098346.4,196105.8,2995049.4,6500594.0,3119168.8,3895358.6,3511436.6,9624328.4,157790.8,130797.4,45897.4,16360.6,3080.8,1670.0,55450.2,103347.0,49739.4,105023.4,49386.0,261140.2,177771.2,151699.6,177877.4,3110.4,1630.8,70798.0,1144537.0,70798.0,1058039.0,113155.0,0.0960934,0.0012208
21133489.0,15599103.6,60047.8,103685.8,129427.2,49979.4,166404.6,2247.8,6.2,2747.8,2822.6,44864.4,5582.2,26432.8,1652.2,3592.6,1953540.2,5160118.4,8570119.2,4731740.2,632702.4,2823925.6,950879.0,1869650.6,171094.0,2654604.2,5770116.4,2764041.6,3455554.2,3073097.0,8534794.2,154575.8,131185.0,44076.6,15814.6,3158.0,1603.6,55104.6,102447.2,50205.2,105405.6,48879.2,259706.4,178137.0,149489.2,182175.4,2978.4,1655.8,62929.0,998743.0,62929.0,923407.0,99908.4,0.08961179999999999,0.001013
24052312.4,17788771.2,61182.4,103357.4,132347.6,49626.0,167351.4,1316.6,9.6,2787.0,2828.2,45780.8,5811.6,22697.4,1636.8,4230.2,2136455.6,5841373.8,9630920.6,5424748.4,711598.2,3206250.0,1092460.4,2113527.8,193968.4,3011982.4,6552477.6,3130054.8,3915507.2,3538192.8,9685263.4,156367.8,131504.2,45868.2,15891.0,3131.2,1674.8,55400.8,102577.6,50174.0,104528.8,48550.2,258939.8,179249.0,149404.2,177180.4,3139.6,1654.2,71506.0,1158802.0,71506.0,1071428.0,113120.6,0.1100338,0.001172
25038128.2,18462421.6,61217.8,103190.0,133279.4,50207.4,167481.4,1110.0,23.8,2851.6,2727.0,46522.0,5985.0,23880.0,1630.0,3730.8,2210396.4,6193713.0,10084420.4,5637387.4,735089.8,3335514.8,1141679.4,2196261.2,205585.8,3131622.2,6804111.4,3263771.6,4069116.4,3693990.0,10070891.2,157101.2,131021.8,47053.2,15767.4,3036.4,1659.4,55446.2,103467.6,49616.4,105159.2,48712.0,261341.8,179409.2,151356.2,177613.4,3079.2,1659.8,74293.0,1206973.0,74293.0,1115751.0,118170.8,0.0690794,0.001245
22886446.0,16993943.6,61866.2,103635.8,131612.6,49878.4,166266.2,986.8,308.4,2780.8,2775.4,45544.8,5870.0,22723.6,1644.6,3870.6,2044340.2,5588423.6,9225618.2,5155260.8,680210.4,3055142.0,1037116.0,2019504.8,186107.0,2868295.6,6239483.6,2982869.8,3732524.2,3353224.4,9224830.4,156059.2,130861.8,45246.2,15797.4,3093.6,1691.2,55225.2,102724.6,49998.6,104981.6,48384.6,256872.0,178445.0,147764.4,177874.8,3104.4,1679.2,67989.0,1094901.0,67989.0,1012277.0,108118.0,0.0346434,0.0011108000000000001
23043053.6,16964056.0,60054.4,103111.8,131320.2,49721.2,165655.8,742.2,28.0,2747.6,2975.0,45535.2,5782.0,20941.0,1744.2,3931.4,2062323.4,5564696.6,9261790.4,5194751.4,683605.4,3073679.4,1042125.6,2031825.2,186537.6,2888655.0,6284162.4,3004574.4,3755524.2,3387249.0,9290129.8,154542.6,131029.6,44826.2,15816.0,3106.8,1633.0,55227.4,102867.4,49843.8,105569.8,48622.6,259741.4,178637.2,149481.6,177334.6,3089.2,1661.8,68548.0,1104446.0,68548.0,1021144.0,108661.2,0.09249260000000001,0.0011351999999999998
27591422.8,20450507.4,66477.0,103067.2,131900.0,50399.2,171400.6,1010.0,15.2,2845.4,2904.2,49022.2,5910.6,19546.6,1683.4,3968.2,2383445.2,6823449.4,11079977.2,6222811.6,804117.8,3670591.8,1266422.6,2406121.8,226623.4,3442789.2,7488565.8,3586092.8,4471969.6,4123478.6,11079123.2,159333.6,131600.6,48774.8,15998.6,3111.2,1648.8,57090.0,103100.8,49696.2,105472.6,48592.4,266120.2,180207.8,154186.2,179103.6,3119.6,1700.2,81392.0,1346250.0,81392.0,1244476.0,130036.8,0.10338099999999999,0.0014282
23078215.6,16994836.6,59790.0,103232.8,131643.8,50086.2,166957.0,697.4,10.2,2780.8,2741.0,45375.6,5645.4,16823.6,1627.4,3728.0,2084010.4,5614447.6,9301890.6,5194547.0,685334.6,3078846.6,1047394.2,2032836.6,187255.4,2894241.0,6287838.0,3013623.4,3763344.6,3383399.4,9302222.2,152908.6,130567.0,45628.4,15840.8,3077.6,1617.2,55034.4,103895.0,49462.8,105577.8,48849.0,258724.0,178268.2,149645.4,177193.4,3155.2,1634.4,68404.0,1102405.0,68404.0,1019207.0,108995.8,0.0798216,0.0011596
23101097.4,17139744.0,61091.2,102969.8,131322.8,50183.0,166534.6,1033.6,14.6,2913.6,2733.8,46723.0,5834.2,16997.2,1614.4,3816.8,2084390.2,5579128.2,9347471.4,5205436.2,686272.6,3083239.0,1048153.2,2035432.6,187923.6,2895217.8,6295234.0,3011205.2,3766610.0,3388505.0,9309283.6,155069.4,130936.6,45947.8,15851.4,3207.2,1656.4,55411.0,103281.2,49539.8,105033.4,48569.8,259474.8,179506.8,149083.0,176627.6,3135.6,1688.0,68738.0,1105599.0,68738.0,1022155.0,109317.0,0.10350319999999999,0.0011354
25563728.2,18815559.4,62927.2,102917.8,132485.0,49808.0,168952.6,917.8,10.4,2813.4,2696.2,47228.4,6238.0,16333.4,1686.4,3921.8,2251611.6,6293812.4,10292130.4,5771507.4,748834.6,3402859.8,1163731.0,2240145.6,208924.0,3195212.8,6952394.0,3328767.2,4149236.6,3793933.6,10283955.8,157364.8,130743.8,47198.8,15865.8,3139.2,1635.2,54832.0,103267.4,49758.4,104945.4,48341.4,263057.6,179803.2,152589.2,178068.2,3084.8,1691.2,75898.0,1238681.0,75898.0,1145151.0,120996.2,0.071301,0.0012572
26462054.4,19632997.4,65453.4,102896.8,132234.0,49907.8,170355.0,2146.8,11.2,2915.6,2944.2,48711.8,5906.2,16054.6,1618.4,4776.0,2323583.4,6500125.6,10661178.2,5980508.2,772898.4,3522728.6,1212819.0,2309771.4,217506.2,3304840.4,7185184.0,3446127.0,4292545.8,3943904.8,10633932.6,158446.0,131206.2,48926.4,15866.6,3031.6,1652.0,55717.4,103757.8,49604.8,104512.6,48910.8,265094.6,179017.8,152771.8,182073.6,3138.8,1692.0,78196.0,1282122.0,78196.0,1185216.0,127190.8,0.061962800000000005,0.0012452
24207974.2,17886355.6,62233.2,102883.8,132255.0,50140.0,171493.4,1150.4,6.6,2822.2,2839.0,47977.0,5924.6,16253.6,1642.2,4366.2,2171036.6,5965422.0,9771939.8,5456067.8,711899.4,3227375.4,1102319.4,2124914.4,198988.2,3029982.2,6581278.2,3162688.0,3936992.0,3576171.8,9745015.6,157984.4,132877.8,47962.4,15922.6,3136.4,1605.2,55672.4,104869.6,49583.0,106001.0,48665.8,262941.6,178661.4,151838.4,180722.8,3012.8,1653.2,71952.0,1158899.0,71952.0,1071297.0,118554.0,0.0632688,0.001123
26394680.6,19595475.2,66950.2,103056.4,130951.6,49806.2,171804.4,1330.4,10.0,2866.8,2778.0,49660.8,5649.0,17197.2,1652.6,3904.6,2329281.4,6504872.0,10630322.6,5934521.6,770147.8,3514318.2,1210050.4,2305465.6,217991.0,3295620.6,7163664.0,3439497.8,4281477.0,3957237.4,10607420.6,158156.2,130979.0,48012.4,16024.2,3116.8,1627.8,54891.0,104518.6,49418.8,107638.8,48745.6,261696.4,186013.4,151922.8,180957.2,3081.2,1664.6,78239.0,1277019.0,78239.0,1180459.0,126716.8,0.0867186,0.001184
29397150.6,21698554.6,65408.0,103898.2,130372.8,50093.0,173710.0,1059.2,14.4,2848.0,2776.8,49814.6,5985.2,24293.2,1682.6,4517.6,2526838.6,7268664.8,12156233.0,6636122.0,849352.6,3902436.4,1345641.6,2557259.8,242735.6,3661472.4,7985078.0,3812795.2,4750047.8,4519204.8,11798648.0,160967.6,131639.6,50015.6,15920.2,3129.2,1638.6,55467.4,103363.0,49730.4,106360.0,48403.2,266737.0,179434.6,155263.0,180098.2,3103.2,1740.2,87186.0,1449786.0,87186.0,1340320.0,141024.6,0.0614988,0.0014282
25392181.2,18792809.6,65282.6,104297.0,129746.0,50723.4,171586.8,1042.8,14.0,2815.2,2989.0,48746.8,5635.0,24752.8,1696.0,3896.4,2231886.8,6200289.2,10662997.4,5642714.6,744583.8,3381107.0,1158386.0,2223633.8,206965.4,3174371.0,6904839.6,3307764.4,4123500.6,3812129.4,10215197.6,159033.6,131406.8,47517.6,15926.6,3158.8,1688.8,55745.0,102844.8,49794.0,105065.4,48966.4,265685.8,179570.0,152676.6,181051.2,3144.8,1685.8,75410.0,1226957.0,75410.0,1134279.0,119596.2,0.12102020000000002,0.0011963999999999998
25142106.6,18495994.0,63446.4,103729.6,130269.8,50277.4,166900.4,922.6,23.2,2844.0,2830.4,47141.6,5737.8,25975.8,1708.0,10974.8,2223658.6,6176753.8,10086972.6,5646236.6,740630.4,3348600.2,1143486.2,2205918.4,204531.4,3145717.4,6845857.6,3271620.4,4086957.2,3778360.0,10120340.0,156286.8,131545.4,46053.6,15855.0,3150.8,1660.2,55574.8,103411.4,50832.6,105484.2,48580.6,261657.0,180424.4,151364.4,180543.6,3215.6,1644.2,74838.0,1218598.0,74838.0,1126730.0,118409.6,0.0610838,0.001184
27583547.8,20441272.2,64853.2,103841.6,130105.4,50037.4,171854.8,939.0,14.8,2842.6,2847.4,48691.6,5736.0,24136.4,1662.2,4041.4,2396116.4,6784169.6,11341158.8,6185063.4,802670.6,3667471.2,1261443.2,2406214.0,226410.8,3439839.8,7497706.6,3581993.8,4467561.0,4129712.8,11082019.4,159792.6,130861.0,49073.6,15881.0,3101.6,1644.0,55711.6,102927.6,50307.6,105198.2,48653.4,263549.8,180320.4,152754.6,181315.6,3271.6,1664.4,81985.0,1349834.0,81985.0,1247958.0,130090.8,0.0822264,0.0013062
25838953.6,19072120.6,63951.8,105308.8,129739.4,49809.6,170817.8,734.4,8.0,2805.8,2727.2,48715.4,5715.8,23881.2,1651.6,3926.4,2291273.0,6356694.4,10437636.0,5791709.4,756702.4,3440752.2,1181182.6,2259929.6,212862.0,3229692.6,7020994.8,3366350.6,4195474.4,3833320.8,10388610.4,159546.0,131932.6,49210.8,15966.8,3137.6,1630.6,54687.6,103672.8,49680.6,105765.0,48492.4,263222.0,178780.0,152599.6,180096.6,3221.2,1650.2,76778.0,1249922.0,76778.0,1155466.0,122083.0,0.0939694,0.0013062
24642311.4,18276871.0,64693.4,104190.0,129845.8,49271.2,170242.6,2608.2,7.2,2848.2,2828.6,48370.2,5686.6,24365.6,1674.6,3653.8,2201350.0,6053768.4,9933249.6,5527902.4,726812.0,3285704.6,1126036.8,2161075.4,201932.0,3083383.8,6698486.8,3214451.2,4009342.6,3733107.0,9917583.4,157326.6,131600.4,49190.4,16015.8,3208.8,1669.0,55502.6,103593.8,49632.6,105662.0,48349.0,261971.2,180076.2,153747.6,180183.8,3180.4,1633.4,73246.0,1183525.0,73246.0,1094197.0,116252.2,0.09887679999999999,0.001184
