Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
6773994.2,4233323.2,306900.4,107293.8,466932.4,60488.0,413256.6,4795.0,40.0,3934.8,2872.0,160828.0,30513.0,42760.4,11696.4,80944.0,927241.8,1130269.4,2182158.4,1712296.4,539903.4,746228.4,340671.8,405369.2,11401.6,734844.6,2261511.4,957629.0,1286297.2,762830.0,3219395.0,295470.4,486425.6,157749.6,67092.0,20530.8,12300.8,45992.0,105496.4,60414.8,108500.2,60227.2,401866.4,545366.0,264402.0,521522.6,20966.4,12361.8,2.0,1185124.0,2.0,502282.0,35831.6,0.0045778,0.0006592
6772582.0,4266363.6,306821.8,106415.0,465525.4,60863.8,413351.8,4591.4,59.8,3502.2,2797.6,161361.2,30696.6,41826.8,11870.4,59223.4,930673.2,1132021.8,2192746.2,1709731.4,539863.8,746224.2,340672.0,405506.2,11144.4,734914.2,2261668.2,957644.4,1286080.8,735072.8,3219879.0,294910.2,480606.8,158284.2,67092.0,21636.8,12270.6,45589.6,106761.6,60413.6,107149.4,59919.2,402818.8,539323.8,266150.2,537310.0,21306.4,12208.6,2.0,1185084.0,2.0,502262.0,35795.6,0.016589399999999997,0.0008058000000000001
6773748.8,4477583.2,306803.8,106623.8,468269.2,61350.2,413004.2,4471.0,41.6,3880.8,2854.0,162880.8,29757.0,42987.6,11903.4,79334.6,926784.4,1129257.0,2178848.4,1712616.4,539951.2,746120.0,340685.4,405400.8,11245.4,734898.0,2261949.0,957600.4,1285901.8,729224.8,3219563.6,298983.4,484581.6,160272.4,67460.0,20781.6,12372.6,45314.0,106157.6,60242.4,108321.6,60491.8,400695.0,546881.8,266881.0,527294.8,23856.4,12286.0,2.0,1185261.0,2.0,502307.0,35640.2,0.0319822,0.0006592
6775221.8,4246198.2,306708.2,107945.0,465356.0,60554.8,413514.0,3664.0,47.8,3636.6,2850.2,161310.0,30191.6,42584.8,11794.0,56733.8,925811.0,1130557.8,2261252.8,1710650.4,540030.0,746483.6,340781.8,405673.8,11201.8,735055.6,2262781.0,957940.0,1286524.2,741694.6,3220736.4,299036.6,478942.6,159507.0,68626.6,21639.2,12362.2,45749.8,105423.4,60192.2,107968.0,60560.4,401336.8,539564.0,268273.2,524323.2,21350.4,12315.4,2.0,1185456.0,2.0,502390.0,35795.4,0.028259199999999995,0.0007814
6776403.4,4236436.6,306802.6,106693.0,466739.0,61130.8,413657.4,3849.6,60.2,3991.6,2969.4,164531.0,29190.8,43479.8,11525.4,87758.2,923775.0,1129203.8,2188794.2,1714962.8,540162.8,746499.4,340823.2,405499.8,11333.4,735162.6,2262830.2,958121.0,1286395.0,722817.0,3221212.6,300425.8,484229.6,165624.0,69291.8,19630.0,12311.4,45563.2,106063.8,60918.0,107540.8,60013.2,399869.8,546976.6,270708.2,529873.2,20234.8,12106.2,2.0,1185633.0,2.0,502494.0,35676.2,0.0182128,0.0005738
6776513.2,4249698.8,306731.8,106274.0,460122.0,61061.4,413495.0,4098.2,44.6,3699.0,2911.0,166256.8,29238.2,41903.8,11725.4,85051.6,926007.0,1131437.2,2167713.2,1714207.4,540191.8,746519.2,340888.2,405647.0,11135.2,735506.2,2262910.8,958204.2,1286773.6,732161.2,3221565.8,298549.0,481016.4,160612.6,70538.4,23194.4,11739.0,46271.4,106371.2,60262.6,107450.0,59770.6,406476.8,538588.2,272453.8,520898.2,20678.0,12277.2,2.0,1185796.0,2.0,502601.0,35593.2,0.026794400000000003,0.0005614000000000001
6776627.6,4234029.4,306892.6,106943.0,464232.2,60572.2,412903.6,3327.8,93.0,3909.4,2953.4,164491.4,29180.6,43223.2,11568.8,82468.8,934693.2,1130277.4,2179076.0,1713260.4,540155.2,746430.6,340843.6,405462.0,11196.4,735240.0,2263040.2,958152.0,1286488.4,733021.4,3220841.6,296094.8,481706.8,160431.8,68382.2,19637.2,12351.4,45728.0,106396.6,61032.2,109189.4,60311.2,402478.6,544405.6,268715.8,515246.2,20148.0,11914.2,2.0,1185772.0,2.0,502589.0,35835.6,0.027124,0.0006224000000000001
6777427.8,4232674.8,306563.2,106238.2,459248.6,61096.4,413654.0,4919.2,259.2,3738.0,2892.8,163341.4,29608.4,42015.6,11652.4,57765.4,927723.6,1132575.2,2181390.6,1713719.2,540226.6,746702.2,340959.2,405739.2,11198.4,735349.8,2263593.4,958233.4,1286876.0,727660.8,3221790.2,298627.0,517426.6,162679.0,69085.8,22908.0,12033.8,45991.0,106659.6,60541.2,107902.4,59923.4,403507.8,539839.6,268327.4,521700.2,20945.6,12203.2,2.0,1185957.0,2.0,502710.0,35173.4,0.0181518,0.0005248
6778430.4,4241608.0,306965.4,107093.8,467019.4,60972.8,413022.8,3333.8,88.0,3968.0,2938.0,158290.4,30245.0,42935.4,11696.2,81016.2,924585.8,1128885.2,2188976.0,1713169.2,540336.2,746672.0,341010.6,405551.6,11185.8,735268.6,2263165.2,958360.8,1286832.0,734564.0,3221687.6,296383.6,489703.0,159726.6,66990.6,20457.2,12311.2,45994.6,105991.6,60719.4,104531.2,60418.0,400916.2,545723.4,266890.2,517916.8,24671.2,12385.6,2.0,1186120.0,2.0,502825.0,34476.8,0.036718600000000004,0.0005250000000000001
6779407.8,4232275.0,306478.4,106362.8,462037.2,60441.2,413577.6,4607.2,37.8,3680.6,2902.0,166770.6,29168.0,42550.2,11606.8,64212.8,927678.4,1132129.8,2167333.0,1713253.0,540375.2,746950.8,341112.6,405761.8,11174.0,735680.8,2264084.2,958535.8,1287320.6,738664.6,3222343.2,294885.6,487297.8,165202.2,68085.2,22590.4,12204.6,45661.4,106259.6,60264.2,107417.8,60024.4,404112.6,540533.2,262982.6,519388.2,21988.4,12180.8,2.0,1186273.0,2.0,502941.0,34485.6,0.0135376,0.0005128
6779926.8,4234546.2,307439.8,106827.6,467445.0,60201.0,414220.6,3505.2,90.8,4085.0,2811.8,159630.4,31032.8,42911.6,11633.0,79996.8,918368.6,1131943.0,2191016.8,1713401.6,540475.0,746823.4,341133.2,405591.8,11219.8,735557.2,2264093.0,958509.0,1287227.6,742529.6,3222781.6,296013.2,527321.4,158296.4,66548.4,24154.4,12282.8,46240.6,106484.2,60966.2,107651.4,60667.8,398917.4,546449.4,264360.0,528204.4,20935.2,12222.4,2.0,1186436.0,2.0,503048.0,34656.8,0.0046752,0.0007934
6779424.2,4254310.2,307241.2,106413.8,461908.0,61033.4,413495.2,4377.2,48.0,3766.0,2825.0,160394.2,30444.4,42383.8,11821.8,58121.8,924895.2,1129094.2,2190719.4,1712942.6,540355.6,746903.2,341155.0,405797.6,11092.0,735491.0,2264209.6,958600.4,1287304.6,765689.6,3222555.2,296879.6,488602.4,158071.2,68682.0,22052.8,12278.4,45889.0,106567.6,60685.6,107972.0,59472.4,400988.6,542066.0,264585.4,523759.0,21282.0,12341.8,2.0,1186436.0,2.0,503048.0,34566.0,0.014794999999999997,0.0006836000000000001
6781705.0,4230251.6,306782.0,107579.0,467078.0,60793.4,412956.0,3957.2,61.2,4061.8,2947.4,162807.0,29668.6,43164.4,11496.6,81198.0,929639.2,1127077.4,2181051.2,1713834.6,540489.4,747056.0,341215.2,405642.2,11168.4,735610.8,2264435.8,958631.8,1287330.8,773339.4,3222623.8,298462.0,490695.8,160849.2,66718.2,20718.8,12331.6,45115.4,105772.0,60570.0,107545.0,60297.8,400570.2,544259.0,268602.6,521951.0,20964.8,12317.4,2.0,1186629.0,2.0,503173.0,34480.0,0.022534,0.0009032000000000002
6781807.0,4246739.8,307175.6,107384.6,461450.2,60879.4,413104.8,3525.4,55.4,3691.8,3015.6,161629.6,29938.6,42097.0,11925.4,57417.0,930608.4,1129017.4,2182023.6,1713787.8,540551.6,747224.6,341316.2,405852.0,11201.8,735886.4,2264821.2,958916.0,1287792.6,760640.4,3223522.0,294933.6,487449.4,159482.8,68034.2,21956.8,11945.0,47507.6,106007.8,60552.8,108689.0,60268.0,401367.4,539396.2,265433.4,519423.0,20944.4,12118.4,2.0,1186792.0,2.0,503288.0,34541.2,0.0167724,0.0008302
6783003.2,4220931.2,307063.6,106421.4,465898.6,61894.2,413432.2,10961.0,38.8,3926.4,2939.8,166648.2,29287.6,43283.4,12218.8,86107.8,933859.6,1130458.2,2172485.6,1716095.6,540673.4,747154.2,341372.8,405742.2,11203.2,735860.2,2265136.0,958964.4,1287815.4,788723.8,3223373.2,293557.6,491534.6,157942.2,67256.6,20609.2,12256.0,45790.6,105639.0,60648.4,107728.8,59810.2,398279.2,544246.6,264108.0,521065.6,23660.4,12412.8,2.0,1186961.0,2.0,503412.0,34454.6,0.030297800000000003,0.0006836
6782997.8,4242113.8,307622.2,107237.4,459823.4,60336.0,414335.4,7465.4,69.6,3683.2,2895.2,166836.0,29159.4,41591.6,11614.0,55640.8,917362.8,1130486.8,2188455.8,1716250.0,540707.2,747221.6,341326.0,405863.4,11107.8,735815.2,2265551.0,959019.2,1287855.0,753843.4,3224279.2,298322.6,488282.0,161767.6,69616.6,19963.2,12211.0,45708.0,106106.8,60670.2,107877.0,60423.2,407164.2,538455.8,269366.6,536297.0,21240.0,12026.0,2.0,1187108.0,2.0,503391.0,34668.4,0.0136476,0.0005494
6782925.6,4231282.0,307369.0,106862.8,466537.8,59686.8,413893.6,5368.8,49.6,4018.2,3037.0,163043.0,29934.6,42743.8,11591.4,80198.8,922014.8,1131830.0,2173870.2,1715439.8,540749.0,747128.8,341304.4,405651.6,11202.2,735697.4,2265259.6,958873.6,1287655.0,735417.4,3224348.8,298993.8,490853.0,163431.8,67843.0,19308.0,12438.0,45817.8,106265.4,60725.2,108832.8,60189.2,402896.4,543319.2,269327.6,524950.4,20911.2,12038.6,2.0,1187124.0,2.0,503399.0,34468.0,0.026538000000000006,0.000464
6782962.6,4231454.8,306898.6,106398.0,463537.2,60045.8,413100.8,3894.4,63.4,3676.4,2808.6,164109.0,29543.8,41591.8,11716.2,60167.4,916634.0,1132485.4,2190033.6,1715329.0,540683.6,747156.2,341307.6,405845.0,11213.8,736040.2,2265287.8,959040.4,1287928.6,744004.6,3224404.6,298121.0,489919.8,162119.6,68971.0,20758.8,12267.6,45501.0,106579.8,60383.0,108127.2,60278.2,402056.6,539681.6,269068.8,526382.4,20451.2,11853.4,2.0,1187269.0,2.0,503380.0,34518.4,0.0023437999999999996,0.0005126
6783999.0,4239904.0,307246.0,112530.8,466777.4,61632.8,413702.6,6609.0,42.0,3981.4,2863.2,160042.6,30121.2,42831.2,11592.2,72738.0,948269.4,1131382.6,2182674.6,1715687.0,540800.0,747153.4,341302.4,405711.4,11223.4,735764.0,2265430.2,959016.4,1287867.8,730329.6,3224304.8,296644.6,491072.6,158419.0,67727.0,20729.2,12426.2,45372.4,105656.6,60529.0,107889.2,59672.0,401579.6,544976.4,265885.6,529353.2,20706.0,12001.6,2.0,1187432.0,2.0,503375.0,34524.6,0.009924200000000001,0.0005248
6784127.8,4237911.0,307097.6,107378.8,460126.2,60697.8,414425.2,15167.0,49.2,3694.4,2898.4,167164.0,29007.6,41754.8,11695.0,66835.2,913914.2,1129290.0,2189001.8,1712461.8,540922.4,747350.0,341342.0,405996.4,11204.8,735926.2,2265823.8,959244.2,1288206.4,744067.8,3225045.4,301893.6,490948.0,153837.2,68956.6,21038.8,12213.0,46044.2,106934.6,60561.2,107945.8,60285.2,398810.6,539661.2,272492.4,525411.2,20799.6,11966.0,2.0,1187609.0,2.0,503383.0,34507.6,0.0082642,0.0005250000000000001
6784742.4,4242439.2,307812.0,110776.4,465538.4,60905.8,414412.0,10134.0,50.6,3945.4,2763.6,161057.2,30712.0,42732.4,11860.8,78758.0,955775.0,1127914.8,2192221.8,1714602.2,541000.0,747172.8,341303.0,405749.8,11163.2,735796.2,2265437.8,959142.0,1288009.4,733032.6,3224908.2,294499.6,491687.8,157874.6,65009.6,21247.6,12452.6,45863.2,106310.4,60889.4,107757.4,59821.4,399381.4,545543.6,264094.2,515748.4,24727.2,12113.2,2.0,1187764.0,2.0,503390.0,34520.8,0.0209228,0.0005126
6784843.6,4459597.4,307336.6,105842.0,460909.0,60832.0,413529.4,7199.4,40.8,3686.8,2764.4,162795.8,30377.8,42067.2,11843.4,51456.6,930360.6,1129944.4,2194385.8,1713709.8,540922.0,747337.8,341328.4,405920.8,11227.0,736045.4,2266098.2,959247.2,1288268.0,740790.0,3225354.4,295327.6,490413.4,157416.2,66825.6,22814.8,12020.4,45831.8,108895.2,61110.2,107675.4,59971.8,401739.0,540281.0,265041.6,518288.0,21990.8,11855.6,2.0,1187772.0,2.0,503394.0,34524.4,0.0035888000000000005,0.0006468
6785383.4,4256068.6,307352.6,107638.6,466324.8,61055.0,413104.2,3692.8,77.8,4026.0,3004.8,162207.6,29949.2,43453.4,11744.0,80609.4,921374.6,1130950.8,2170696.8,1717421.2,540978.8,747261.6,341335.6,405810.8,11197.8,735873.4,2265960.8,959172.8,1288152.2,731257.0,3225179.6,297111.4,491317.0,161343.6,68518.0,20671.6,12317.4,45749.0,109753.6,60131.6,108169.4,60266.8,401282.8,546305.2,267879.6,525059.8,20822.8,12004.4,2.0,1187941.0,2.0,503435.0,34647.8,0.0061400000000000005,0.0004638
6786019.2,4240846.8,307452.8,107179.8,464293.8,60122.8,414125.2,4657.0,44.0,3700.8,3005.8,161806.8,30034.4,42060.0,11822.2,58266.0,938174.8,1134028.0,2190051.6,1714933.6,541032.2,747440.2,341425.2,406066.0,11141.2,736093.2,2266585.8,959462.4,1288472.8,743655.4,3225942.8,296959.6,488077.8,158133.4,68962.2,24544.4,12235.8,45673.0,106745.8,60487.6,108234.2,60128.2,402046.8,540736.4,265082.0,522579.8,21522.8,12163.8,2.0,1188120.0,2.0,503510.0,34550.8,0.0150756,0.0005492
6787469.2,4243526.6,307587.0,105666.6,463911.0,61464.4,413954.4,3436.0,61.6,3973.4,2845.4,166262.2,29050.0,43310.0,11597.2,86266.2,927878.6,1132225.4,2185136.8,1717262.4,541104.0,747527.6,341456.0,405866.8,11183.8,736037.4,2266470.6,959588.8,1288406.0,720902.8,3225218.2,302921.8,488854.4,164964.2,68153.8,20004.4,12479.2,46154.2,106345.6,60792.0,108398.0,60460.8,399032.2,543618.0,272752.6,512810.8,20606.8,11922.4,2.0,1188273.0,2.0,503602.0,34531.2,0.020727600000000002,0.0005250000000000001
6787490.4,4474568.8,307572.0,106560.4,464005.4,60451.4,414830.8,4104.4,55.8,3683.2,3035.6,167083.8,29067.4,43105.8,11905.0,56896.0,932429.2,1132581.8,2240410.8,1713635.2,541223.4,747606.0,341513.8,406024.2,11902.2,736496.6,2266587.6,959693.0,1288836.2,736991.4,3226891.4,300948.4,488445.6,161266.6,68534.8,23232.8,12454.2,45679.4,106761.8,60619.0,107263.6,60498.2,406188.2,540336.2,266945.2,527607.6,20735.6,11962.2,2.0,1188428.0,2.0,503705.0,34471.6,0.016455,0.0005494
6787483.2,4246217.2,307366.4,105419.6,468671.4,60486.0,413205.6,3797.4,48.4,3918.4,3016.2,165538.2,30003.8,43727.0,11685.8,73260.6,931216.2,1131096.6,2197930.0,1714480.4,541209.6,747409.0,341494.8,405867.2,11362.6,736100.2,2266673.8,959699.8,1288606.8,725219.6,3226919.0,296706.8,490780.8,160787.4,68776.0,20190.4,12336.8,45054.0,106363.4,60278.6,107654.6,60518.4,402585.4,545602.6,268816.0,516280.8,24042.4,12372.0,2.0,1188436.0,2.0,503709.0,34767.0,0.002246,0.00046360000000000005
6788840.4,4296588.8,307186.4,106185.0,461607.4,61135.6,414398.8,3377.2,61.8,3613.2,2846.6,164182.2,29502.2,42072.4,11695.2,60684.4,929021.8,1132755.8,2183120.0,1717987.6,541270.6,747780.0,341592.4,406141.2,11255.8,736382.2,2267528.8,959756.2,1288961.8,727438.0,3227395.2,301397.0,488595.2,160964.0,68321.6,23074.0,12157.2,45518.2,105992.8,60114.0,106930.8,59833.6,405147.2,540728.8,268344.2,517091.8,21543.6,12284.2,2.0,1188605.0,2.0,503822.0,34543.6,0.007263,0.0005372
6789563.6,4270258.8,307493.4,105081.0,468892.0,60395.8,413508.0,4728.6,52.4,4015.8,3090.4,160697.2,30154.4,42944.0,11677.8,80218.2,931018.4,1134601.8,2202820.4,1714046.8,541388.4,747784.8,341653.4,405940.8,11289.8,736409.4,2267493.2,959912.8,1288942.6,728517.8,3227161.2,298031.6,491158.8,160343.8,67872.0,20919.6,12343.2,45188.8,106453.6,60642.6,108083.4,59659.8,398766.2,546063.0,266227.0,523113.2,21163.6,12062.0,2.0,1188776.0,2.0,503941.0,34724.0,0.0218384,0.0005859999999999999
6790324.2,4248260.4,307461.8,105969.0,461297.0,60782.6,413797.8,2971.8,102.2,3899.8,2848.6,167003.4,29153.6,42346.8,11809.4,62738.4,936580.4,1133167.0,2184711.2,1717944.6,541413.8,747938.4,341765.0,406171.4,11197.0,736728.8,2267932.4,960123.0,1289412.4,733154.2,3228361.6,295490.6,489184.6,164841.6,68687.2,23712.0,11731.0,45795.4,107327.4,60717.8,107336.4,60320.4,407482.8,540765.6,263416.4,518999.6,20494.0,12380.0,2.0,1188953.0,2.0,504069.0,34555.4,0.0051024,0.0005736
6791747.6,4245943.6,307680.0,106541.8,467672.4,61208.4,414155.2,4648.8,229.6,4025.2,3055.4,160970.4,30417.4,43138.4,11744.0,70577.8,929204.2,1132394.0,2218204.2,1716734.2,541498.8,747932.8,341779.0,406006.6,11263.0,736647.8,2268239.8,960110.4,1289335.8,730233.8,3227889.4,296218.4,493837.6,157822.0,68156.8,21324.8,12274.8,45932.0,106368.0,60420.0,107462.6,59486.8,399409.4,545094.0,265373.8,524418.6,20656.4,12457.2,2.0,1189116.0,2.0,504176.0,34683.4,0.0241944,0.0005126
6790611.6,4243096.6,307583.8,105809.0,461270.6,60497.8,414248.4,3495.2,87.6,3687.0,2969.6,161820.8,30429.6,42288.8,11745.6,52072.2,939024.6,1132948.2,2195355.8,1714580.0,541456.6,748022.4,341797.6,406199.2,11228.6,736614.8,2268173.4,960158.6,1289388.6,739939.8,3228494.2,296329.4,487501.0,159082.4,69126.4,23792.8,12022.0,46012.4,105981.6,60848.4,107827.6,60229.8,403143.4,539168.8,266254.4,513488.2,21558.0,12183.6,2.0,1189092.0,2.0,504164.0,35275.4,0.0087158,0.0004883999999999999
6792251.0,4239375.4,307455.4,106236.2,466602.2,59559.4,414267.2,4310.0,54.6,4032.2,2919.2,162919.0,30026.4,42926.4,11688.8,71021.8,939292.6,1132308.8,2187084.0,1718473.0,541577.8,747998.4,341862.6,406025.2,11260.8,736702.2,2268016.8,960151.8,1289405.4,730297.4,3228430.8,297231.6,489954.2,161609.6,70085.6,20624.4,12287.2,45610.4,106390.6,61270.2,108145.0,60081.8,402033.4,544938.6,268113.4,524543.8,23957.6,12443.0,2.0,1189269.0,2.0,504281.0,35691.4,0.023291,0.0007689999999999999
6793108.2,4242642.0,307692.8,106076.4,465092.6,60754.2,413806.2,3692.8,86.6,3638.2,2972.6,162354.6,29564.8,41976.8,11831.6,53511.2,924971.0,1132891.2,2182865.6,1715388.4,541561.8,748260.2,341948.8,406222.0,11135.2,736972.4,2268826.6,960398.6,1289814.8,744937.2,3229381.0,292590.6,488241.6,159389.0,69890.4,23472.8,12355.4,45285.8,106758.0,60295.6,108325.6,60459.4,401053.8,538213.0,262808.6,520882.0,22019.2,12490.8,2.0,1189416.0,2.0,504388.0,35997.6,0.0172972,0.0006714
6793570.0,4242964.0,307717.0,106269.2,471999.6,59664.2,414938.6,3670.0,54.6,3942.4,3011.6,166246.8,29310.6,43404.0,11500.2,88236.8,933070.2,1132735.2,2168403.0,1714414.4,541633.0,748208.2,342001.2,406088.8,11222.8,736890.2,2268171.8,960411.4,1289758.2,737797.4,3229282.8,294624.6,491390.8,158805.4,69397.2,20749.6,12387.4,45004.4,106532.2,60664.6,107844.0,59743.8,399587.2,543860.4,265162.8,522123.0,20406.0,11878.4,2.0,1189585.0,2.0,504512.0,35630.4,0.018786599999999997,0.0008912
6793510.4,4236403.6,307642.0,106020.4,462720.6,61173.0,414021.0,4791.6,46.8,3697.2,2826.6,167478.8,29320.8,42414.6,11684.2,60387.4,937461.8,1130358.8,2174840.2,1717226.8,541668.8,748219.6,341995.6,406278.8,11296.8,736909.6,2269125.0,960525.4,1289904.2,755018.2,3229851.0,298095.0,484046.0,161726.2,70581.4,21897.6,12248.0,45598.0,106440.2,60713.4,107839.4,60055.2,403636.8,536795.8,270304.6,512830.4,21312.4,12309.4,2.0,1189748.0,2.0,504499.0,35879.2,0.020349199999999998,0.0008668
6794377.8,4237892.8,307945.4,106371.4,467151.8,60172.4,415674.8,3637.4,71.6,3867.8,2898.8,163905.8,30073.4,43231.2,11730.8,79900.8,921377.8,1132255.0,2177234.4,1717485.0,541716.8,748258.4,341980.2,406088.2,11204.4,736775.6,2268874.0,960420.2,1289713.8,796280.0,3229977.2,298564.2,481090.8,163859.6,69453.2,22695.2,12294.2,44955.4,106515.2,60317.8,107890.8,60698.2,401122.8,542415.8,269324.6,516428.0,19787.2,12144.0,2.0,1189772.0,2.0,504511.0,35653.8,0.0034056000000000004,0.0007934
6794475.0,4238490.0,307568.8,107007.6,463463.0,60504.6,414010.4,11875.6,42.4,3744.0,3037.0,164827.8,29407.4,42521.4,11630.4,60287.6,934702.4,1129822.6,2234177.6,1716483.2,541791.4,748374.0,342007.8,406305.6,11167.0,737156.8,2269300.0,960694.2,1290222.8,797142.2,3230379.2,299237.2,481884.4,161718.2,69407.2,22066.0,11702.6,45418.2,106189.0,60885.0,107740.6,60126.0,404348.6,536056.0,269896.4,515085.6,21078.0,12246.4,2.0,1189949.0,2.0,504508.0,35792.0,0.018396,0.0007324
6795211.6,4248531.0,307987.4,106312.0,466894.0,59796.0,415558.6,7780.8,65.0,4016.4,2955.2,160462.6,30334.4,43388.0,11591.4,74745.6,934968.8,1131660.2,2187843.8,1714484.6,541877.8,748205.2,341992.2,406168.8,11207.8,736929.2,2268817.0,960662.8,1290043.2,750763.4,3229961.0,297895.4,484654.0,159937.0,68820.8,21067.2,12512.0,45326.4,105462.8,60316.2,108243.0,60514.8,402136.4,542166.6,268768.8,522998.8,25195.6,12598.6,2.0,1190112.0,2.0,504503.0,35747.4,0.020764200000000003,0.0006592
6796046.6,4245561.2,307724.4,106316.2,462217.2,60324.8,414770.0,5758.6,47.0,3691.6,2869.6,167891.6,28843.2,41986.0,11666.6,68043.2,923734.6,1130558.2,2204698.0,1717334.6,541925.2,748498.4,342029.4,406430.4,11298.6,737049.0,2269667.0,960829.8,1290312.6,744816.8,3230928.6,303499.8,479246.2,157842.8,68966.6,22102.0,12019.0,45855.0,106752.6,61072.4,107599.6,59841.6,400196.0,536119.6,273748.8,518720.6,22055.2,12316.8,2.0,1190281.0,2.0,504507.0,36067.2,0.023645,0.0005250000000000001
6796056.2,4254868.4,307969.8,105661.8,467711.2,60198.4,415571.0,4729.6,59.4,3991.6,2875.0,159766.2,29626.0,43045.2,11685.8,71571.2,935085.6,1131351.2,2189785.0,1719817.4,541977.4,748352.4,341980.4,406195.2,11262.8,737009.4,2269553.8,960714.0,1290120.6,742109.6,3230393.8,296235.2,490120.6,159376.8,69451.6,21023.2,12423.4,45288.4,106329.2,61300.6,107735.8,60318.4,403262.6,541540.0,265368.2,522755.6,21276.0,12056.0,2.0,1190420.0,2.0,504506.0,35916.6,0.026989799999999998,0.0005126
6795940.0,4253462.2,307823.0,107561.0,465792.8,60736.6,413890.8,5701.6,54.4,3632.0,2901.4,162795.4,30485.8,42063.0,11874.2,55416.2,936295.2,1131202.0,2204044.0,1717149.6,541923.2,748365.6,342008.2,406353.4,11227.2,737299.0,2269536.0,960826.8,1290422.0,748242.4,3230895.2,295815.4,480363.4,158596.8,70109.0,23641.2,12244.0,45272.8,106059.0,60765.8,108315.4,59896.4,402414.2,535798.2,265692.2,512034.2,21213.6,12462.6,2.0,1190436.0,2.0,504514.0,35918.0,0.008459399999999999,0.0005372
6796969.6,4239341.2,307939.0,106097.2,468547.4,60282.6,414476.8,4147.6,50.8,3997.6,2907.6,164166.0,30178.0,42754.2,11563.4,80131.8,955785.8,1134101.0,2198101.2,1717551.8,542008.6,748383.4,342013.8,406231.8,11285.8,737074.6,2270062.2,960752.6,1290322.8,734652.6,3230631.6,298569.2,484973.8,161973.6,68032.8,20670.4,12300.8,44914.0,105566.8,60870.8,107032.4,60075.6,401740.6,542380.2,268692.4,521586.0,20252.0,12391.2,2.0,1190589.0,2.0,504547.0,35866.4,0.033728,0.0005738
6797156.8,4248207.4,308184.4,108835.8,464023.6,60964.6,414339.4,3661.2,356.8,3648.2,2856.8,162919.4,29681.0,42186.4,11851.2,57720.2,941237.2,1132564.4,2262946.6,1717160.6,542107.4,748618.8,342099.0,406496.6,11167.2,737241.2,2270029.4,961012.4,1290665.0,743286.6,3231719.8,297249.0,483279.6,158044.6,69323.6,23986.4,12129.0,45602.8,106950.8,60697.6,107922.8,60397.4,403305.2,538719.4,266033.8,520204.6,21121.6,12291.0,2.0,1190752.0,2.0,504614.0,35872.4,0.0103272,0.0006104
6798399.8,4236438.6,308195.2,106366.0,474323.4,59960.6,414513.4,4464.0,163.6,4030.8,2919.0,167642.6,29335.8,43766.2,11654.0,87284.4,922016.0,1132426.6,2176382.0,1717263.0,542220.8,748561.0,342134.0,406308.8,11184.2,737243.8,2270410.6,961186.0,1290585.0,747027.0,3231656.2,301830.0,485009.4,166666.4,68076.0,20300.0,12334.8,45460.0,106559.0,60430.4,107668.4,60128.4,400386.6,541547.2,271788.4,519674.6,24224.0,12420.6,2.0,1190921.0,2.0,504714.0,35884.2,0.019506799999999998,0.0005126
6799299.2,4280587.8,307791.0,107988.4,463570.4,59571.0,416218.6,3317.2,83.4,3683.8,2826.8,167220.8,29181.6,42932.8,11905.2,57649.2,941955.4,1135364.4,2196881.2,1720114.4,542243.6,748748.2,342193.6,406455.8,11220.8,737548.4,2271036.8,961269.6,1291017.2,737908.4,3232423.4,299245.8,483194.2,162109.6,68973.4,22071.6,11743.2,46142.8,106151.4,60365.0,107677.8,60292.8,405824.2,537684.8,271120.2,511679.0,20961.2,12448.2,2.0,1191084.0,2.0,504821.0,35802.0,0.031958,0.0005372
6798555.4,4247785.0,308370.6,106904.0,466738.4,60139.6,414673.2,4831.2,56.6,3981.2,2873.0,164810.2,29922.6,43592.2,11734.8,80195.6,952571.0,1131775.8,2209776.4,1717910.4,542216.8,748561.6,342164.0,406279.8,11193.6,737282.0,2270620.8,961237.4,1290734.4,731238.8,3232353.2,296803.0,483354.2,160353.4,69659.4,22737.2,12321.2,45669.4,106039.0,60544.6,107884.8,59952.6,401323.0,541703.6,269402.2,515353.4,21244.8,12486.8,2.0,1191076.0,2.0,504817.0,35961.4,0.025280800000000003,0.0005494
