index,cycles,cpu energy,dram energy,total energy,total time
439,5288355.6,44201.8,1427.8,45629.6,0.00134496688842768
440,5866666.8,67602.6,2686.0,70288.6,0.00158486366271966
441,5456497.2,55175.4,1660.0,56835.4,0.0014191150665282802
442,5334091.6,180737.0,4016.2,184753.2,0.00520787239074704
443,5501290.0,67492.6,1818.6,69311.2,0.00144648551940912
444,5527730.6,60180.4,1684.6,61865.0,0.00144610404968258
445,5895469.0,51782.4,2160.8,53943.2,0.0015234470367431001
446,5367685.6,50317.6,1745.8,52063.4,0.0013700962066649802
447,5300051.4,60082.8,2087.4,62170.2,0.0013657569885253602
448,5214423.8,44519.0,1367.2,45886.2,0.00135211944580074
449,5477491.2,51989.6,1831.0,53820.6,0.0013820648193359
450,5547109.2,62341.6,2343.6,64685.2,0.0014689922332763
451,5811099.2,55725.2,2368.4,58093.6,0.00153608322143548
452,5384344.8,69653.0,2270.4,71923.4,0.0014107227325439
453,5290856.8,52282.6,1672.4,53955.0,0.0013871192932128399
454,5344657.2,68029.6,1684.2,69713.8,0.0013885974884032802
455,5249825.4,49804.8,1648.2,51453.0,0.00133857727050774
456,5288892.2,60070.8,1830.8,61901.6,0.00139980316162104
457,5380106.0,51184.2,1977.4,53161.6,0.0014125823974608799
458,5807927.4,190221.4,4980.2,195201.6,0.005325317382812419
459,5232338.4,53198.2,1611.2,54809.4,0.00135455131530754
460,5208151.4,51415.6,1550.4,52966.0,0.00131206512451166
461,5309904.6,60693.2,1794.4,62487.6,0.0013790130615234
462,5172476.6,52477.8,1623.6,54101.4,0.00134410858154292
463,5212026.6,62743.8,1318.2,64062.0,0.00134811401367184
464,5361959.6,58715.4,1525.6,60241.0,0.00141210556030268
465,5184185.0,62707.4,1672.0,64379.4,0.00135464668273922
466,5283375.0,46387.0,1196.2,47583.2,0.00133934020996088
467,5121732.4,52270.4,1245.2,53515.6,0.00129027366638178
468,5176885.2,52709.6,1379.4,54089.0,0.00134773254394526
469,5271251.4,52844.0,1586.8,54430.8,0.0013625621795654
470,5163751.8,58740.0,1464.8,60204.8,0.00132594108581538
471,5236537.0,40478.4,1123.2,41601.6,0.00135278701782222
472,5059475.8,58032.0,1599.0,59631.0,0.0013346672058105
473,5224064.0,53698.6,1599.0,55297.6,0.0013576984405516998
474,5114202.6,40136.6,1123.0,41259.6,0.00130624771118158
475,5124249.4,48840.2,1599.4,50439.6,0.00132217407226558
476,5164405.6,66650.0,1867.4,68517.4,0.0013243198394775001
477,5077781.0,36059.6,940.2,36999.8,0.0012649536132812
478,5267477.4,56054.8,1550.2,57605.0,0.0013939857482909799
479,5091194.6,41308.6,1086.2,42394.8,0.00128402709960934
480,5104482.2,50634.6,1367.2,52001.8,0.0013041496276854799
481,5106258.8,43078.4,1171.6,44250.0,0.00132241249084468
482,5071864.2,35510.4,915.4,36425.8,0.00126714706420894
483,5043325.8,53442.2,1489.4,54931.6,0.00129237174987786
484,5057356.6,51232.6,1159.6,52392.2,0.00125608444213862
485,5377328.4,53552.2,1599.0,55151.2,0.0013903141021728
486,5108624.8,54992.4,1294.2,56286.6,0.0012968063354491602
487,5084451.6,50512.8,1403.4,51916.2,0.00133523941040034
488,4950826.0,44982.6,988.6,45971.2,0.00128574371337886
489,4947166.8,43725.4,915.4,44640.8,0.001232099533081
490,4917630.8,50952.0,891.4,51843.4,0.00123896598815912
491,4942014.8,51342.6,927.8,52270.4,0.00123181343078606
492,4967667.6,54138.0,964.8,55102.8,0.00124278068542474
493,5001684.8,37048.2,940.0,37988.2,0.00127220153808588
494,4977353.8,62573.0,1208.2,63781.2,0.0012352943420409599
495,4886832.6,49413.6,793.4,50207.0,0.00123653411865232
496,4924340.0,50488.4,756.6,51245.0,0.00122728347778316
497,4978927.0,40942.2,939.6,41881.8,0.00126481056213374
498,4973564.0,48279.0,830.2,49109.2,0.00124483108520502
499,5035393.0,43566.6,878.8,44445.4,0.0012649059295653802
500,5151813.2,36889.4,781.0,37670.4,0.00131230354309076
501,5051367.6,52306.6,1184.4,53491.0,0.00130186080932612
502,4960610.6,49853.4,891.0,50744.4,0.00123281478881832
503,4889967.4,42529.6,671.4,43201.0,0.0012192726135253399
504,4959201.6,41759.8,720.4,42480.2,0.00128145217895502
505,5105287.8,43786.4,1110.6,44897.0,0.00135235786437984
506,5484788.8,45044.0,1831.4,46875.4,0.0014386653900146
507,5164455.2,41357.4,891.0,42248.4,0.00130715370178218
508,5341531.8,54882.8,1745.8,56628.6,0.00140256881713862
509,5321948.0,59973.2,1648.0,61621.2,0.0013767719268798402
510,5249671.6,38329.8,1183.6,39513.4,0.00136532783508294
511,5076915.6,65539.4,1110.4,66649.8,0.00130128860473628
512,5484722.6,60534.8,1697.0,62231.8,0.00143847465515132
513,5184072.6,45727.4,1428.2,47155.6,0.00130767822265622
514,5086859.8,49841.4,1428.2,51269.6,0.00127706527709958
515,5261658.6,40539.2,1233.0,41772.2,0.0013329505920409602
516,5031408.6,40063.6,1244.8,41308.4,0.00129113197326654
517,5261263.2,61108.2,2014.0,63122.2,0.0013786792755126399
518,5494731.4,70104.8,2148.6,72253.4,0.0014567375183104799
519,5083892.0,43163.6,830.4,43994.0,0.00129346847534174
520,5169496.2,42456.0,1306.0,43762.0,0.00130896568298336
521,5134858.4,49646.0,1550.4,51196.4,0.00129566192626946
522,5217806.6,37072.6,927.8,38000.4,0.00137443542480462
523,5212917.0,50988.6,1269.6,52258.2,0.0013137817382812
524,5314062.2,49609.0,1599.0,51208.0,0.00141983032226558
525,5458993.0,74242.8,2087.4,76330.2,0.00142984390258784
526,5155337.2,48290.8,1562.6,49853.4,0.00129928588867182
527,5394276.6,61316.0,1855.2,63171.2,0.00139245986938472
528,5179035.8,38781.6,1489.8,40271.4,0.00135893821716304
529,5301359.4,53186.0,1538.0,54724.0,0.0013572216033935001
530,5376724.6,49108.4,1465.0,50573.4,0.00139160156249994
531,5121250.0,40588.2,1269.6,41857.8,0.0013144969940185
532,5413855.4,71899.2,2404.8,74304.0,0.00143194198608394
533,5484637.6,54565.6,1843.4,56409.0,0.001426887512207
534,5350918.6,54235.8,1684.6,55920.4,0.00139622688293452
535,5300001.8,52636.6,1672.6,54309.2,0.0013980388641357
536,5434344.6,56189.2,2026.2,58215.4,0.0014375209808348802
537,5336833.0,60436.6,2001.8,62438.4,0.00140867233276364
538,5454269.4,49352.8,2160.6,51513.4,0.0014582157135009399
539,5473184.0,57507.4,1806.4,59313.8,0.00142908096313472
540,5276681.6,51550.0,1306.2,52856.2,0.00134334564208978
541,5556400.8,54516.6,2233.8,56750.4,0.0014918804168700599
542,5231715.0,49682.8,1648.0,51330.8,0.0013146877288817802
543,5354826.6,39745.8,1489.4,41235.2,0.00136909484863278
544,5203250.4,43164.0,1318.2,44482.2,0.00130643844604486
545,5201557.0,50244.0,1562.6,51806.6,0.00134515762329098
546,5206489.0,50305.0,1281.4,51586.4,0.001323652267456
547,5118221.0,42736.6,1306.2,44042.8,0.0012967586517333598
548,5231001.8,47180.0,1476.8,48656.8,0.00133337974548334
549,5041358.4,41931.0,1074.2,43005.2,0.0012568950653076
550,5058937.4,37450.6,1025.2,38475.8,0.0012939929962157801
551,5231238.0,68615.6,2038.4,70654.0,0.00134625434875484
552,5154629.4,46923.6,1513.6,48437.2,0.0013618469238281
553,5245419.4,62206.8,2173.0,64379.8,0.0013425827026366801
554,5085882.6,50964.0,1159.4,52123.4,0.0012844085693359
555,5342027.6,53454.4,1538.0,54992.4,0.00137214660644528
556,5077052.2,58142.0,1477.0,59619.0,0.0013051033020019
557,5221572.2,59753.6,1794.2,61547.8,0.0013174057006835201
558,5142526.2,44750.8,1220.4,45971.2,0.0013040065765380399
559,5136714.4,64282.2,1538.0,65820.2,0.00131721496582024
560,5225174.0,65576.0,1526.0,67102.0,0.0013461589813232
561,5180091.0,54552.8,1245.2,55798.0,0.00135388374328608
562,5362976.0,71948.2,2111.8,74060.0,0.0013829708099364802
563,5178371.8,46911.4,1196.2,48107.6,0.00132827758789058
564,5548084.0,58349.6,2111.6,60461.2,0.0014400005340575802
565,5379020.4,53173.6,1831.2,55004.8,0.0014174938201903802
566,5248247.0,49511.6,1428.0,50939.6,0.0013588428497314001
567,5669902.2,73486.4,2587.8,76074.2,0.0015114307403563802
568,5246797.0,44811.8,1037.8,45849.6,0.0013389587402343399
569,5199011.0,38098.2,1123.4,39221.6,0.0013216018676757602
570,5064304.8,45288.0,1294.0,46582.0,0.00130171775817868
571,5123925.2,57080.2,1464.8,58545.0,0.00130915641784664
572,5201952.2,70398.0,1916.6,72314.6,0.00131072998046872
573,5040475.8,57714.8,1232.8,58947.6,0.0013015270233154
574,5272272.6,49218.8,1318.6,50537.4,0.0013276576995849
575,5137273.2,50341.8,1391.6,51733.4,0.0013200283050536598
576,5076791.0,41735.8,916.0,42651.8,0.0012740612030029
577,5014645.2,44933.8,1282.0,46215.8,0.0012715339660644
578,5071992.4,42602.6,1135.2,43737.8,0.00130772590637202
579,5118930.6,61510.8,1428.4,62939.2,0.0012947559356689
580,4979016.8,47363.4,1049.8,48413.2,0.00123820304870602
581,5127439.6,47204.6,1073.8,48278.4,0.0012839317321777
582,4945555.2,41564.8,793.2,42358.0,0.00121107101440426
583,5120215.2,55529.6,1111.0,56640.6,0.00129346847534174
584,5023986.8,46398.8,830.2,47229.0,0.0012775421142577602
585,4996530.0,51220.6,1013.0,52233.6,0.0012803077697753399
586,5130675.8,64208.8,1196.2,65405.0,0.0013188838958739801
587,5018219.4,43981.8,756.6,44738.4,0.00123496055603024
588,5019988.0,41345.4,952.4,42297.8,0.0012887477874755399
589,4973545.0,57177.6,952.0,58129.6,0.00122127532958978
590,5100631.8,67858.6,1293.8,69152.4,0.0013283252716064001
591,5258681.0,53198.0,1306.2,54504.2,0.00138435363769526
592,5298562.4,49841.4,1648.2,51489.6,0.00136628150939934
593,5138345.6,50537.2,1366.8,51904.0,0.00129466056823724
594,5221559.0,50012.2,1086.6,51098.8,0.0013280868530273
595,5400125.2,56347.6,1806.6,58154.2,0.0014243602752684998
596,5123843.8,44335.8,1062.0,45397.8,0.00128827095031732
597,5334769.6,60535.0,1843.2,62378.2,0.00134272575378414
598,5420095.8,52197.0,1916.8,54113.8,0.0013778686523437
599,5430354.8,58300.6,1611.0,59911.6,0.00142836570739742
600,5230374.8,59863.2,1513.6,61376.8,0.00132908821105952
601,5453716.6,53601.0,1843.4,55444.4,0.00141572952270504
602,5070178.8,42102.0,1489.2,43591.2,0.00129318237304682
603,5122109.6,39965.6,1001.0,40966.6,0.0013184070587157599
604,5347615.6,53491.0,1526.2,55017.2,0.00137729644775388
605,5168919.0,51647.6,1501.4,53149.0,0.00129113197326658
606,5182278.4,41076.6,1269.8,42346.4,0.00135054588317868
607,5558389.4,48669.2,1379.6,50048.8,0.00141558647155758
608,5164798.0,47375.8,830.2,48206.0,0.00133719444274896
609,5209569.8,45031.6,1001.0,46032.6,0.0013160228729247598
610,5181106.6,58434.8,1647.8,60082.6,0.0013392925262450599
611,5231194.4,41259.6,1025.4,42285.0,0.0013258934020995601
612,5226278.2,35608.0,1220.6,36828.6,0.0013563156127929
613,5510021.2,50915.8,1538.0,52453.8,0.00141572952270504
614,5325320.8,42590.4,1281.6,43872.0,0.00140728950500484
615,5172560.4,50683.6,1599.2,52282.8,0.0013222217559814
616,5340305.6,49304.0,1513.6,50817.6,0.00138783454895014
617,5156104.8,62646.2,1452.4,64098.6,0.00134038925170894
618,5401671.6,55798.2,1929.0,57727.2,0.00140843391418452
619,5776679.8,65356.0,2746.4,68102.4,0.0015049934387206798
620,5328347.2,35962.0,1086.2,37048.2,0.0013748168945312
621,5337270.8,74304.0,2478.0,76782.0,0.00139565467834468
622,5265570.8,41381.8,1526.0,42907.8,0.00136528015136714
623,5280460.4,51574.6,1818.8,53393.4,0.0013567447662353
624,5448340.8,69628.8,2526.8,72155.6,0.00142817497253412
625,5474477.6,55175.6,2490.2,57665.8,0.00141839981079096
626,5455847.4,46252.4,1745.6,47998.0,0.0014398097991943
627,5364070.4,59399.2,2295.0,61694.2,0.00146598815917964
628,5392068.2,39343.0,1929.0,41272.0,0.0014001369476318
629,5212856.4,45056.0,1965.0,47021.0,0.00134339332580562
630,5238303.8,63915.8,1623.8,65539.6,0.00135188102722162
631,5173129.2,46105.6,1476.8,47582.4,0.0013276100158690798
632,5289762.8,50976.4,2063.2,53039.6,0.00138916969299312
633,5303399.4,62792.8,2099.4,64892.2,0.00136804580688472
634,5067195.0,44250.4,1208.8,45459.2,0.0012884616851806
635,5215769.2,37512.2,1257.2,38769.4,0.0013271331787109001
636,5060058.6,44323.8,1440.0,45763.8,0.00128746032714838
637,5135169.2,57507.2,1867.6,59374.8,0.0013143062591551998
638,5149695.4,35729.6,928.0,36657.6,0.00132255554199214
639,5209169.4,41637.8,1807.0,43444.8,0.00134544372558588
640,5341352.6,57311.8,2062.8,59374.6,0.00142970085144036
641,5096879.6,40881.2,1660.4,42541.6,0.0012840747833251201
642,5007025.2,56347.4,1574.8,57922.2,0.00129060745239254
643,5059632.0,50586.0,1306.2,51892.2,0.00128588676452632
644,5131247.2,42297.2,1172.2,43469.4,0.0013262271881103
645,5353484.2,70117.0,2246.4,72363.4,0.0014356136322021
646,5216513.4,35534.4,988.6,36523.0,0.0013555526733398
647,5285757.0,66283.8,2038.4,68322.2,0.00140819549560542
648,5094614.8,45239.4,1233.2,46472.6,0.00129065513610834
649,5181937.8,51709.0,1891.8,53600.8,0.00133738517761226
650,5224329.6,53808.6,1354.8,55163.4,0.00136437416076658
651,5156683.6,33191.0,1318.6,34509.6,0.00132656097412106
652,5201329.0,54723.8,1355.0,56078.8,0.0013398647308349
653,5165313.4,69494.2,1586.6,71080.8,0.00131597518920894
654,5212396.4,43725.6,1476.8,45202.4,0.00137715339660642
655,5090203.0,47509.6,1159.4,48669.0,0.0012915611267089399
656,5140856.0,51501.4,1514.0,53015.4,0.0013137817382812
657,5064434.0,59557.8,1330.6,60888.4,0.00128393173217766
658,5218339.4,43932.8,1257.4,45190.2,0.0013566970825195
659,5115482.0,52380.2,1440.8,53821.0,0.00129122734069818
660,5270865.2,62243.4,1660.0,63903.4,0.00139136314392084
661,5322527.4,50793.4,1647.8,52441.2,0.00137519836425776
662,5002749.0,43078.4,1025.4,44103.8,0.00125079154968258
663,5014191.2,34436.0,854.6,35290.6,0.00126500129699702
664,4959078.2,44506.4,829.6,45336.0,0.0012665748596191
665,4979802.6,56249.8,1208.2,57458.0,0.001298713684082
666,5021003.6,43872.0,842.2,44714.2,0.00127491950988764
667,5096705.4,43872.0,989.0,44861.0,0.00130090713500972
668,5157697.6,50732.0,1098.8,51830.8,0.0013132572174071801
669,4979284.0,43200.8,769.0,43969.8,0.00123338699340814
670,5026983.8,57360.6,1220.6,58581.2,0.0012945175170898
671,5148090.2,61267.0,928.0,62195.0,0.00131626129150386
672,5172176.8,44872.8,939.8,45812.6,0.00131902694702146
673,5012863.0,51428.2,976.4,52404.6,0.00126056671142574
674,5062281.4,66442.6,1233.0,67675.6,0.0012727260589599
675,5086248.0,53393.8,1086.2,54480.0,0.00128827095031734
676,5121272.4,50329.4,1111.0,51440.4,0.0013485908508300399
677,5225039.4,58874.2,1550.2,60424.4,0.00133819580078122
678,5206408.2,41430.8,1269.2,42700.0,0.00135664939880364
679,5243518.0,49389.6,1574.8,50964.4,0.0013432502746581602
680,5222042.6,65038.8,1831.4,66870.2,0.00134539604187008
681,5351966.4,59460.2,1660.6,61120.8,0.00139527320861812
682,5299469.2,52136.2,1208.6,53344.8,0.00139126777648924
683,5254230.0,58642.6,1758.0,60400.6,0.0013568401336669599
684,5349278.4,53955.0,1599.2,55554.2,0.0013757228851317802
685,5321868.0,47644.0,1184.0,48828.0,0.0013464450836181
686,5378278.2,50866.4,1672.6,52539.0,0.00141344070434566
687,5544612.6,60241.6,1501.4,61743.0,0.0014308452606200599
688,5282535.2,54455.4,1526.4,55981.8,0.00137476921081538
689,5276746.6,60180.6,1721.2,61901.8,0.00133228302001946
690,5418489.4,47314.2,1574.4,48888.6,0.0013897418975829599
691,5211419.0,52917.0,1709.0,54626.0,0.00131459236145016
692,5351159.4,64404.4,1904.6,66309.0,0.00139551162719722
693,5442599.2,58654.6,1684.6,60339.2,0.0014548778533935
694,5165553.6,63378.4,1342.6,64721.0,0.00132498741149898
695,5289963.2,38025.0,1037.4,39062.4,0.00135259628295896
696,5309451.4,60827.2,1696.8,62524.0,0.00137863159179684
697,5280098.8,53259.4,1489.2,54748.6,0.00135583877563472
698,5308221.0,64928.8,1941.2,66870.0,0.00134825706481928
699,5258368.0,49267.8,1269.4,50537.2,0.0013269424438476
700,5199504.2,50768.8,1415.8,52184.6,0.00131993293762202
701,5215661.2,54980.6,1379.4,56360.0,0.00133376121520992
702,5349338.2,39294.2,1061.8,40356.0,0.00136876106262202
703,5208536.4,51928.6,1257.6,53186.2,0.00131449699401852
704,5526333.2,63146.6,2307.0,65453.6,0.00147366523742672
705,5397977.2,44714.0,1623.4,46337.4,0.0014013767242431
706,5252900.6,47631.6,1477.2,49108.8,0.00137085914611812
707,5617760.0,63366.6,2331.4,65698.0,0.00143399238586422
708,5316142.4,48657.2,1574.6,50231.8,0.0013673305511474
709,5345988.8,46557.6,1892.4,48450.0,0.00138158798217768
710,5531119.2,59472.4,2417.0,61889.4,0.0014302253723143799
711,5315889.0,42175.2,1367.0,43542.2,0.00138964653015134
712,5507609.0,66894.4,2417.4,69311.8,0.0013949871063232001
713,5266036.4,32824.4,1123.0,33947.4,0.0013489246368407798
714,5398140.2,51403.6,2368.2,53771.8,0.0014022827148437
715,5243066.4,45752.2,1525.8,47278.0,0.00134911537170408
716,5292340.4,51513.6,1818.6,53332.2,0.00137443542480462
717,5192464.2,35070.8,939.8,36010.6,0.00131535530090328
718,5132658.4,58508.2,1782.4,60290.6,0.00129184722900384
719,5383417.4,55590.4,1623.4,57213.8,0.0014123439788818
720,5141029.4,58313.0,1782.2,60095.2,0.0013024806976318
721,5227297.2,52172.8,1513.4,53686.2,0.00135207176208492
722,5085523.4,40783.6,964.4,41748.0,0.00128412246704096
723,5209080.0,61755.4,1831.4,63586.8,0.0013437747955321801
724,5121279.4,63171.2,1501.2,64672.4,0.00129880905151362
725,5249579.2,50707.8,1367.2,52075.0,0.00136957168579096
726,5381802.4,58801.0,1745.8,60546.8,0.00143880844116204
727,5257373.4,60058.6,1855.8,61914.4,0.00135960578918452
728,5165011.2,69067.2,1659.8,70727.0,0.00133218765258782
729,5074651.4,56530.4,1196.2,57726.6,0.00131664276123042
730,5109849.2,53051.6,1220.6,54272.2,0.00132989883422844
731,5455540.2,54992.6,1599.0,56591.6,0.0014031887054443
732,5224515.2,35156.0,1110.8,36266.8,0.00132718086242672
733,5380427.6,61474.8,1819.2,63294.0,0.00140504837036126
734,5223712.0,46777.4,1147.6,47925.0,0.0013182640075683001
735,5201077.6,56518.2,1428.6,57946.8,0.00131068229675286
736,5042218.0,41418.4,878.6,42297.0,0.00129756927490228
737,5307488.0,49340.6,1587.2,50927.8,0.0013690471649169399
738,5483004.8,63696.0,1672.8,65368.8,0.00148410797119136
739,5288054.2,63781.8,1769.8,65551.6,0.00131697654724116
740,5414341.2,64086.8,2038.8,66125.6,0.0014278888702392
741,5564220.0,53088.2,1806.8,54895.0,0.00147166252136224
742,5324875.8,53832.6,1538.0,55370.6,0.00139665603637692
743,5165991.6,44201.6,1245.0,45446.6,0.00133428573608392
744,5107002.6,52172.6,1318.6,53491.2,0.00129890441894526
745,5412526.0,61547.8,1757.8,63305.6,0.0014025211334228
746,5229812.2,52038.2,1513.4,53551.6,0.00133547782897944
747,5753385.0,63342.0,2087.2,65429.2,0.00154089927673332
748,5369974.4,49584.8,1843.4,51428.2,0.00142006874084466
749,5044539.4,36852.8,879.0,37731.8,0.00125741958618158
750,5087212.8,48888.6,1464.4,50353.0,0.0012966632843017
751,5009848.8,58215.2,1391.4,59606.6,0.00126576423645014
752,5645610.4,81127.6,2612.4,83740.0,0.00152478218078608
753,5313480.2,50622.0,1599.4,52221.4,0.0013597488403319798
754,5299353.8,45641.8,1269.2,46911.0,0.00137329101562494
755,5121317.0,48486.2,1367.0,49853.2,0.00132851600646966
756,5057199.4,37597.6,757.2,38354.8,0.00127115249633784
757,5344039.6,49194.2,1476.8,50671.0,0.00139436721801752
758,5169696.4,60949.8,1477.0,62426.8,0.00132803916931148
759,5170081.6,53320.4,1330.6,54651.0,0.0013273239135741801
760,5168118.6,63256.4,1733.4,64989.8,0.0013475418090819799
761,5060856.6,64794.8,1086.6,65881.4,0.00130419731140134
762,5234385.8,48388.4,1294.0,49682.4,0.0013474464416503601
763,5279328.4,40283.0,1355.0,41638.0,0.0013641357421874602
764,5194103.0,44213.8,1611.6,45825.4,0.0013400554656982
765,5375005.4,62707.6,1941.0,64648.6,0.0013967514038085399
766,5288842.6,63561.8,1159.8,64721.6,0.00137920379638666
767,5308893.8,49316.4,1318.0,50634.4,0.0013827323913574
768,6039401.6,61938.4,2172.8,64111.2,0.00155611038208002
769,5719170.6,51172.0,1989.8,53161.8,0.00150961875915522
770,5422415.6,66418.2,1953.2,68371.4,0.0014288425445556
771,5305215.2,71337.6,1672.6,73010.2,0.0013776779174804001
772,5469056.8,62158.0,1452.2,63610.2,0.00139503479003902
773,5719012.6,61779.8,2368.0,64147.8,0.0014837265014648001
774,5503111.0,52820.2,1709.2,54529.4,0.00145993232727044
775,5391044.6,38281.0,1171.6,39452.6,0.00138616561889644
776,5335481.8,46154.8,1440.6,47595.4,0.00136575698852534
777,5690916.8,70251.4,2331.4,72582.8,0.00146088600158686
778,5356591.8,53149.2,1525.8,54675.0,0.00137658119201654
779,5486260.2,69580.0,2099.8,71679.8,0.00142250061035152
780,5477160.6,57531.6,1574.4,59106.0,0.00141906738281246
781,5720606.4,56457.4,1977.6,58435.0,0.00152177810668942
782,5183188.4,40685.6,1172.0,41857.6,0.00131812095642084
783,5427250.0,69177.2,2160.6,71337.8,0.00140395164489742
784,5510962.2,66430.4,1977.4,68407.8,0.00146112442016596
785,5280219.8,59936.4,1965.4,61901.8,0.00136857032775876
786,5487196.8,55602.8,1440.4,57043.2,0.0014559745788573799
787,5784273.6,47228.8,1770.0,48998.8,0.0015188217163085598
788,5174545.2,44421.4,1147.4,45568.8,0.0013320922851562
789,5240199.4,43042.2,1538.2,44580.4,0.00133857727050776
790,5243699.2,48498.4,1538.2,50036.6,0.00135917663574214
791,5239760.8,37792.4,1159.6,38952.0,0.00134053230285642
