index,cycles,cpu energy,dram energy,total energy,total time
1485,5206110,34973.0,488.0,35461.0,0.0012462139129638672
1486,5506324,39612.0,549.0,40161.0,0.0014438629150390625
1487,5599947,37720.0,794.0,38514.0,0.0014362335205078125
1488,5259596,45898.0,671.0,46569.0,0.0012760162353515625
1489,5266961,70007.0,976.0,70983.0,0.0012819766998291016
1490,5242909,39124.0,610.0,39734.0,0.0012583732604980469
1491,5266874,29480.0,489.0,29969.0,0.001253366470336914
1492,5278538,66834.0,1099.0,67933.0,0.0013232231140136719
1493,5337091,74279.0,1220.0,75499.0,0.0012531280517578125
1494,5194642,31250.0,671.0,31921.0,0.001291036605834961
1495,5340012,38147.0,1038.0,39185.0,0.001241922378540039
1496,5207969,70922.0,1160.0,72082.0,0.0012428760528564453
1497,5221570,36438.0,427.0,36865.0,0.001249074935913086
1498,5215208,39123.0,367.0,39490.0,0.0012772083282470703
1499,5228237,77271.0,793.0,78064.0,0.0012812614440917969
1500,5155084,69457.0,733.0,70190.0,0.0012187957763671875
1501,5196108,34790.0,427.0,35217.0,0.0012907981872558594
1502,5193292,33386.0,428.0,33814.0,0.0012545585632324219
1503,5146648,63538.0,732.0,64270.0,0.0012359619140625
1504,5246237,35462.0,428.0,35890.0,0.0012640953063964844
1505,5199878,40710.0,427.0,41137.0,0.0012392997741699219
1506,5198006,28931.0,367.0,29298.0,0.0012888908386230469
1507,5236935,73792.0,854.0,74646.0,0.0012545585632324219
1508,5206409,31861.0,427.0,32288.0,0.0012993812561035156
1509,5369774,28870.0,427.0,29297.0,0.0013914108276367188
1510,6071327,38208.0,976.0,39184.0,0.001569509506225586
1511,5879394,84472.0,2014.0,86486.0,0.0015397071838378906
1512,5590323,69641.0,2441.0,72082.0,0.0014395713806152344
1513,5803803,46691.0,1648.0,48339.0,0.0015850067138671875
1514,5420700,65491.0,2137.0,67628.0,0.0013816356658935547
1515,5561691,26245.0,977.0,27222.0,0.0014069080352783203
1516,5562009,74462.0,2685.0,77147.0,0.0014109611511230469
1517,5408349,27832.0,976.0,28808.0,0.0013391971588134766
1518,5763036,95519.0,2930.0,98449.0,0.001505136489868164
1519,5629515,81421.0,2685.0,84106.0,0.001447439193725586
1520,5737568,55847.0,2320.0,58167.0,0.0014467239379882812
1521,5707157,46936.0,1831.0,48767.0,0.001508474349975586
1522,5376794,57801.0,2075.0,59876.0,0.0013728141784667969
1523,5660456,29541.0,1221.0,30762.0,0.001434326171875
1524,5695405,88867.0,2624.0,91491.0,0.0014510154724121094
1525,5544258,28015.0,1037.0,29052.0,0.0013742446899414062
1526,6002298,81726.0,3479.0,85205.0,0.0017044544219970703
1527,5516181,38513.0,1037.0,39550.0,0.001377105712890625
1528,5688822,68603.0,2564.0,71167.0,0.00146484375
1529,5728118,44616.0,2869.0,47485.0,0.0014832019805908203
1530,5492283,36988.0,976.0,37964.0,0.0013315677642822266
1531,5775774,44434.0,2868.0,47302.0,0.0015044212341308594
1532,5717396,81848.0,1831.0,83679.0,0.0014681816101074219
1533,5678678,60912.0,2381.0,63293.0,0.0015101432800292969
1534,5871058,42481.0,1770.0,44251.0,0.0015554428100585938
1535,5417903,75257.0,2014.0,77271.0,0.0012969970703125
1536,5807364,25268.0,1221.0,26489.0,0.0015025138854980469
1537,5782911,89477.0,2808.0,92285.0,0.0014758110046386719
1538,5631803,38757.0,1159.0,39916.0,0.0014350414276123047
1539,5896013,72387.0,3845.0,76232.0,0.0016853809356689453
1540,5539004,83130.0,2563.0,85693.0,0.0013782978057861328
1541,5656684,36072.0,1099.0,37171.0,0.001512289047241211
1542,5908538,80993.0,2930.0,83923.0,0.001569509506225586
1543,5325408,36682.0,916.0,37598.0,0.0013420581817626953
1544,5689764,68359.0,2685.0,71044.0,0.0015995502471923828
1545,5859379,42481.0,1526.0,44007.0,0.0015223026275634766
1546,5893361,38697.0,1403.0,40100.0,0.0014798641204833984
1547,5655296,88379.0,2625.0,91004.0,0.0014603137969970703
1548,5619615,37842.0,1221.0,39063.0,0.0014286041259765625
1549,5537127,67077.0,2197.0,69274.0,0.0013763904571533203
1550,5451480,33996.0,976.0,34972.0,0.0013775825500488281
1551,5471105,74707.0,2014.0,76721.0,0.0013585090637207031
1552,5623703,88195.0,3540.0,91735.0,0.0014662742614746094
1553,5293431,36682.0,915.0,37597.0,0.0012667179107666016
1554,5209280,70373.0,1587.0,71960.0,0.0012905597686767578
1555,5168303,71289.0,793.0,72082.0,0.0012979507446289062
1556,5111044,33142.0,793.0,33935.0,0.0012993812561035156
1557,5278035,37354.0,610.0,37964.0,0.0013091564178466797
1558,5259951,64209.0,1099.0,65308.0,0.0013432502746582031
1559,5356673,38574.0,550.0,39124.0,0.0013239383697509766
1560,5241892,69336.0,1038.0,70374.0,0.0012869834899902344
1561,5343041,36254.0,610.0,36864.0,0.0012822151184082031
1562,5188237,27771.0,610.0,28381.0,0.0013248920440673828
1563,5232556,71106.0,1038.0,72144.0,0.0013015270233154297
1564,5235955,73486.0,1037.0,74523.0,0.0013701915740966797
1565,5247831,36926.0,549.0,37475.0,0.0012581348419189453
1566,5828697,39489.0,610.0,40099.0,0.0014851093292236328
1567,5249701,69336.0,1099.0,70435.0,0.0013256072998046875
1568,5187886,37537.0,611.0,38148.0,0.0012750625610351562
1569,5182942,29174.0,488.0,29662.0,0.0013048648834228516
1570,5137053,31433.0,1098.0,32531.0,0.0012590885162353516
1571,5190800,37536.0,488.0,38024.0,0.0012466907501220703
1572,5170241,35095.0,366.0,35461.0,0.0012927055358886719
1573,5299941,35828.0,427.0,36255.0,0.0012853145599365234
1574,5237022,71594.0,794.0,72388.0,0.0013811588287353516
1575,5177542,37170.0,427.0,37597.0,0.0012676715850830078
1576,5189500,43151.0,794.0,43945.0,0.0013041496276855469
1577,5307762,74890.0,793.0,75683.0,0.0012996196746826172
1578,5213515,33813.0,428.0,34241.0,0.001293182373046875
1579,5197792,35218.0,427.0,35645.0,0.0013248920440673828
1580,5878912,76049.0,794.0,76843.0,0.001634836196899414
1581,5234010,41199.0,427.0,41626.0,0.0012738704681396484
1582,6318709,91858.0,2441.0,94299.0,0.0016834735870361328
1583,5313823,77576.0,1587.0,79163.0,0.0013463497161865234
1584,5198505,76904.0,672.0,77576.0,0.0012869834899902344
1585,5182154,30090.0,671.0,30761.0,0.0013155937194824219
1586,5224783,38879.0,1709.0,40588.0,0.001421213150024414
1587,5318419,77637.0,1465.0,79102.0,0.001378774642944336
1588,5192058,28504.0,488.0,28992.0,0.0013005733489990234
1589,5314813,81420.0,1342.0,82762.0,0.0013356208801269531
1590,5184910,35828.0,488.0,36316.0,0.0012667179107666016
1591,5156884,36560.0,550.0,37110.0,0.0012767314910888672
1592,5950521,76416.0,2319.0,78735.0,0.0015468597412109375
1593,5642325,69946.0,2442.0,72388.0,0.00146484375
1594,6163711,90759.0,2747.0,93506.0,0.0016732215881347656
1595,5483169,79650.0,2197.0,81847.0,0.0013785362243652344
1596,5704353,23254.0,1465.0,24719.0,0.0015137195587158203
1597,5664735,85388.0,2868.0,88256.0,0.001504659652709961
1598,5495752,37232.0,1221.0,38453.0,0.0012831687927246094
1599,5778462,76416.0,3052.0,79468.0,0.0015764236450195312
1600,5860848,85082.0,3357.0,88439.0,0.0015439987182617188
1601,5639386,30640.0,1160.0,31800.0,0.0014138221740722656
1602,5856158,81787.0,2930.0,84717.0,0.0015184879302978516
1603,5452516,38880.0,976.0,39856.0,0.0013687610626220703
1604,5677395,72876.0,2625.0,75501.0,0.0014576911926269531
1605,5969438,35949.0,2808.0,38757.0,0.0015554428100585938
1606,5484032,37231.0,916.0,38147.0,0.0012824535369873047
1607,5945891,70313.0,3296.0,73609.0,0.0017595291137695312
1608,5792170,38025.0,2869.0,40894.0,0.0014765262603759766
1609,5550564,36072.0,1037.0,37109.0,0.0013315677642822266
1610,5678156,87707.0,2929.0,90636.0,0.001528024673461914
1611,5318211,40771.0,1038.0,41809.0,0.0013556480407714844
1612,5623172,67504.0,2441.0,69945.0,0.0014345645904541016
1613,6308453,45532.0,2197.0,47729.0,0.0016355514526367188
1614,5526083,76476.0,2258.0,78734.0,0.0014410018920898438
1615,5676986,40039.0,1343.0,41382.0,0.0014421939849853516
1616,5601935,73059.0,2442.0,75501.0,0.001424551010131836
1617,6047863,27649.0,1281.0,28930.0,0.001531362533569336
1618,6102022,91064.0,3174.0,94238.0,0.0016396045684814453
1619,5596932,36255.0,1160.0,37415.0,0.001428365707397461
1620,5904996,75500.0,3418.0,78918.0,0.0016925334930419922
1621,7297924,123352.0,6104.0,129456.0,0.0023124217987060547
1622,6033922,42968.0,1342.0,44310.0,0.001531839370727539
1623,5540703,77210.0,2259.0,79469.0,0.001508951187133789
1624,5912663,84656.0,2747.0,87403.0,0.0015778541564941406
1625,5631330,37903.0,977.0,38880.0,0.001538991928100586
1626,5765439,75256.0,3052.0,78308.0,0.0015304088592529297
1627,5736838,93261.0,3113.0,96374.0,0.0014560222625732422
1628,5454721,70740.0,976.0,71716.0,0.0013930797576904297
1629,5441388,30456.0,1099.0,31555.0,0.0014271736145019531
1630,5562152,67932.0,2381.0,70313.0,0.0014030933380126953
1631,6212856,44251.0,3174.0,47425.0,0.001581430435180664
1632,5894743,73425.0,2747.0,76172.0,0.0014908313751220703
1633,5411905,27466.0,1038.0,28504.0,0.001373291015625
1634,5219436,79041.0,1647.0,80688.0,0.0013439655303955078
1635,5151949,70007.0,1648.0,71655.0,0.0012853145599365234
1636,5186093,32532.0,793.0,33325.0,0.0013899803161621094
1637,5158330,38513.0,854.0,39367.0,0.0013320446014404297
1638,5591347,43091.0,732.0,43823.0,0.001398324966430664
1639,5421681,74157.0,1160.0,75317.0,0.0013513565063476562
1640,5323230,37231.0,550.0,37781.0,0.0013318061828613281
1641,5201678,38086.0,549.0,38635.0,0.0013098716735839844
1642,5174048,75134.0,1098.0,76232.0,0.0013089179992675781
1643,5240078,36804.0,610.0,37414.0,0.0012922286987304688
1644,5188471,37476.0,550.0,38026.0,0.0012629032135009766
1645,5287704,40344.0,488.0,40832.0,0.0013473033905029297
1646,5209373,71716.0,977.0,72693.0,0.0013430118560791016
1647,5322412,31616.0,672.0,32288.0,0.0013532638549804688
1648,5214126,39246.0,1099.0,40345.0,0.0013170242309570312
1649,5967040,88623.0,2258.0,90881.0,0.0016024112701416016
1650,5228469,70679.0,1771.0,72450.0,0.0012555122375488281
1651,5151602,35034.0,854.0,35888.0,0.0013239383697509766
1652,5167181,39551.0,793.0,40344.0,0.00135040283203125
1653,5403871,77209.0,1831.0,79040.0,0.0013823509216308594
1654,5341336,33386.0,550.0,33936.0,0.0013744831085205078
1655,5200051,37963.0,549.0,38512.0,0.0012633800506591797
1656,5184743,64941.0,976.0,65917.0,0.0013279914855957031
1657,5229426,33508.0,549.0,34057.0,0.0013530254364013672
1658,5695683,38330.0,611.0,38941.0,0.0014433860778808594
1659,5652249,20752.0,854.0,21606.0,0.0016055107116699219
1660,5329854,81299.0,1953.0,83252.0,0.0013484954833984375
1661,5193457,35828.0,915.0,36743.0,0.001312255859375
1662,5258458,41748.0,915.0,42663.0,0.0013420581817626953
1663,5244865,75989.0,1526.0,77515.0,0.0013217926025390625
1664,5266433,34668.0,549.0,35217.0,0.0013210773468017578
1665,5202288,33081.0,549.0,33630.0,0.0012607574462890625
1666,5185157,73303.0,916.0,74219.0,0.0012958049774169922
1667,5351869,78735.0,549.0,79284.0,0.00138092041015625
1668,5245581,34668.0,427.0,35095.0,0.0012805461883544922
1669,5215457,34607.0,366.0,34973.0,0.0013022422790527344
1670,5199940,77026.0,732.0,77758.0,0.0013103485107421875
1671,5184279,32227.0,367.0,32594.0,0.0012683868408203125
1672,5186892,36499.0,488.0,36987.0,0.001316070556640625
1673,5307886,73486.0,855.0,74341.0,0.001329183578491211
1674,5384461,86548.0,1159.0,87707.0,0.0013363361358642578
1675,5604098,27160.0,427.0,27587.0,0.0014772415161132812
1676,6284097,65795.0,2198.0,67993.0,0.001718282699584961
1677,5898473,41321.0,1526.0,42847.0,0.001566171646118164
1678,5530310,69213.0,2014.0,71227.0,0.001430511474609375
1679,5726446,68481.0,2197.0,70678.0,0.001590728759765625
1680,6063329,78796.0,2746.0,81542.0,0.0017852783203125
1681,5718977,44128.0,1770.0,45898.0,0.0014791488647460938
1682,5712234,71899.0,2868.0,74767.0,0.0014960765838623047
1683,5645035,37354.0,1160.0,38514.0,0.001589059829711914
1684,5576995,33935.0,1160.0,35095.0,0.0014450550079345703
1685,5818939,85632.0,2929.0,88561.0,0.0015273094177246094
1686,5773362,39001.0,1037.0,40038.0,0.0015492439270019531
1687,5749458,71045.0,2686.0,73731.0,0.0014998912811279297
1688,6001351,72387.0,3173.0,75560.0,0.0016407966613769531
1689,5584701,36438.0,977.0,37415.0,0.0014040470123291016
1690,5758640,67383.0,2624.0,70007.0,0.0015552043914794922
1691,5736763,38818.0,1403.0,40221.0,0.0014998912811279297
1692,5695878,77332.0,2258.0,79590.0,0.0014700889587402344
1693,5810137,36743.0,1587.0,38330.0,0.0015037059783935547
1694,6099544,83740.0,3357.0,87097.0,0.0016121864318847656
1695,5531569,55420.0,2380.0,57800.0,0.0014493465423583984
1696,5873560,41870.0,1770.0,43640.0,0.0014863014221191406
1697,5414551,58288.0,1953.0,60241.0,0.0013735294342041016
1698,5885629,40161.0,1342.0,41503.0,0.0015006065368652344
1699,5852521,85449.0,2808.0,88257.0,0.0015251636505126953
1700,5691268,33386.0,1221.0,34607.0,0.0014903545379638672
1701,5890779,80078.0,3357.0,83435.0,0.001558542251586914
1702,5529159,37171.0,977.0,38148.0,0.0013611316680908203
1703,5592290,66467.0,2502.0,68969.0,0.0014715194702148438
1704,5776956,42541.0,1709.0,44250.0,0.001474618911743164
1705,5440644,68420.0,2137.0,70557.0,0.0013225078582763672
1706,5818236,39917.0,1586.0,41503.0,0.0015192031860351562
1707,5910215,85816.0,3113.0,88929.0,0.001638650894165039
1708,5598516,65734.0,2197.0,67931.0,0.001392364501953125
1709,5851837,44678.0,1648.0,46326.0,0.0015878677368164062
1710,5434941,75073.0,2136.0,77209.0,0.0013360977172851562
1711,5595225,26306.0,1282.0,27588.0,0.001451730728149414
1712,5950843,80200.0,2746.0,82946.0,0.0015950202941894531
1713,5407222,35400.0,976.0,36376.0,0.0013270378112792969
1714,5871616,80017.0,3418.0,83435.0,0.0016853809356689453
1715,5317523,26856.0,1831.0,28687.0,0.0013508796691894531
1716,5282587,64697.0,1892.0,66589.0,0.0013349056243896484
1717,5243269,29419.0,794.0,30213.0,0.0013277530670166016
1718,5276689,26734.0,855.0,27589.0,0.0013592243194580078
1719,5427807,40284.0,1282.0,41566.0,0.0013194084167480469
1720,5332813,70374.0,549.0,70923.0,0.0013244152069091797
1721,5664074,32227.0,1404.0,33631.0,0.0014798641204833984
1722,5324806,80078.0,1099.0,81177.0,0.0013086795806884766
1723,5240748,29541.0,549.0,30090.0,0.0012633800506591797
1724,5313704,40344.0,1281.0,41625.0,0.0013766288757324219
1725,5305947,71594.0,1160.0,72754.0,0.0012736320495605469
1726,5421071,40406.0,672.0,41078.0,0.001323699951171875
1727,5340795,70556.0,1099.0,71655.0,0.0013773441314697266
1728,5253644,33447.0,488.0,33935.0,0.0012726783752441406
1729,5279154,35828.0,488.0,36316.0,0.0013446807861328125
1730,5257062,66467.0,1038.0,67505.0,0.0012884140014648438
1731,5343089,73670.0,1221.0,74891.0,0.0013592243194580078
1732,5326087,39551.0,549.0,40100.0,0.0013642311096191406
1733,5563705,85632.0,1586.0,87218.0,0.0014519691467285156
1734,5617326,32410.0,671.0,33081.0,0.0015659332275390625
1735,5486021,40833.0,733.0,41566.0,0.001447916030883789
1736,5280186,77209.0,1099.0,78308.0,0.0012810230255126953
1737,5260982,74890.0,1159.0,76049.0,0.0013840198516845703
1738,5385995,32592.0,610.0,33202.0,0.0014650821685791016
1739,5328618,74096.0,1160.0,75256.0,0.0012934207916259766
1740,5319034,37109.0,550.0,37659.0,0.0013031959533691406
1741,5242619,68359.0,1099.0,69458.0,0.0012984275817871094
1742,5251108,78552.0,1098.0,79650.0,0.0013213157653808594
1743,5225511,32532.0,488.0,33020.0,0.0013070106506347656
1744,5310129,36438.0,550.0,36988.0,0.0013742446899414062
1745,5272359,63903.0,1160.0,65063.0,0.0012831687927246094
1746,5287534,81177.0,1098.0,82275.0,0.0013020038604736328
1747,5277594,34668.0,549.0,35217.0,0.001331329345703125
1748,5250646,33997.0,550.0,34547.0,0.0012996196746826172
1749,5253795,70801.0,1038.0,71839.0,0.0012924671173095703
1750,5520427,30884.0,793.0,31677.0,0.0014312267303466797
1751,5296506,38208.0,610.0,38818.0,0.0013117790222167969
1752,5330552,62439.0,1342.0,63781.0,0.0013973712921142578
1753,5321389,36805.0,549.0,37354.0,0.001331329345703125
1754,5330786,39489.0,1160.0,40649.0,0.0013780593872070312
1755,5384669,39185.0,489.0,39674.0,0.0013308525085449219
1756,5769294,80444.0,1770.0,82214.0,0.00151824951171875
1757,5806074,60303.0,2319.0,62622.0,0.0016202926635742188
1758,5948463,42603.0,2929.0,45532.0,0.0015590190887451172
1759,5597143,36377.0,793.0,37170.0,0.0013909339904785156
1760,5688954,68054.0,2381.0,70435.0,0.0015425682067871094
1761,5714347,81970.0,2746.0,84716.0,0.001506805419921875
1762,5895130,77697.0,3418.0,81115.0,0.001535654067993164
1763,5783902,40100.0,1526.0,41626.0,0.0015201568603515625
1764,5622582,81115.0,2442.0,83557.0,0.0014491081237792969
1765,5574266,30761.0,1220.0,31981.0,0.0014722347259521484
1766,5792054,87646.0,2808.0,90454.0,0.0015099048614501953
1767,5591263,41199.0,1160.0,42359.0,0.0013790130615234375
1768,5841824,81360.0,3234.0,84594.0,0.0016531944274902344
1769,5934050,86303.0,3296.0,89599.0,0.0015802383422851562
1770,5567546,37231.0,1099.0,38330.0,0.0013976097106933594
1771,5834702,70617.0,3052.0,73669.0,0.0015637874603271484
1772,5573171,33874.0,915.0,34789.0,0.0014071464538574219
1773,5749132,64026.0,2442.0,66468.0,0.0014781951904296875
1774,5782917,38697.0,1831.0,40528.0,0.0014677047729492188
1775,5913415,84595.0,3601.0,88196.0,0.0015354156494140625
1776,5813002,62805.0,2441.0,65246.0,0.001495361328125
1777,5929485,46570.0,1709.0,48279.0,0.0015392303466796875
1778,5531424,67626.0,2075.0,69701.0,0.001336812973022461
1779,5983492,39307.0,1465.0,40772.0,0.001611948013305664
1780,5670800,83069.0,2503.0,85572.0,0.0014410018920898438
1781,5750365,34851.0,2746.0,37597.0,0.0015850067138671875
1782,6017143,78980.0,3235.0,82215.0,0.001573324203491211
1783,5595001,73913.0,2380.0,76293.0,0.0014803409576416016
1784,5682221,34301.0,1282.0,35583.0,0.0014715194702148438
1785,5699744,82763.0,2869.0,85632.0,0.0014543533325195312
1786,5528566,30152.0,1098.0,31250.0,0.001402139663696289
1787,5818927,85266.0,2991.0,88257.0,0.0014836788177490234
1788,5817531,38330.0,1465.0,39795.0,0.0014765262603759766
1789,5705628,72387.0,2625.0,75012.0,0.0014727115631103516
1790,5754064,38269.0,1648.0,39917.0,0.001474618911743164
1791,5387516,58472.0,1892.0,60364.0,0.0013654232025146484
1792,5787986,38147.0,1282.0,39429.0,0.0014777183532714844
1793,5591145,83618.0,2564.0,86182.0,0.0014617443084716797
1794,5515616,28870.0,976.0,29846.0,0.0014414787292480469
1795,5931032,78674.0,3113.0,81787.0,0.001558065414428711
1796,5881785,37353.0,1465.0,38818.0,0.0015749931335449219
1797,5494059,73669.0,2197.0,75866.0,0.0013432502746582031
1798,5280209,35217.0,854.0,36071.0,0.0013575553894042969
1799,5237252,35706.0,1587.0,37293.0,0.0012977123260498047
1800,5284987,73608.0,1770.0,75378.0,0.0012726783752441406
1801,5330755,33752.0,977.0,34729.0,0.001398324966430664
1802,5634176,28442.0,1525.0,29967.0,0.001447439193725586
1803,5455995,76416.0,610.0,77026.0,0.001325368881225586
1804,5258574,24108.0,488.0,24596.0,0.0013051033020019531
1805,5321907,34180.0,488.0,34668.0,0.0012903213500976562
1806,5268831,62500.0,1037.0,63537.0,0.0012507438659667969
1807,5440214,43518.0,549.0,44067.0,0.0013930797576904297
1808,5431465,76171.0,1343.0,77514.0,0.0014264583587646484
1809,5396381,36560.0,733.0,37293.0,0.0013241767883300781
1810,5412275,40039.0,672.0,40711.0,0.0013759136199951172
1811,5369879,79712.0,1160.0,80872.0,0.001287698745727539
1812,5309613,27587.0,549.0,28136.0,0.0013244152069091797
1813,5286763,37353.0,1159.0,38512.0,0.0013079643249511719
1814,5338637,76172.0,550.0,76722.0,0.0012927055358886719
1815,5344751,34179.0,549.0,34728.0,0.0013430118560791016
1816,5392149,75561.0,1404.0,76965.0,0.0013341903686523438
1817,5384896,36377.0,549.0,36926.0,0.001321554183959961
1818,5247829,42603.0,550.0,43153.0,0.0012555122375488281
1819,5282267,66650.0,977.0,67627.0,0.001264333724975586
1820,5409847,78979.0,610.0,79589.0,0.0013988018035888672
1821,5302237,42664.0,488.0,43152.0,0.0012345314025878906
1822,5284825,74768.0,855.0,75623.0,0.0012652873992919922
1823,5459576,71533.0,976.0,72509.0,0.001318216323852539
1824,5320707,31433.0,427.0,31860.0,0.0012943744659423828
